words,nonwords,mask,corr_ans,category,tweets,topic,AMP_pracloop.thisRepN,AMP_pracloop.thisTrialN,AMP_pracloop.thisN,AMP_pracloop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_pracloop.thisRepN,LDT_pracloop.thisTrialN,LDT_pracloop.thisN,LDT_pracloop.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
arrests,sonvoy,&&&&&&,right,authority.vice,,,,,,,0,247,247,247,,,,,,,,,,,,,,,,,,,,,AMP,left,0.36701338487910107,,,left,0,0.36701338487910107,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
free,discovars,&&&&&&&&&,left,fairness.virtue,,,,,,,0,248,248,248,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8504453819477931,,,right,0,0.8504453819477931,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
energy,Loorish,&&&&&&&,left,sanctity.virtue,,,,,,,0,249,249,249,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5003604877274483,,,right,0,0.5003604877274483,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
penalty,egpeditious,&&&&&&&&&&&,right,authority.vice,,,,,,,0,250,250,250,,,,,,,,,,,,,,,,,,,,,AMP,left,0.2503058052097913,,,left,0,0.2503058052097913,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
abuse,glacenta,&&&&&&&&,right,sanctity.vice,,,,,,,0,251,251,251,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8838065322779585,,,left,0,0.8838065322779585,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
critics,focomotive,&&&&&&&&&&,right,loyalty.vice,,,,,,,0,252,252,252,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5837213494232856,,,left,0,0.5837213494232856,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
threatened,clattening,&&&&&&&&&&,right,fairness.vice,,,,,,,0,253,253,253,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8004450291628018,,,left,0,0.8004450291628018,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
bluently,gillipede,&&&&&&&&&,None,nonword,,,,,,,0,254,254,254,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6001209750538692,,,left,0,0.6001209750538692,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
celebrated,totalestic,&&&&&&&&&&,left,authority.virtue,,,,,,,0,255,255,255,,,,,,,,,,,,,,,,,,,,,AMP,right,0.33366249754908495,,,right,0,0.33366249754908495,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
failure,vicissifude,&&&&&&&&&&&,right,loyalty.vice,,,,,,,0,256,256,256,,,,,,,,,,,,,,,,,,,,,AMP,left,0.18362648083711974,,,left,0,0.18362648083711974,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
gun,nomparisons,&&&&&&&&&&&,right,authority.vice,,,,,,,0,257,257,257,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5670786190312356,,,left,0,0.5670786190312356,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
corruption,Oregoniuns,&&&&&&&&&&,right,sanctity.vice,,,,,,,0,258,258,258,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4670249948685523,,,left,0,0.4670249948685523,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
shot,frocessing,&&&&&&&&&&,right,care.vice,,,,,,,0,259,259,259,,,,,,,,,,,,,,,,,,,,,AMP,left,0.18362295292899944,,,left,0,0.18362295292899944,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
win,drumbled,&&&&&&&&,left,fairness.virtue,,,,,,,0,260,260,260,,,,,,,,,,,,,,,,,,,,,AMP,right,0.166958413698012,,,right,0,0.166958413698012,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
peace,wump,&&&&,left,care.virtue,,,,,,,0,261,261,261,,,,,,,,,,,,,,,,,,,,,AMP,right,0.35034082768834196,,,right,0,0.35034082768834196,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
benefit,imebreaker,&&&&&&&&&&,left,fairness.virtue,,,,,,,0,262,262,262,,,,,,,,,,,,,,,,,,,,,AMP,right,0.21696902948315255,,,right,0,0.21696902948315255,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
love,gondensed,&&&&&&&&&,left,loyalty.virtue,,,,,,,0,263,263,263,,,,,,,,,,,,,,,,,,,,,AMP,right,0.13361073355190456,,,right,0,0.13361073355190456,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
care,supervuned,&&&&&&&&&&,left,care.virtue,,,,,,,0,264,264,264,,,,,,,,,,,,,,,,,,,,,AMP,right,0.23348860390251502,,,right,0,0.23348860390251502,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
framo,uller,&&&&&,None,nonword,,,,,,,0,265,265,265,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4170201520319097,,,left,0,0.4170201520319097,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
fighters,lachelor,&&&&&&&&,right,authority.vice,,,,,,,0,266,266,266,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3003292497305665,,,left,0,0.3003292497305665,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
improve,gowlands,&&&&&&&&,left,care.virtue,,,,,,,0,267,267,267,,,,,,,,,,,,,,,,,,,,,AMP,right,0.21697480243165046,,,right,0,0.21697480243165046,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
yane,gaultless,&&&&&&&&&,None,nonword,,,,,,,0,268,268,268,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4336843705677893,,,left,0,0.4336843705677893,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
death,esquisiteness,&&&&&&&&&&&&&,right,care.vice,,,,,,,0,269,269,269,,,,,,,,,,,,,,,,,,,,,AMP,left,0.16696514879004098,,,left,0,0.16696514879004098,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
civilians,laming,&&&&&&,right,care.vice,,,,,,,0,270,270,270,,,,,,,,,,,,,,,,,,,,,AMP,right,0.25030676735332236,,,right,1,0.25030676735332236,1,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
commitment,ebbitter,&&&&&&&&,left,sanctity.virtue,,,,,,,0,271,271,271,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4670246741734445,,,left,1,0.4670246741734445,1,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
encourage,gandbrake,&&&&&&&&&,left,authority.virtue,,,,,,,0,272,272,272,,,,,,,,,,,,,,,,,,,,,AMP,right,0.18361108633689582,,,right,0,0.18361108633689582,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
gusinesslike,tracious,&&&&&&&&,None,nonword,,,,,,,0,273,273,273,,,,,,,,,,,,,,,,,,,,,AMP,right,1.4172638981835917,,,right,0,1.4172638981835917,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
blamed,proached,&&&&&&&&,right,loyalty.vice,,,,,,,0,274,274,274,,,,,,,,,,,,,,,,,,,,,AMP,left,0.20026856978074647,,,left,0,0.20026856978074647,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
help,pullness,&&&&&&&&,left,care.virtue,,,,,,,0,275,275,275,,,,,,,,,,,,,,,,,,,,,AMP,left,0.40034599124919623,,,left,1,0.40034599124919623,1,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
loyalty,synchronazers,&&&&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,276,276,276,,,,,,,,,,,,,,,,,,,,,AMP,right,0.2836566925398074,,,right,0,0.2836566925398074,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
illegal,simplustic,&&&&&&&&&&,right,fairness.vice,,,,,,,0,277,277,277,,,,,,,,,,,,,,,,,,,,,AMP,left,0.18362808442907408,,,left,0,0.18362808442907408,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
peaceful,sowntrodden,&&&&&&&&&&&,left,authority.virtue,,,,,,,0,278,278,278,,,,,,,,,,,,,,,,,,,,,AMP,right,0.36706117194262333,,,right,0,0.36706117194262333,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
clean,lursuer,&&&&&&&,left,sanctity.virtue,,,,,,,0,279,279,279,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4003620271687396,,,right,0,0.4003620271687396,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
forced,gationwide,&&&&&&&&&&,right,fairness.vice,,,,,,,0,280,280,280,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3004854396858718,,,left,0,0.3004854396858718,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
prosecution,allears,&&&&&&&,right,authority.vice,,,,,,,0,281,281,281,,,,,,,,,,,,,,,,,,,,,AMP,left,0.38371127884602174,,,left,0,0.38371127884602174,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
hate,metibolic,&&&&&&&&&,right,fairness.vice,,,,,,,0,282,282,282,,,,,,,,,,,,,,,,,,,,,AMP,left,0.08361936089931987,,,left,0,0.08361936089931987,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
army,hatigue,&&&&&&&,right,loyalty.vice,,,,,,,0,283,283,283,,,,,,,,,,,,,,,,,,,,,AMP,left,0.16695873442222364,,,left,0,0.16695873442222364,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
compassion,fonderland,&&&&&&&&&&,left,care.virtue,,,,,,,0,284,284,284,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4170275285723619,,,right,0,0.4170275285723619,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
crime,reelectiob,&&&&&&&&&&,right,fairness.vice,,,,,,,0,285,285,285,,,,,,,,,,,,,,,,,,,,,AMP,left,9.836088092444697,,,left,0,9.836088092444697,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
powerful,faspberry,&&&&&&&&&,left,authority.virtue,,,,,,,0,286,286,286,,,,,,,,,,,,,,,,,,,,,AMP,right,0.1836094827449415,,,right,0,0.1836094827449415,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
promote,atson,&&&&&,left,sanctity.virtue,,,,,,,0,287,287,287,,,,,,,,,,,,,,,,,,,,,AMP,right,3.1343477449263446,,,right,0,3.1343477449263446,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
great,prones,&&&&&&,left,loyalty.virtue,,,,,,,0,288,288,288,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8504886789305601,,,right,0,0.8504886789305601,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
freedom,nackers,&&&&&&&,left,sanctity.virtue,,,,,,,0,289,289,289,,,,,,,,,,,,,,,,,,,,,AMP,left,1.3172413837455679,,,left,1,1.3172413837455679,1,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
baladroit,infet,&&&&&,None,nonword,,,,,,,0,290,290,290,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9838130107964389,,,left,0,0.9838130107964389,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
cromiscuity,iptervention,&&&&&&&&&&&&,None,nonword,,,,,,,0,291,291,291,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9338466541667003,,,left,0,0.9338466541667003,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
strong,chonograph,&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,292,292,292,,,,,,,,,,,,,,,,,,,,,AMP,right,1.600640218501212,,,right,0,1.600640218501212,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
sharing,lenon,&&&&&,left,loyalty.virtue,,,,,,,0,293,293,293,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7170860917831305,,,right,0,0.7170860917831305,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
perfect,tenuflect,&&&&&&&&&,left,sanctity.virtue,,,,,,,0,294,294,294,,,,,,,,,,,,,,,,,,,,,AMP,right,0.9004832587961573,,,right,0,0.9004832587961573,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
war,sickyay,&&&&&&&,right,sanctity.vice,,,,,,,0,295,295,295,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5003678642387968,,,left,0,0.5003678642387968,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
voter,pumber,&&&&&&,right,fairness.vice,,,,,,,0,296,296,296,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6170703124080319,,,right,1,0.6170703124080319,1,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
racist,gournful,&&&&&&&&,right,sanctity.vice,,,,,,,0,297,297,297,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5003803722793236,,,left,0,0.5003803722793236,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
pleasant,bruthfulness,&&&&&&&&&&&&,None,control,,,,,,,0,298,298,298,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6170661430805922,,,right,0,0.6170661430805922,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
sexual,lempestuous,&&&&&&&&&&&,right,sanctity.vice,,,,,,,0,299,299,299,,,,,,,,,,,,,,,,,,,,,AMP,right,1.1338570454681758,,,right,1,1.1338570454681758,1,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
integrity,festate,&&&&&&&,left,fairness.virtue,,,,,,,0,300,300,300,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7504257539403625,,,left,1,0.7504257539403625,1,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
chressing,chreams,&&&&&&&,None,nonword,,,,,,,0,301,301,301,,,,,,,,,,,,,,,,,,,,,AMP,left,1.1505356963025406,,,left,0,1.1505356963025406,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
friends,ning,&&&&,left,loyalty.virtue,,,,,,,0,302,302,302,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5003669020952657,,,right,0,0.5003669020952657,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
abointment,epigrach,&&&&&&&&,None,nonword,,,,,,,0,303,303,303,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6003878129413351,,,left,0,0.6003878129413351,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
torture,fegard,&&&&&&,right,care.vice,,,,,,,0,304,304,304,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8504707187239546,,,left,0,0.8504707187239546,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
good,tove,&&&&,left,care.virtue,,,,,,,0,305,305,305,,,,,,,,,,,,,,,,,,,,,AMP,right,0.417005398980109,,,right,0,0.417005398980109,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
agreement,idexpressible,&&&&&&&&&&&&&,left,fairness.virtue,,,,,,,0,306,306,306,,,,,,,,,,,,,,,,,,,,,AMP,right,1.3672481508983765,,,right,0,1.3672481508983765,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
neputized,presentkess,&&&&&&&&&&&,None,nonword,,,,,,,0,307,307,307,,,,,,,,,,,,,,,,,,,,,AMP,left,1.4339146465063095,,,left,0,1.4339146465063095,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
rebels,aubos,&&&&&,right,authority.vice,,,,,,,0,308,308,308,,,,,,,,,,,,,,,,,,,,,AMP,left,2.00074118070188,,,left,0,2.00074118070188,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
killed,sidearbs,&&&&&&&&,right,care.vice,,,,,,,0,309,309,309,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5837409132218454,,,left,0,0.5837409132218454,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
protect,Boeinf,&&&&&&,left,fairness.virtue,,,,,,,0,310,310,310,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5170542123378254,,,right,0,0.5170542123378254,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
fear,hescribe,&&&&&&&&,right,sanctity.vice,,,,,,,0,311,311,311,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5503845736966468,,,left,0,0.5503845736966468,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
slavery,brotesque,&&&&&&&&&,right,loyalty.vice,,,,,,,0,312,312,312,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5503868187079206,,,left,0,0.5503868187079206,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
protesters,slending,&&&&&&&&,right,authority.vice,,,,,,,0,313,313,313,,,,,,,,,,,,,,,,,,,,,AMP,right,0.45030016053351574,,,right,1,0.45030016053351574,1,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
squets,pistraught,&&&&&&&&&&,None,nonword,,,,,,,0,314,314,314,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5837165386183187,,,left,0,0.5837165386183187,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
promises,ronviolence,&&&&&&&&&&&,left,fairness.virtue,,,,,,,0,315,315,315,,,,,,,,,,,,,,,,,,,,,AMP,right,0.41701854843995534,,,right,0,0.41701854843995534,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
progress,precificity,&&&&&&&&&&&,left,authority.virtue,,,,,,,0,316,316,316,,,,,,,,,,,,,,,,,,,,,AMP,right,0.9171481187513564,,,right,0,0.9171481187513564,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
men,perified,&&&&&&&&,right,loyalty.vice,,,,,,,0,317,317,317,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6670786831818987,,,right,1,0.6670786831818987,1,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
values,dumid,&&&&&,left,sanctity.virtue,,,,,,,0,318,318,318,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5503723864094354,,,left,1,0.5503723864094354,1,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
violence,ammessment,&&&&&&&&&&,right,care.vice,,,,,,,0,319,319,319,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5837348195782397,,,left,0,0.5837348195782397,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
trust,fostet,&&&&&&,left,authority.virtue,,,,,,,0,320,320,320,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5003790893824771,,,right,0,0.5003790893824771,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
victim,mightingale,&&&&&&&&&&&,right,care.vice,,,,,,,0,321,321,321,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5503848944208585,,,left,0,0.5503848944208585,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
ability,pafer,&&&&&,left,authority.virtue,,,,,,,0,322,322,322,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7671047255280428,,,left,1,0.7671047255280428,1,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
serial,antral,&&&&&&,right,sanctity.vice,,,,,,,0,323,323,323,,,,,,,,,,,,,,,,,,,,,AMP,left,0.667078362457687,,,left,0,0.667078362457687,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
safe,counpy's,&&&&&&&&,left,care.virtue,,,,,,,0,324,324,324,,,,,,,,,,,,,,,,,,,,,AMP,right,0.48373154824366793,,,right,0,0.48373154824366793,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
black,frojecting,&&&&&&&&&&,right,loyalty.vice,,,,,,,0,325,325,325,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6504058052669279,,,right,1,0.6504058052669279,1,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
lies,spag,&&&&,right,fairness.vice,,,,,,,0,326,326,326,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9004964082851075,,,left,0,0.9004964082851075,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
party,framatic,&&&&&&&&,left,loyalty.virtue,,,,,,,0,327,327,327,,,,,,,,,,,,,,,,,,,,,AMP,right,1.050507408916019,,,right,0,1.050507408916019,0,,,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,15.839,,,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6.22,,,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9.254,,,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.017419510841137,,,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
bisebell,,&&&&&&&,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,LDT_prac,right,1.3839104451180901,,,,,,0,,,,,,,,,right,1.3839104451180901,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
keyboard,,&&&&&&&,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,LDT_prac,right,0.8337747490440961,,,,,,0,,,,,,,,,right,0.8337747490440961,,,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.7173580611706711,,,,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
