words,nonwords,mask,corr_ans,category,tweets,topic,AMP_pracloop.thisRepN,AMP_pracloop.thisTrialN,AMP_pracloop.thisN,AMP_pracloop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_pracloop.thisRepN,LDT_pracloop.thisTrialN,LDT_pracloop.thisN,LDT_pracloop.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
protect,,&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,90,90,77,,,,,,,,,,,,,LDT,left,1.3839686697465368,,,,,,1,,,,,,,,,,,,,left,1,1.3839686697465368,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
framatic,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,91,91,158,,,,,,,,,,,,,LDT,right,0.8504570387594867,,,,,,1,,,,,,,,,,,,,right,1,0.8504570387594867,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
pistraught,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,92,92,144,,,,,,,,,,,,,LDT,right,0.8337810017692391,,,,,,1,,,,,,,,,,,,,right,1,0.8337810017692391,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
drumbled,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,93,93,163,,,,,,,,,,,,,LDT,left,0.4836964766436722,,,,,,0,,,,,,,,,,,,,left,0,0.4836964766436722,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
ban,,&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,94,94,134,,,,,,,,,,,,,LDT,left,0.6337208351469599,,,,,,1,,,,,,,,,,,,,left,1,0.6337208351469599,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
free,,&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,95,95,104,,,,,,,,,,,,,LDT,left,0.6504109836823773,,,,,,1,,,,,,,,,,,,,left,1,0.6504109836823773,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
support,,&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,96,96,3,,,,,,,,,,,,,LDT,right,1.0004769071820192,,,,,,0,,,,,,,,,,,,,right,0,1.0004769071820192,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
reviked,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,97,97,120,,,,,,,,,,,,,LDT,left,1.033924234303413,,,,,,0,,,,,,,,,,,,,left,0,1.033924234303413,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
Cunday,,&&&&&&,None,nonword,,,,,,,,,,,,,,,0,98,98,96,,,,,,,,,,,,,LDT,right,0.6003979465167504,,,,,,0,,,,,,,,,,,,,right,0,0.6003979465167504,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
uller,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,99,99,4,,,,,,,,,,,,,LDT,right,0.5670445896976162,,,,,,1,,,,,,,,,,,,,right,1,0.5670445896976162,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
anyhow,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,100,100,108,,,,,,,,,,,,,LDT,left,0.8504535108513664,,,,,,1,,,,,,,,,,,,,left,1,0.8504535108513664,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
juck,,&&&&,right,nonword,,,,,,,,,,,,,,,0,101,101,78,,,,,,,,,,,,,LDT,left,3.351076184248086,,,,,,0,,,,,,,,,,,,,left,0,3.351076184248086,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
both,,&&&&,left,neutral,,,,,,,,,,,,,,,0,102,102,126,,,,,,,,,,,,,LDT,right,0.6837560018175282,,,,,,0,,,,,,,,,,,,,right,0,0.6837560018175282,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
yane,,&&&&,right,nonword,,,,,,,,,,,,,,,0,103,103,75,,,,,,,,,,,,,LDT,left,0.7504200599796604,,,,,,0,,,,,,,,,,,,,left,0,0.7504200599796604,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
neutralust,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,104,104,185,,,,,,,,,,,,,LDT,right,1.9174280237348285,,,,,,1,,,,,,,,,,,,,right,1,1.9174280237348285,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
shoirmaster,,&&&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,105,105,90,,,,,,,,,,,,,LDT,right,0.6504058521823026,,,,,,0,,,,,,,,,,,,,right,0,0.6504058521823026,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
Oregoniuns,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,106,106,117,,,,,,,,,,,,,LDT,left,0.6335816436621826,,,,,,0,,,,,,,,,,,,,left,0,0.6335816436621826,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
quarterbocks,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,107,107,184,,,,,,,,,,,,,LDT,left,0.5003625713579822,,,,,,0,,,,,,,,,,,,,left,0,0.5003625713579822,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
killed,,&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,108,108,196,,,,,,,,,,,,,LDT,left,0.6004229624813888,,,,,,1,,,,,,,,,,,,,left,1,0.6004229624813888,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
promised,,&&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,109,109,111,,,,,,,,,,,,,LDT,right,0.7337526824267115,,,,,,0,,,,,,,,,,,,,right,0,0.7337526824267115,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
ittutable,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,110,110,25,,,,,,,,,,,,,LDT,right,0.7837676438794006,,,,,,1,,,,,,,,,,,,,right,1,0.7837676438794006,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
reprisols,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,111,111,183,,,,,,,,,,,,,LDT,left,0.9004636615572963,,,,,,0,,,,,,,,,,,,,left,0,0.9004636615572963,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
toward,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,112,112,66,,,,,,,,,,,,,LDT,left,1.3005583374470007,,,,,,1,,,,,,,,,,,,,left,1,1.3005583374470007,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
sexual,,&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,113,113,86,,,,,,,,,,,,,LDT,right,0.6170919436553959,,,,,,0,,,,,,,,,,,,,right,0,0.6170919436553959,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
atson,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,114,114,45,,,,,,,,,,,,,LDT,left,0.8337784360337537,,,,,,0,,,,,,,,,,,,,left,0,0.8337784360337537,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
refuejing,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,115,115,143,,,,,,,,,,,,,LDT,right,0.7170808147639036,,,,,,1,,,,,,,,,,,,,right,1,0.7170808147639036,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
everything,,&&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,116,116,168,,,,,,,,,,,,,LDT,right,0.4003313655266538,,,,,,0,,,,,,,,,,,,,right,0,0.4003313655266538,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
amount,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,117,117,54,,,,,,,,,,,,,LDT,right,0.40033649699762464,,,,,,0,,,,,,,,,,,,,right,0,0.40033649699762464,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
mih,,&&&,right,nonword,,,,,,,,,,,,,,,0,118,118,40,,,,,,,,,,,,,LDT,left,0.6670838134887163,,,,,,0,,,,,,,,,,,,,left,0,0.6670838134887163,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
itself,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,119,119,177,,,,,,,,,,,,,LDT,left,0.5170261003368068,,,,,,1,,,,,,,,,,,,,left,1,0.5170261003368068,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
clamorek,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,120,120,174,,,,,,,,,,,,,LDT,left,0.4170019502635114,,,,,,0,,,,,,,,,,,,,left,0,0.4170019502635114,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
further,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,121,121,82,,,,,,,,,,,,,LDT,left,0.5337053444527555,,,,,,1,,,,,,,,,,,,,left,1,0.5337053444527555,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
hatigue,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,122,122,107,,,,,,,,,,,,,LDT,right,0.8171254907210823,,,,,,1,,,,,,,,,,,,,right,1,0.8171254907210823,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
sfumatoy,,&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,123,123,162,,,,,,,,,,,,,LDT,left,0.9671703751664609,,,,,,0,,,,,,,,,,,,,left,0,0.9671703751664609,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
leact,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,124,124,26,,,,,,,,,,,,,LDT,left,0.9338131697732024,,,,,,0,,,,,,,,,,,,,left,0,0.9338131697732024,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
nomaric,,&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,125,125,92,,,,,,,,,,,,,LDT,left,0.5503958137414884,,,,,,0,,,,,,,,,,,,,left,0,0.5503958137414884,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
shot,,&&&&,left,care.vice,,,,,,,,,,,,,,,0,126,126,175,,,,,,,,,,,,,LDT,left,0.6003918528731447,,,,,,1,,,,,,,,,,,,,left,1,0.6003918528731447,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
hence,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,127,127,130,,,,,,,,,,,,,LDT,left,1.5672828829556238,,,,,,1,,,,,,,,,,,,,left,1,1.5672828829556238,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
fornicalion,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,128,128,19,,,,,,,,,,,,,LDT,right,0.617059551179409,,,,,,1,,,,,,,,,,,,,right,1,0.617059551179409,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
eight,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,129,129,172,,,,,,,,,,,,,LDT,left,0.4503575521230232,,,,,,1,,,,,,,,,,,,,left,1,0.4503575521230232,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
sgrawl,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,130,130,113,,,,,,,,,,,,,LDT,left,0.6337272494856734,,,,,,0,,,,,,,,,,,,,left,0,0.6337272494856734,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
lursuer,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,131,131,63,,,,,,,,,,,,,LDT,left,0.48370481526944786,,,,,,0,,,,,,,,,,,,,left,0,0.48370481526944786,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
least,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,132,132,140,,,,,,,,,,,,,LDT,left,0.5836458994599525,,,,,,1,,,,,,,,,,,,,left,1,0.5836458994599525,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
black,,&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,133,133,65,,,,,,,,,,,,,LDT,left,0.8838001325784717,,,,,,1,,,,,,,,,,,,,left,1,0.8838001325784717,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
photocalkodes,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,134,134,152,,,,,,,,,,,,,LDT,left,0.7837718132068403,,,,,,0,,,,,,,,,,,,,left,0,0.7837718132068403,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
feleological,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,135,135,191,,,,,,,,,,,,,LDT,right,0.6503987963951658,,,,,,1,,,,,,,,,,,,,right,1,0.6503987963951658,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
myself,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,136,136,160,,,,,,,,,,,,,LDT,left,0.5670484383299481,,,,,,1,,,,,,,,,,,,,left,1,0.5670484383299481,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
nonobservalt,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,137,137,58,,,,,,,,,,,,,LDT,left,0.4503610800311435,,,,,,0,,,,,,,,,,,,,left,0,0.4503610800311435,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
laming,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,138,138,61,,,,,,,,,,,,,LDT,left,0.5337130416883156,,,,,,0,,,,,,,,,,,,,left,0,0.5337130416883156,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
torture,,&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,139,139,41,,,,,,,,,,,,,LDT,right,0.8337877368612681,,,,,,0,,,,,,,,,,,,,right,0,0.8337877368612681,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
aubos,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,140,140,137,,,,,,,,,,,,,LDT,left,0.5503804192994721,,,,,,0,,,,,,,,,,,,,left,0,0.5503804192994721,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
idexpressible,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,141,141,37,,,,,,,,,,,,,LDT,right,0.6169193975511007,,,,,,1,,,,,,,,,,,,,right,1,0.6169193975511007,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
could,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,142,142,103,,,,,,,,,,,,,LDT,left,0.33365319576114416,,,,,,1,,,,,,,,,,,,,left,1,0.33365319576114416,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
fear,,&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,143,143,32,,,,,,,,,,,,,LDT,right,0.7504207014280837,,,,,,0,,,,,,,,,,,,,right,0,0.7504207014280837,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
fifty,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,144,144,46,,,,,,,,,,,,,LDT,left,0.5003914359549526,,,,,,1,,,,,,,,,,,,,left,1,0.5003914359549526,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
thadowed,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,145,145,124,,,,,,,,,,,,,LDT,left,1.1005828402703628,,,,,,0,,,,,,,,,,,,,left,0,1.1005828402703628,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
asn,,&&&,right,nonword,,,,,,,,,,,,,,,0,146,146,42,,,,,,,,,,,,,LDT,right,0.5837267203023657,,,,,,1,,,,,,,,,,,,,right,1,0.5837267203023657,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
somehow,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,147,147,141,,,,,,,,,,,,,LDT,right,0.8004347007372417,,,,,,0,,,,,,,,,,,,,right,0,0.8004347007372417,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
supervuned,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,148,148,147,,,,,,,,,,,,,LDT,left,0.6670709847821854,,,,,,0,,,,,,,,,,,,,left,0,0.6670709847821854,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
precificity,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,149,149,76,,,,,,,,,,,,,LDT,right,0.5670644742203876,,,,,,1,,,,,,,,,,,,,right,1,0.5670644742203876,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
imebreaker,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,150,150,22,,,,,,,,,,,,,LDT,right,0.4503476098761894,,,,,,1,,,,,,,,,,,,,right,1,0.4503476098761894,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
critics,,&&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,151,151,186,,,,,,,,,,,,,LDT,left,0.4503543449391145,,,,,,1,,,,,,,,,,,,,left,1,0.4503543449391145,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
cromiscuity,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,152,152,153,,,,,,,,,,,,,LDT,left,0.4670464177906979,,,,,,0,,,,,,,,,,,,,left,0,0.4670464177906979,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
there,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,153,153,47,,,,,,,,,,,,,LDT,left,0.4670262125728186,,,,,,1,,,,,,,,,,,,,left,1,0.4670262125728186,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
even,,&&&&,left,neutral,,,,,,,,,,,,,,,0,154,154,6,,,,,,,,,,,,,LDT,right,0.9505074876360595,,,,,,0,,,,,,,,,,,,,right,0,0.9505074876360595,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
arrests,,&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,155,155,64,,,,,,,,,,,,,LDT,right,0.7337539652653504,,,,,,0,,,,,,,,,,,,,right,0,0.7337539652653504,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
good,,&&&&,left,care.virtue,,,,,,,,,,,,,,,0,156,156,109,,,,,,,,,,,,,LDT,right,0.9004508328507654,,,,,,0,,,,,,,,,,,,,right,0,0.9004508328507654,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
fontacts,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,157,157,57,,,,,,,,,,,,,LDT,left,0.43374694156227633,,,,,,0,,,,,,,,,,,,,left,0,0.43374694156227633,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
racist,,&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,158,158,112,,,,,,,,,,,,,LDT,right,1.3672079633106478,,,,,,0,,,,,,,,,,,,,right,0,1.3672079633106478,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
fangsters,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,159,159,180,,,,,,,,,,,,,LDT,right,0.7004220965318382,,,,,,1,,,,,,,,,,,,,right,1,0.7004220965318382,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
chadows,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,160,160,97,,,,,,,,,,,,,LDT,right,0.4503444026922807,,,,,,1,,,,,,,,,,,,,right,1,0.4503444026922807,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
growth,,&&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,161,161,53,,,,,,,,,,,,,LDT,left,0.316951180662727,,,,,,1,,,,,,,,,,,,,left,1,0.316951180662727,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
give,,&&&&,left,neutral,,,,,,,,,,,,,,,0,162,162,178,,,,,,,,,,,,,LDT,left,2.317469139758032,,,,,,1,,,,,,,,,,,,,left,1,2.317469139758032,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
three,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,163,163,169,,,,,,,,,,,,,LDT,left,1.3505598287738394,,,,,,1,,,,,,,,,,,,,left,1,1.3505598287738394,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
seem,,&&&&,left,neutral,,,,,,,,,,,,,,,0,164,164,5,,,,,,,,,,,,,LDT,right,0.8171232457389124,,,,,,0,,,,,,,,,,,,,right,0,0.8171232457389124,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
whither,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,165,165,106,,,,,,,,,,,,,LDT,right,1.0505040559510235,,,,,,0,,,,,,,,,,,,,right,0,1.0505040559510235,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
fraud,,&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,166,166,10,,,,,,,,,,,,,LDT,right,0.6837191192898899,,,,,,0,,,,,,,,,,,,,right,0,0.6837191192898899,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
noped,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,167,167,170,,,,,,,,,,,,,LDT,left,0.6003812692069914,,,,,,0,,,,,,,,,,,,,left,0,0.6003812692069914,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
prison,,&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,168,168,105,,,,,,,,,,,,,LDT,left,0.500357119133696,,,,,,1,,,,,,,,,,,,,left,1,0.500357119133696,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
chressing,,&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,169,169,38,,,,,,,,,,,,,LDT,right,0.6004017951199785,,,,,,0,,,,,,,,,,,,,right,0,0.6004017951199785,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
slavery,,&&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,170,170,44,,,,,,,,,,,,,LDT,right,0.7004115128656849,,,,,,0,,,,,,,,,,,,,right,0,0.7004115128656849,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
frojecting,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,171,171,156,,,,,,,,,,,,,LDT,left,0.4836951937468257,,,,,,0,,,,,,,,,,,,,left,0,0.4836951937468257,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
frocessing,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,172,172,102,,,,,,,,,,,,,LDT,left,0.48369006227585487,,,,,,0,,,,,,,,,,,,,left,0,0.48369006227585487,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
trust,,&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,173,173,15,,,,,,,,,,,,,LDT,right,0.5837126087280922,,,,,,0,,,,,,,,,,,,,right,0,0.5837126087280922,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
war,,&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,174,174,164,,,,,,,,,,,,,LDT,right,0.7504200600087643,,,,,,0,,,,,,,,,,,,,right,0,0.7504200600087643,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
praise,,&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,175,175,0,,,,,,,,,,,,,LDT,right,0.41701125109102577,,,,,,0,,,,,,,,,,,,,right,0,0.41701125109102577,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
thru,,&&&&,left,neutral,,,,,,,,,,,,,,,0,176,176,30,,,,,,,,,,,,,LDT,right,0.6337214765662793,,,,,,0,,,,,,,,,,,,,right,0,0.6337214765662793,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
abointment,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,177,177,145,,,,,,,,,,,,,LDT,right,0.45036428718594834,,,,,,1,,,,,,,,,,,,,right,1,0.45036428718594834,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
therefore,,&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,178,178,151,,,,,,,,,,,,,LDT,right,0.5837090808199719,,,,,,0,,,,,,,,,,,,,right,0,0.5837090808199719,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
alar,,&&&&,right,nonword,,,,,,,,,,,,,,,0,179,179,193,,,,,,,,,,,,,LDT,left,0.5337130416883156,,,,,,0,,,,,,,,,,,,,left,0,0.5337130416883156,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
