words,nonwords,mask,corr_ans,category,tweets,topic,AMP_pracloop.thisRepN,AMP_pracloop.thisTrialN,AMP_pracloop.thisN,AMP_pracloop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_pracloop.thisRepN,LDT_pracloop.thisTrialN,LDT_pracloop.thisN,LDT_pracloop.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
black,,&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,178,178,155,,,,,,,,,,,,,LDT,right,0.6003769109338464,,,,,,0,,,,,,,,,,,,,right,0,0.6003769109338464,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
bruthfulness,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,179,179,7,,,,,,,,,,,,,LDT,left,0.7670878370533956,,,,,,0,,,,,,,,,,,,,left,0,0.7670878370533956,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
hope,,&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,180,180,25,,,,,,,,,,,,,LDT,right,1.1338418680311406,,,,,,0,,,,,,,,,,,,,right,0,1.1338418680311406,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
eight,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,181,181,78,,,,,,,,,,,,,LDT,right,0.6003974370569267,,,,,,0,,,,,,,,,,,,,right,0,0.6003974370569267,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
mih,,&&&,right,nonword,,,,,,,,,,,,,,,0,182,182,58,,,,,,,,,,,,,LDT,left,0.8504399325461236,,,,,,0,,,,,,,,,,,,,left,0,0.8504399325461236,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
fonderland,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,183,183,87,,,,,,,,,,,,,LDT,left,0.7504093999380075,,,,,,0,,,,,,,,,,,,,left,0,0.7504093999380075,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
discovars,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,184,184,92,,,,,,,,,,,,,LDT,left,0.6837181019236596,,,,,,0,,,,,,,,,,,,,left,0,0.6837181019236596,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
with,,&&&&,left,neutral,,,,,,,,,,,,,,,0,185,185,54,,,,,,,,,,,,,LDT,right,0.4670129167043342,,,,,,0,,,,,,,,,,,,,right,0,0.4670129167043342,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
gedious,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,186,186,144,,,,,,,,,,,,,LDT,left,0.9838241321781425,,,,,,0,,,,,,,,,,,,,left,0,0.9838241321781425,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
penalty,,&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,187,187,42,,,,,,,,,,,,,LDT,right,0.8671132381307416,,,,,,0,,,,,,,,,,,,,right,0,0.8671132381307416,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
idexpressible,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,188,188,41,,,,,,,,,,,,,LDT,right,0.8004286752504868,,,,,,1,,,,,,,,,,,,,right,1,0.8004286752504868,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
cromiscuity,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,189,189,23,,,,,,,,,,,,,LDT,left,1.2505360846034819,,,,,,0,,,,,,,,,,,,,left,0,1.2505360846034819,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
whereafter,,&&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,190,190,9,,,,,,,,,,,,,LDT,right,0.9003639538188963,,,,,,0,,,,,,,,,,,,,right,0,0.9003639538188963,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
rebels,,&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,191,191,149,,,,,,,,,,,,,LDT,right,0.7670846298465221,,,,,,0,,,,,,,,,,,,,right,0,0.7670846298465221,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
Phintoism,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,192,192,40,,,,,,,,,,,,,LDT,left,0.5336801606681547,,,,,,0,,,,,,,,,,,,,left,0,0.5336801606681547,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
faspberry,,&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,193,193,73,,,,,,,,,,,,,LDT,left,0.5336981210259637,,,,,,0,,,,,,,,,,,,,left,0,0.5336981210259637,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
whither,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,194,194,14,,,,,,,,,,,,,LDT,right,0.5837334323719006,,,,,,0,,,,,,,,,,,,,right,0,0.5837334323719006,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
gikely,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,195,195,128,,,,,,,,,,,,,LDT,left,0.6503856024642118,,,,,,0,,,,,,,,,,,,,left,0,0.6503856024642118,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
baklara,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,196,196,147,,,,,,,,,,,,,LDT,left,0.7004183480448773,,,,,,0,,,,,,,,,,,,,left,0,0.7004183480448773,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
gazily,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,197,197,118,,,,,,,,,,,,,LDT,left,0.48369167454029594,,,,,,0,,,,,,,,,,,,,left,0,0.48369167454029594,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
latter,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,198,198,53,,,,,,,,,,,,,LDT,right,0.7003926903910269,,,,,,0,,,,,,,,,,,,,right,0,0.7003926903910269,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
hereby,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,199,199,0,,,,,,,,,,,,,LDT,right,0.5503390338224108,,,,,,0,,,,,,,,,,,,,right,0,0.5503390338224108,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6.353,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,5.7349881878576525,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
,,,left,sanctity.virtue,@helena_roy Faith and advocacy groups hosting vigils to end gun violence this week,gun,,,,,,,,,,,,,,,,,0,0,0,8,,,,,,,,,tweets,left,9.385909393844486,,,,,,,,,,,,,,,,,,,,,,,,,,left,9.385909393844486,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
,,,right,care.vice,"@yokoono Over 1,100,000 people killed by guns in the USA since @JohnLennon was shot and killed on Dec 8 1980 #StopGunViolence",gun,,,,,,,,,,,,,,,,,0,1,1,0,,,,,,,,,tweets,left,4.2679871378181815,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.2679871378181815,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
,,,left,sanctity.virtue,"@FEdwards We should respect worker's rights, respect the right to organize, and fight climate change",climate,,,,,,,,,,,,,,,,,0,2,2,18,,,,,,,,,tweets,right,2.6006610694498704,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.6006610694498704,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
,,,left,authority.virtue,@york We have an obligation to end #gunviolence,gun ,,,,,,,,,,,,,,,,,0,3,3,6,,,,,,,,,tweets,right,1.7506974071020522,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.7506974071020522,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
,,,left,care.virtue,@toad comments on Tina Marshall's anniversary and asks for public's help as he looks at new gun safety actions,gun,,,,,,,,,,,,,,,,,0,4,4,1,,,,,,,,,tweets,right,3.7845206091897126,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.7845206091897126,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
,,,right,loyalty.vice,@laurien The Second Amendment must go: We ban lawn darts. It's time to ban guns,gun,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,tweets,right,13.920394242678867,,,,,,,,,,,,,,,,,,,,,,,,,,right,13.920394242678867,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
,,,right,fairness.vice,@NRDC: Exxon Under Criminal Investigation over Lying About Climate Change,climate,,,,,,,,,,,,,,,,,0,6,6,13,,,,,,,,,tweets,left,2.634240523826975,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.634240523826975,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
,,,right,sanctity.vice,"@adoesch Don't condemn Islam for these two terrorists, but do condemn all law-abiding gun owners because of the guns they used",gun,,,,,,,,,,,,,,,,,0,7,7,9,,,,,,,,,tweets,right,3.534475227214898,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.534475227214898,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
,,,right,sanctity.vice,"@AmblRay As climate change reduces resources, women travel farther to collect water and firewood, increasing risk of sexual violence.",climate,,,,,,,,,,,,,,,,,0,8,8,19,,,,,,,,,tweets,left,3.7511762430654016,,,,,,,,,,,,,,,,,,,,,,,,,,left,3.7511762430654016,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
,,,right,loyalty.vice,@PoliticsFairfax Most Coalition voters reject humans to blame for climate change,climate,,,,,,,,,,,,,,,,,0,9,9,15,,,,,,,,,tweets,left,6.668574954666383,,,,,,,,,,,,,,,,,,,,,,,,,,left,6.668574954666383,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
,,,left,care.virtue,@HPPics Newly married Richard Cormac kiss after the first ever same sex marriage in Ireland,marriage,,,,,,,,,,,,,,,,,0,10,10,20,,,,,,,,,tweets,right,3.8002125095172232,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.8002125095172232,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
,,,right,authority.vice,@MEAIndia The two main challenges facing the world today are terrorism and global warming,climate,,,,,,,,,,,,,,,,,0,11,11,17,,,,,,,,,tweets,left,4.4847061140267215,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.4847061140267215,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
,,,left,fairness.virtue,@AGSchneiderman Companies must be honest about climate change risks. ,climate,,,,,,,,,,,,,,,,,0,12,12,12,,,,,,,,,tweets,right,3.801186858919664,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.801186858919664,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
,,,left,loyalty.virtue,@RKaB Thank you @repAdk for your support of the #EqualityAct! #LoveWins,marriage,,,,,,,,,,,,,,,,,0,13,13,24,,,,,,,,,tweets,right,2.299394671803384,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.299394671803384,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
,,,right,sanctity.vice,"@Aisas_Raan According to the 2015 @ILGAWORLD State Sponsored Homophobia report, 75 countries criminalise same-sex sexual acts.",marriage,,,,,,,,,,,,,,,,,0,14,14,29,,,,,,,,,tweets,left,2.984301364538169,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.984301364538169,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
,,,left,loyalty.virtue,@Jkmolly Retweet if you support American leadership on climate change,climate,,,,,,,,,,,,,,,,,0,15,15,14,,,,,,,,,tweets,right,4.4680132444809715,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.4680132444809715,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
,,,right,fairness.vice,@PinkNews Northern Irish DUP accused of 'abusing' peace process to block same-sex marriage,marriage,,,,,,,,,,,,,,,,,0,16,16,23,,,,,,,,,tweets,left,3.3842913580533605,,,,,,,,,,,,,,,,,,,,,,,,,,left,3.3842913580533605,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
,,,left,authority.virtue,@c40cities Cites are committing to take local action to strengthen national commitments to fighting #climatechange,climate,,,,,,,,,,,,,,,,,0,17,17,16,,,,,,,,,tweets,right,3.2510530863269196,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.2510530863269196,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
,,,left,fairness.virtue,@MelisaHary How can we truly achieve equality when religions are exempt from adhering to legislation around same-sex adoption?,marriage,,,,,,,,,,,,,,,,,0,18,18,22,,,,,,,,,tweets,left,8.235645344514978,,,,,,,,,,,,,,,,,,,,,,,,,,left,8.235645344514978,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
,,,left,loyalty.virtue,@bob35 Retweet if you support the Second Amendment!,gun,,,,,,,,,,,,,,,,,0,19,19,4,,,,,,,,,tweets,left,2.1507871447461184,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.1507871447461184,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
,,,right,fairness.vice,@jiordan Most gun control laws are ineffective at stopping crime,gun,,,,,,,,,,,,,,,,,0,20,20,3,,,,,,,,,tweets,left,9.71932643527316,,,,,,,,,,,,,,,,,,,,,,,,,,left,9.71932643527316,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
,,,left,care.virtue,"@tlocke: Millennials care about climate change, conservatives should too",climate,,,,,,,,,,,,,,,,,0,21,21,10,,,,,,,,,tweets,right,2.2841402344724884,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.2841402344724884,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
,,,left,sanctity.virtue,@ginatrapani Kids raised by same-sex parents often happier & healthier b/c parents don't fall into default gender roles.,marriage,,,,,,,,,,,,,,,,,0,22,22,28,,,,,,,,,tweets,right,4.451336731689935,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.451336731689935,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
,,,right,authority.vice,"@sabrina49 Gun bans don't disarm criminals, gun bans attract them",gun,,,,,,,,,,,,,,,,,0,23,23,7,,,,,,,,,tweets,right,5.501619639394903,,,,,,,,,,,,,,,,,,,,,,,,,,right,5.501619639394903,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
,,,right,care.vice,@JoYce 24hrs after #Paris attacks @thomas_dune says climate change is biggest threat to national security,climate,,,,,,,,,,,,,,,,,0,24,24,11,,,,,,,,,tweets,right,5.8516881774021385,,,,,,,,,,,,,,,,,,,,,,,,,,right,5.8516881774021385,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
,,,left,authority.virtue,@BelTel Same-sex marriages signed into law in Republic of Ireland,marriage,,,,,,,,,,,,,,,,,0,25,25,26,,,,,,,,,tweets,right,2.3841698049182014,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.3841698049182014,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
,,,right,care.vice,@WGNNews Utah same-sex couple fighting judge who removed foster child to place with heterosexual couple,marriage,,,,,,,,,,,,,,,,,0,26,26,21,,,,,,,,,tweets,right,7.466555569025786,,,,,,,,,,,,,,,,,,,,,,,,,,right,7.466555569025786,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
,,,left,fairness.virtue,"@qarty But Mr. Sanders, in a free country, our guns should be free to have a terrorist. #gunsanity #gunsense",gun,,,,,,,,,,,,,,,,,0,27,27,2,,,,,,,,,tweets,left,4.818112892393401,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.818112892393401,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
,,,right,authority.vice,@PinkNews Northern Irish DUP faces protests after 'abusing' peace powers to veto same-sex marriage,marriage,,,,,,,,,,,,,,,,,0,28,28,27,,,,,,,,,tweets,left,3.4344318657795156,,,,,,,,,,,,,,,,,,,,,,,,,,left,3.4344318657795156,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
,,,right,loyalty.vice,@TheLastWord The Mormon Church places a ban on church activities for children of same-sex couples,marriage,,,,,,,,,,,,,,,,,0,29,29,25,,,,,,,,,tweets,left,1.984063389799303,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.984063389799303,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
