words,nonwords,mask,corr_ans,category,tweets,topic,AMP_pracloop.thisRepN,AMP_pracloop.thisTrialN,AMP_pracloop.thisN,AMP_pracloop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_pracloop.thisRepN,LDT_pracloop.thisTrialN,LDT_pracloop.thisN,LDT_pracloop.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
amount,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,2,2,188,,,,,,,,,,,,,LDT,right,0.5503800836449955,,,,,,0,,,,,,,,,,,,,right,0,0.5503800836449955,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
credit,,&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,3,3,156,,,,,,,,,,,,,LDT,right,0.4003379732603207,,,,,,0,,,,,,,,,,,,,right,0,0.4003379732603207,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
besides,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,4,4,111,,,,,,,,,,,,,LDT,right,0.7004170625004917,,,,,,0,,,,,,,,,,,,,right,0,0.7004170625004917,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
voter,,&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,5,5,45,,,,,,,,,,,,,LDT,right,0.5170384971133899,,,,,,0,,,,,,,,,,,,,right,0,0.5170384971133899,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
fangsters,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,6,6,167,,,,,,,,,,,,,LDT,right,0.5837043513311073,,,,,,1,,,,,,,,,,,,,right,1,0.5837043513311073,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
galamitous,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,7,7,125,,,,,,,,,,,,,LDT,left,0.5336959805572405,,,,,,0,,,,,,,,,,,,,left,0,0.5336959805572405,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
freedom,,&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,8,8,155,,,,,,,,,,,,,LDT,right,0.500366581371054,,,,,,0,,,,,,,,,,,,,right,0,0.500366581371054,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
failure,,&&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,9,9,138,,,,,,,,,,,,,LDT,right,0.6670575157622807,,,,,,0,,,,,,,,,,,,,right,0,0.6670575157622807,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
everything,,&&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,10,10,27,,,,,,,,,,,,,LDT,left,0.6337611505878158,,,,,,1,,,,,,,,,,,,,left,1,0.6337611505878158,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
been,,&&&&,left,neutral,,,,,,,,,,,,,,,0,11,11,5,,,,,,,,,,,,,LDT,right,0.800429634633474,,,,,,0,,,,,,,,,,,,,right,0,0.800429634633474,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
anyhow,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,12,12,23,,,,,,,,,,,,,LDT,left,0.9838255188369658,,,,,,1,,,,,,,,,,,,,left,1,0.9838255188369658,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
army,,&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,13,13,199,,,,,,,,,,,,,LDT,right,0.6003833228896838,,,,,,0,,,,,,,,,,,,,right,0,0.6003833228896838,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
eight,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,14,14,116,,,,,,,,,,,,,LDT,right,0.6504122196347453,,,,,,0,,,,,,,,,,,,,right,0,0.6504122196347453,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
agreement,,&&&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,15,15,3,,,,,,,,,,,,,LDT,right,0.500358884135494,,,,,,0,,,,,,,,,,,,,right,0,0.500358884135494,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
reprisols,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,16,16,44,,,,,,,,,,,,,LDT,left,0.8836532287532464,,,,,,0,,,,,,,,,,,,,left,0,0.8836532287532464,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
alar,,&&&&,right,nonword,,,,,,,,,,,,,,,0,17,17,154,,,,,,,,,,,,,LDT,left,1.8173533145163674,,,,,,0,,,,,,,,,,,,,left,0,1.8173533145163674,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
ittutable,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,18,18,171,,,,,,,,,,,,,LDT,right,0.7170957133348566,,,,,,1,,,,,,,,,,,,,right,1,0.7170957133348566,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
feleological,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,19,19,104,,,,,,,,,,,,,LDT,right,1.2837538702588063,,,,,,1,,,,,,,,,,,,,right,1,1.2837538702588063,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
injured,,&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,20,20,198,,,,,,,,,,,,,LDT,right,0.5837210286990739,,,,,,0,,,,,,,,,,,,,right,0,0.5837210286990739,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
lempestuous,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,21,21,189,,,,,,,,,,,,,LDT,left,0.6670623265381437,,,,,,0,,,,,,,,,,,,,left,0,0.6670623265381437,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
gazily,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,22,22,176,,,,,,,,,,,,,LDT,right,0.6003862093493808,,,,,,1,,,,,,,,,,,,,right,1,0.6003862093493808,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
perfect,,&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,23,23,132,,,,,,,,,,,,,LDT,left,1.617308927088743,,,,,,1,,,,,,,,,,,,,left,1,1.617308927088743,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
although,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,24,24,50,,,,,,,,,,,,,LDT,right,0.6337098356161732,,,,,,0,,,,,,,,,,,,,right,0,0.6337098356161732,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
fighters,,&&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,25,25,162,,,,,,,,,,,,,LDT,right,0.7002836435276549,,,,,,0,,,,,,,,,,,,,right,0,0.7002836435276549,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
frocessing,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,26,26,49,,,,,,,,,,,,,LDT,left,0.7670431475562509,,,,,,0,,,,,,,,,,,,,left,0,0.7670431475562509,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
care,,&&&&,left,care.virtue,,,,,,,,,,,,,,,0,27,27,8,,,,,,,,,,,,,LDT,right,0.5170776248269249,,,,,,0,,,,,,,,,,,,,right,0,0.5170776248269249,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
victims,,&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,28,28,59,,,,,,,,,,,,,LDT,right,1.4172590874077287,,,,,,0,,,,,,,,,,,,,right,0,1.4172590874077287,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
rivernoat,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,29,29,120,,,,,,,,,,,,,LDT,left,1.7006553564278875,,,,,,0,,,,,,,,,,,,,left,0,1.7006553564278875,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
abuse,,&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,30,30,94,,,,,,,,,,,,,LDT,right,0.5003794101357926,,,,,,0,,,,,,,,,,,,,right,0,0.5003794101357926,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
front,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,31,31,182,,,,,,,,,,,,,LDT,left,1.1672015184303746,,,,,,1,,,,,,,,,,,,,left,1,1.1672015184303746,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
therefore,,&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,32,32,64,,,,,,,,,,,,,LDT,left,1.0671719481470063,,,,,,1,,,,,,,,,,,,,left,1,1.0671719481470063,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
erks,,&&&&,right,nonword,,,,,,,,,,,,,,,0,33,33,194,,,,,,,,,,,,,LDT,left,0.7337544796173461,,,,,,0,,,,,,,,,,,,,left,0,0.7337544796173461,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
gandbrake,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,34,34,55,,,,,,,,,,,,,LDT,right,1.0171526729536708,,,,,,1,,,,,,,,,,,,,right,1,1.0171526729536708,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
uller,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,35,35,130,,,,,,,,,,,,,LDT,left,0.7671021597925574,,,,,,0,,,,,,,,,,,,,left,0,0.7671021597925574,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
fontacts,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,36,36,54,,,,,,,,,,,,,LDT,left,1.5172912233974785,,,,,,0,,,,,,,,,,,,,left,0,1.5172912233974785,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
amoungst,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,37,37,113,,,,,,,,,,,,,LDT,left,0.7337624976062216,,,,,,1,,,,,,,,,,,,,left,1,0.7337624976062216,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
egpeditious,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,38,38,90,,,,,,,,,,,,,LDT,right,0.6837342423095834,,,,,,1,,,,,,,,,,,,,right,1,0.6837342423095834,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
rorroborated,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,39,39,11,,,,,,,,,,,,,LDT,left,0.4003373318410013,,,,,,0,,,,,,,,,,,,,left,0,0.4003373318410013,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
infet,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,40,40,117,,,,,,,,,,,,,LDT,left,0.8671265985467471,,,,,,0,,,,,,,,,,,,,left,0,0.8671265985467471,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
loyalty,,&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,41,41,86,,,,,,,,,,,,,LDT,right,0.7837750376784243,,,,,,0,,,,,,,,,,,,,right,0,0.7837750376784243,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
restore,,&&&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,42,42,47,,,,,,,,,,,,,LDT,left,0.6337293994438369,,,,,,1,,,,,,,,,,,,,left,1,0.6337293994438369,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
wump,,&&&&,right,nonword,,,,,,,,,,,,,,,0,43,43,187,,,,,,,,,,,,,LDT,left,0.7837638125347439,,,,,,0,,,,,,,,,,,,,left,0,0.7837638125347439,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
forty,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,44,44,38,,,,,,,,,,,,,LDT,left,0.567045585019514,,,,,,1,,,,,,,,,,,,,left,1,0.567045585019514,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
also,,&&&&,left,neutral,,,,,,,,,,,,,,,0,45,45,183,,,,,,,,,,,,,LDT,right,0.5670420571113937,,,,,,0,,,,,,,,,,,,,right,0,0.5670420571113937,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
refuejing,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,46,46,51,,,,,,,,,,,,,LDT,left,0.8837661217257846,,,,,,0,,,,,,,,,,,,,left,0,0.8837661217257846,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
done,,&&&&,left,neutral,,,,,,,,,,,,,,,0,47,47,13,,,,,,,,,,,,,LDT,left,1.2338737869577017,,,,,,1,,,,,,,,,,,,,left,1,1.2338737869577017,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
praise,,&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,48,48,193,,,,,,,,,,,,,LDT,right,0.5503685377479997,,,,,,0,,,,,,,,,,,,,right,0,0.5503685377479997,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
metibolic,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,49,49,129,,,,,,,,,,,,,LDT,left,0.5837300088314805,,,,,,0,,,,,,,,,,,,,left,0,0.5837300088314805,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
erdest,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,50,50,133,,,,,,,,,,,,,LDT,left,0.8671166562708095,,,,,,0,,,,,,,,,,,,,left,0,0.8671166562708095,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
trust,,&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,51,51,75,,,,,,,,,,,,,LDT,right,0.5503598783689085,,,,,,0,,,,,,,,,,,,,right,0,0.5503598783689085,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
either,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,52,52,105,,,,,,,,,,,,,LDT,left,0.5503739900013898,,,,,,1,,,,,,,,,,,,,left,1,0.5503739900013898,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
men,,&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,53,53,159,,,,,,,,,,,,,LDT,right,0.5670314733870327,,,,,,0,,,,,,,,,,,,,right,0,0.5670314733870327,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
imebreaker,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,54,54,126,,,,,,,,,,,,,LDT,left,0.9338136201549787,,,,,,0,,,,,,,,,,,,,left,0,0.9338136201549787,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
sgrawl,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,55,55,140,,,,,,,,,,,,,LDT,left,0.7004023094486911,,,,,,0,,,,,,,,,,,,,left,0,0.7004023094486911,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
idexpressible,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,56,56,161,,,,,,,,,,,,,LDT,left,0.8837962692778092,,,,,,0,,,,,,,,,,,,,left,0,0.8837962692778092,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
strofe,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,57,57,121,,,,,,,,,,,,,LDT,left,0.9171275927801616,,,,,,0,,,,,,,,,,,,,left,0,0.9171275927801616,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
fifty,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,58,58,80,,,,,,,,,,,,,LDT,left,0.7337451788189355,,,,,,1,,,,,,,,,,,,,left,1,0.7337451788189355,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
scock,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,59,59,177,,,,,,,,,,,,,LDT,left,0.5670728460827377,,,,,,0,,,,,,,,,,,,,left,0,0.5670728460827377,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
police,,&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,60,60,142,,,,,,,,,,,,,LDT,left,0.6503984287264757,,,,,,1,,,,,,,,,,,,,left,1,0.6503984287264757,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
thru,,&&&&,left,neutral,,,,,,,,,,,,,,,0,61,61,91,,,,,,,,,,,,,LDT,left,0.8171105305373203,,,,,,1,,,,,,,,,,,,,left,1,0.8171105305373203,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
crilfully,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,62,62,81,,,,,,,,,,,,,LDT,left,0.6337422281794716,,,,,,0,,,,,,,,,,,,,left,0,0.6337422281794716,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
tove,,&&&&,right,nonword,,,,,,,,,,,,,,,0,63,63,101,,,,,,,,,,,,,LDT,right,0.9504855359264184,,,,,,1,,,,,,,,,,,,,right,1,0.9504855359264184,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
Daptist,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,64,64,82,,,,,,,,,,,,,LDT,left,0.6170626151724719,,,,,,0,,,,,,,,,,,,,left,0,0.6170626151724719,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
were,,&&&&,left,neutral,,,,,,,,,,,,,,,0,65,65,57,,,,,,,,,,,,,LDT,left,0.5670661110198125,,,,,,1,,,,,,,,,,,,,left,1,0.5670661110198125,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
ban,,&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,66,66,30,,,,,,,,,,,,,LDT,left,0.6670511013653595,,,,,,1,,,,,,,,,,,,,left,1,0.6670511013653595,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
vicissifude,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,67,67,112,,,,,,,,,,,,,LDT,left,0.5669079967192374,,,,,,0,,,,,,,,,,,,,left,0,0.5669079967192374,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
hope,,&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,68,68,2,,,,,,,,,,,,,LDT,left,0.4670265984896105,,,,,,1,,,,,,,,,,,,,left,1,0.4670265984896105,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
with,,&&&&,left,neutral,,,,,,,,,,,,,,,0,69,69,151,,,,,,,,,,,,,LDT,left,0.4336728246707935,,,,,,1,,,,,,,,,,,,,left,1,0.4336728246707935,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
harassment,,&&&&&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,70,70,4,,,,,,,,,,,,,LDT,left,0.41699160807183944,,,,,,1,,,,,,,,,,,,,left,1,0.41699160807183944,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
chadows,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,71,71,158,,,,,,,,,,,,,LDT,left,0.7670867652923334,,,,,,0,,,,,,,,,,,,,left,0,0.7670867652923334,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
sharing,,&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,72,72,60,,,,,,,,,,,,,LDT,right,0.9671452643815428,,,,,,0,,,,,,,,,,,,,right,0,0.9671452643815428,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
racist,,&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,73,73,169,,,,,,,,,,,,,LDT,left,0.3836792069778312,,,,,,1,,,,,,,,,,,,,left,1,0.3836792069778312,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
hence,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,74,74,100,,,,,,,,,,,,,LDT,right,0.7337493481463753,,,,,,0,,,,,,,,,,,,,right,0,0.7337493481463753,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
noped,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,75,75,109,,,,,,,,,,,,,LDT,left,0.5670465471921489,,,,,,0,,,,,,,,,,,,,left,0,0.5670465471921489,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
elsewhere,,&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,76,76,178,,,,,,,,,,,,,LDT,left,0.6003868507687002,,,,,,1,,,,,,,,,,,,,left,1,0.6003868507687002,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
letish,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,77,77,186,,,,,,,,,,,,,LDT,left,0.4003806288528722,,,,,,0,,,,,,,,,,,,,left,0,0.4003806288528722,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
useful,,&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,78,78,87,,,,,,,,,,,,,LDT,left,0.3836625296098646,,,,,,1,,,,,,,,,,,,,left,1,0.3836625296098646,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
encourage,,&&&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,79,79,124,,,,,,,,,,,,,LDT,left,0.43368052193545736,,,,,,1,,,,,,,,,,,,,left,1,0.43368052193545736,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
prison,,&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,80,80,20,,,,,,,,,,,,,LDT,left,0.4670189012249466,,,,,,1,,,,,,,,,,,,,left,1,0.4670189012249466,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
even,,&&&&,left,neutral,,,,,,,,,,,,,,,0,81,81,106,,,,,,,,,,,,,LDT,left,0.4503408918099012,,,,,,1,,,,,,,,,,,,,left,1,0.4503408918099012,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
slavery,,&&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,82,82,135,,,,,,,,,,,,,LDT,left,0.41701502053183503,,,,,,1,,,,,,,,,,,,,left,1,0.41701502053183503,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
baklara,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,83,83,39,,,,,,,,,,,,,LDT,left,0.633735172363231,,,,,,0,,,,,,,,,,,,,left,0,0.633735172363231,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
yane,,&&&&,right,nonword,,,,,,,,,,,,,,,0,84,84,144,,,,,,,,,,,,,LDT,left,0.6837457881774753,,,,,,0,,,,,,,,,,,,,left,0,0.6837457881774753,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
opportunity,,&&&&&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,85,85,69,,,,,,,,,,,,,LDT,right,0.6837403359531891,,,,,,0,,,,,,,,,,,,,right,0,0.6837403359531891,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
fonderland,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,86,86,115,,,,,,,,,,,,,LDT,left,0.8504418540396728,,,,,,0,,,,,,,,,,,,,left,0,0.8504418540396728,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
pullness,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,87,87,12,,,,,,,,,,,,,LDT,right,1.333903357211966,,,,,,1,,,,,,,,,,,,,right,1,1.333903357211966,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
gikely,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,88,88,114,,,,,,,,,,,,,LDT,left,0.6337220229324885,,,,,,0,,,,,,,,,,,,,left,0,0.6337220229324885,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
give,,&&&&,left,neutral,,,,,,,,,,,,,,,0,89,89,139,,,,,,,,,,,,,LDT,right,0.5503829701046925,,,,,,0,,,,,,,,,,,,,right,0,0.5503829701046925,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
noone,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,90,90,103,,,,,,,,,,,,,LDT,left,0.6003945480333641,,,,,,1,,,,,,,,,,,,,left,1,0.6003945480333641,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
neneficence,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,91,91,136,,,,,,,,,,,,,LDT,left,0.8504463440913241,,,,,,0,,,,,,,,,,,,,left,0,0.8504463440913241,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
godlaness,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,92,92,143,,,,,,,,,,,,,LDT,left,0.900474920112174,,,,,,0,,,,,,,,,,,,,left,0,0.900474920112174,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
