words,nonwords,mask,corr_ans,category,tweets,topic,AMP_pracloop.thisRepN,AMP_pracloop.thisTrialN,AMP_pracloop.thisN,AMP_pracloop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_pracloop.thisRepN,LDT_pracloop.thisTrialN,LDT_pracloop.thisN,LDT_pracloop.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
elsewhere,,&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,181,181,121,,,,,,,,,,,,,LDT,right,0.7504302440211177,,,,,,0,,,,,,,,,,,,,right,0,0.7504302440211177,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
rejected,,&&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,182,182,118,,,,,,,,,,,,,LDT,right,0.5670574516116176,,,,,,0,,,,,,,,,,,,,right,0,0.5670574516116176,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
restore,,&&&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,183,183,168,,,,,,,,,,,,,LDT,right,0.767100556200603,,,,,,0,,,,,,,,,,,,,right,0,0.767100556200603,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
sgrawl,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,184,184,66,,,,,,,,,,,,,LDT,left,0.7170742251910269,,,,,,0,,,,,,,,,,,,,left,0,0.7170742251910269,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
thabbily,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,185,185,144,,,,,,,,,,,,,LDT,left,0.9171170090266969,,,,,,0,,,,,,,,,,,,,left,0,0.9171170090266969,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
dumid,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,186,186,13,,,,,,,,,,,,,LDT,left,0.7337641011981759,,,,,,0,,,,,,,,,,,,,left,0,0.7337641011981759,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
charges,,&&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,187,187,165,,,,,,,,,,,,,LDT,right,0.38367599979392253,,,,,,0,,,,,,,,,,,,,right,0,0.38367599979392253,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
were,,&&&&,left,neutral,,,,,,,,,,,,,,,0,188,188,177,,,,,,,,,,,,,LDT,right,0.417016944848001,,,,,,0,,,,,,,,,,,,,right,0,0.417016944848001,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
erdest,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,189,189,117,,,,,,,,,,,,,LDT,left,0.6170709538564552,,,,,,0,,,,,,,,,,,,,left,0,0.6170709538564552,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
died,,&&&&,left,care.vice,,,,,,,,,,,,,,,0,190,190,180,,,,,,,,,,,,,LDT,right,0.43367891834350303,,,,,,0,,,,,,,,,,,,,right,0,0.43367891834350303,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
asn,,&&&,right,nonword,,,,,,,,,,,,,,,0,191,191,191,,,,,,,,,,,,,LDT,right,2.0840776677650865,,,,,,1,,,,,,,,,,,,,right,1,2.0840776677650865,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
scalbel,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,192,192,37,,,,,,,,,,,,,LDT,left,0.7837650954315905,,,,,,0,,,,,,,,,,,,,left,0,0.7837650954315905,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
fontacts,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,193,193,35,,,,,,,,,,,,,LDT,right,0.8171150206180755,,,,,,1,,,,,,,,,,,,,right,1,0.8171150206180755,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
seem,,&&&&,left,neutral,,,,,,,,,,,,,,,0,194,194,61,,,,,,,,,,,,,LDT,right,0.5837569491704926,,,,,,0,,,,,,,,,,,,,right,0,0.5837569491704926,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
precificity,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,195,195,196,,,,,,,,,,,,,LDT,left,0.583726801618468,,,,,,0,,,,,,,,,,,,,left,0,0.583726801618468,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
gationwide,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,196,196,97,,,,,,,,,,,,,LDT,left,0.7837660575751215,,,,,,0,,,,,,,,,,,,,left,0,0.7837660575751215,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
mostly,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,197,197,96,,,,,,,,,,,,,LDT,right,0.5337062435573898,,,,,,0,,,,,,,,,,,,,right,0,0.5337062435573898,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
gusinesslike,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,198,198,81,,,,,,,,,,,,,LDT,right,0.6170616530289408,,,,,,1,,,,,,,,,,,,,right,1,0.6170616530289408,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
chressing,,&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,199,199,64,,,,,,,,,,,,,LDT,right,12.369930320652202,,,,,,0,,,,,,,,,,,,,right,0,12.369930320652202,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.437,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.4672729103767779,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
,,,left,loyalty.virtue,@bob35 Retweet if you support the Second Amendment!,gun,,,,,,,,,,,,,,,,,0,0,0,4,,,,,,,,,tweets,right,7.151992720959242,,,,,,,,,,,,,,,,,,,,,,,,,,right,7.151992720959242,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
,,,right,fairness.vice,@NRDC: Exxon Under Criminal Investigation over Lying About Climate Change,climate,,,,,,,,,,,,,,,,,0,1,1,13,,,,,,,,,tweets,left,2.8175938535132445,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.8175938535132445,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
,,,left,loyalty.virtue,@Jkmolly Retweet if you support American leadership on climate change,climate,,,,,,,,,,,,,,,,,0,2,2,14,,,,,,,,,tweets,left,2.700897498987615,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.700897498987615,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
,,,right,authority.vice,@MEAIndia The two main challenges facing the world today are terrorism and global warming,climate,,,,,,,,,,,,,,,,,0,3,3,17,,,,,,,,,tweets,left,6.668542122235522,,,,,,,,,,,,,,,,,,,,,,,,,,left,6.668542122235522,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
,,,left,fairness.virtue,@AGSchneiderman Companies must be honest about climate change risks. ,climate,,,,,,,,,,,,,,,,,0,4,4,12,,,,,,,,,tweets,right,5.434902780572884,,,,,,,,,,,,,,,,,,,,,,,,,,right,5.434902780572884,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
,,,right,sanctity.vice,"@Aisas_Raan According to the 2015 @ILGAWORLD State Sponsored Homophobia report, 75 countries criminalise same-sex sexual acts.",marriage,,,,,,,,,,,,,,,,,0,5,5,29,,,,,,,,,tweets,left,4.568023776810151,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.568023776810151,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
,,,right,loyalty.vice,@TheLastWord The Mormon Church places a ban on church activities for children of same-sex couples,marriage,,,,,,,,,,,,,,,,,0,6,6,25,,,,,,,,,tweets,left,3.851182714017341,,,,,,,,,,,,,,,,,,,,,,,,,,left,3.851182714017341,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
,,,left,sanctity.virtue,"@FEdwards We should respect worker's rights, respect the right to organize, and fight climate change",climate,,,,,,,,,,,,,,,,,0,7,7,18,,,,,,,,,tweets,right,3.4667321787856054,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.4667321787856054,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
,,,left,authority.virtue,@c40cities Cites are committing to take local action to strengthen national commitments to fighting #climatechange,climate,,,,,,,,,,,,,,,,,0,8,8,16,,,,,,,,,tweets,right,4.317960434855195,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.317960434855195,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
,,,right,care.vice,@WGNNews Utah same-sex couple fighting judge who removed foster child to place with heterosexual couple,marriage,,,,,,,,,,,,,,,,,0,9,9,21,,,,,,,,,tweets,left,5.365555077325553,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.365555077325553,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
,,,right,care.vice,@JoYce 24hrs after #Paris attacks @thomas_dune says climate change is biggest threat to national security,climate,,,,,,,,,,,,,,,,,0,10,10,11,,,,,,,,,tweets,left,4.534294762212085,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.534294762212085,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
,,,left,authority.virtue,@york We have an obligation to end #gunviolence,gun ,,,,,,,,,,,,,,,,,0,11,11,6,,,,,,,,,tweets,right,2.6675703448127024,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.6675703448127024,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
,,,left,sanctity.virtue,@helena_roy Faith and advocacy groups hosting vigils to end gun violence this week,gun,,,,,,,,,,,,,,,,,0,12,12,8,,,,,,,,,tweets,left,6.185058168746764,,,,,,,,,,,,,,,,,,,,,,,,,,left,6.185058168746764,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
,,,left,care.virtue,@HPPics Newly married Richard Cormac kiss after the first ever same sex marriage in Ireland,marriage,,,,,,,,,,,,,,,,,0,13,13,20,,,,,,,,,tweets,right,5.3165479900781065,,,,,,,,,,,,,,,,,,,,,,,,,,right,5.3165479900781065,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
,,,right,care.vice,"@yokoono Over 1,100,000 people killed by guns in the USA since @JohnLennon was shot and killed on Dec 8 1980 #StopGunViolence",gun,,,,,,,,,,,,,,,,,0,14,14,0,,,,,,,,,tweets,left,6.285153486329364,,,,,,,,,,,,,,,,,,,,,,,,,,left,6.285153486329364,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
,,,right,sanctity.vice,"@adoesch Don't condemn Islam for these two terrorists, but do condemn all law-abiding gun owners because of the guns they used",gun,,,,,,,,,,,,,,,,,0,15,15,9,,,,,,,,,tweets,right,8.085527957358863,,,,,,,,,,,,,,,,,,,,,,,,,,right,8.085527957358863,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
,,,right,fairness.vice,@PinkNews Northern Irish DUP accused of 'abusing' peace process to block same-sex marriage,marriage,,,,,,,,,,,,,,,,,0,16,16,23,,,,,,,,,tweets,left,3.1677015187160578,,,,,,,,,,,,,,,,,,,,,,,,,,left,3.1677015187160578,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
,,,left,care.virtue,"@tlocke: Millennials care about climate change, conservatives should too",climate,,,,,,,,,,,,,,,,,0,17,17,10,,,,,,,,,tweets,right,2.9009521494444925,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.9009521494444925,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
,,,left,fairness.virtue,@MelisaHary How can we truly achieve equality when religions are exempt from adhering to legislation around same-sex adoption?,marriage,,,,,,,,,,,,,,,,,0,18,18,22,,,,,,,,,tweets,left,3.634480522450758,,,,,,,,,,,,,,,,,,,,,,,,,,left,3.634480522450758,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
,,,right,sanctity.vice,"@AmblRay As climate change reduces resources, women travel farther to collect water and firewood, increasing risk of sexual violence.",climate,,,,,,,,,,,,,,,,,0,19,19,19,,,,,,,,,tweets,left,4.151270462636603,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.151270462636603,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
,,,left,loyalty.virtue,@RKaB Thank you @repAdk for your support of the #EqualityAct! #LoveWins,marriage,,,,,,,,,,,,,,,,,0,20,20,24,,,,,,,,,tweets,right,2.3486580170865636,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.3486580170865636,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
,,,right,authority.vice,@PinkNews Northern Irish DUP faces protests after 'abusing' peace powers to veto same-sex marriage,marriage,,,,,,,,,,,,,,,,,0,21,21,27,,,,,,,,,tweets,left,2.9177392031706404,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.9177392031706404,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
,,,left,care.virtue,@toad comments on Tina Marshall's anniversary and asks for public's help as he looks at new gun safety actions,gun,,,,,,,,,,,,,,,,,0,22,22,1,,,,,,,,,tweets,right,7.7854665076883975,,,,,,,,,,,,,,,,,,,,,,,,,,right,7.7854665076883975,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
,,,left,authority.virtue,@BelTel Same-sex marriages signed into law in Republic of Ireland,marriage,,,,,,,,,,,,,,,,,0,23,23,26,,,,,,,,,tweets,right,1.9840660577756353,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.9840660577756353,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
,,,right,authority.vice,"@sabrina49 Gun bans don't disarm criminals, gun bans attract them",gun,,,,,,,,,,,,,,,,,0,24,24,7,,,,,,,,,tweets,left,5.451575017039431,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.451575017039431,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
,,,left,fairness.virtue,"@qarty But Mr. Sanders, in a free country, our guns should be free to have a terrorist. #gunsanity #gunsense",gun,,,,,,,,,,,,,,,,,0,25,25,2,,,,,,,,,tweets,left,7.9521830995508935,,,,,,,,,,,,,,,,,,,,,,,,,,left,7.9521830995508935,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
,,,right,loyalty.vice,@PoliticsFairfax Most Coalition voters reject humans to blame for climate change,climate,,,,,,,,,,,,,,,,,0,26,26,15,,,,,,,,,tweets,left,5.268216336262412,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.268216336262412,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
,,,right,loyalty.vice,@laurien The Second Amendment must go: We ban lawn darts. It's time to ban guns,gun,,,,,,,,,,,,,,,,,0,27,27,5,,,,,,,,,tweets,right,4.468005110975355,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.468005110975355,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
,,,left,sanctity.virtue,@ginatrapani Kids raised by same-sex parents often happier & healthier b/c parents don't fall into default gender roles.,marriage,,,,,,,,,,,,,,,,,0,28,28,28,,,,,,,,,tweets,right,3.867845649685478,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.867845649685478,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
,,,right,fairness.vice,@jiordan Most gun control laws are ineffective at stopping crime,gun,,,,,,,,,,,,,,,,,0,29,29,3,,,,,,,,,tweets,right,2.7009327780106105,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.7009327780106105,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
