words,nonwords,mask,corr_ans,category,tweets,topic,AMP_pracloop.thisRepN,AMP_pracloop.thisTrialN,AMP_pracloop.thisN,AMP_pracloop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_pracloop.thisRepN,LDT_pracloop.thisTrialN,LDT_pracloop.thisN,LDT_pracloop.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
neputized,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,89,89,20,,,,,,,,,,,,,LDT,left,0.41701582570385654,,,,,,0,,,,,,,,,,,,,left,0,0.41701582570385654,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
integrity,,&&&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,90,90,75,,,,,,,,,,,,,LDT,left,0.45036607174552046,,,,,,1,,,,,,,,,,,,,left,1,0.45036607174552046,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
metibolic,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,91,91,113,,,,,,,,,,,,,LDT,left,0.4003456738573732,,,,,,0,,,,,,,,,,,,,left,0,0.4003456738573732,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
pulge,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,92,92,150,,,,,,,,,,,,,LDT,left,0.45036799609079026,,,,,,0,,,,,,,,,,,,,left,0,0.45036799609079026,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
hereby,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,93,93,168,,,,,,,,,,,,,LDT,left,0.3003465718647931,,,,,,1,,,,,,,,,,,,,left,1,0.3003465718647931,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
promised,,&&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,94,94,194,,,,,,,,,,,,,LDT,left,0.5003681885136757,,,,,,1,,,,,,,,,,,,,left,1,0.5003681885136757,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
anyhow,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,95,95,33,,,,,,,,,,,,,LDT,left,1.8673915191029664,,,,,,1,,,,,,,,,,,,,left,1,1.8673915191029664,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
forced,,&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,96,96,104,,,,,,,,,,,,,LDT,left,0.5837205513380468,,,,,,1,,,,,,,,,,,,,left,1,0.5837205513380468,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
framo,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,97,97,62,,,,,,,,,,,,,LDT,left,0.5170425097312545,,,,,,0,,,,,,,,,,,,,left,0,0.5170425097312545,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
although,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,98,98,8,,,,,,,,,,,,,LDT,left,0.43369624063780066,,,,,,1,,,,,,,,,,,,,left,1,0.43369624063780066,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
spag,,&&&&,None,nonword,,,,,,,,,,,,,,,0,99,99,130,,,,,,,,,,,,,LDT,right,0.517039302518242,,,,,,0,,,,,,,,,,,,,right,0,0.517039302518242,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
squets,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,100,100,13,,,,,,,,,,,,,LDT,left,0.5503796062112087,,,,,,0,,,,,,,,,,,,,left,0,0.5503796062112087,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
lenon,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,101,101,102,,,,,,,,,,,,,LDT,left,0.6004019284300739,,,,,,0,,,,,,,,,,,,,left,0,0.6004019284300739,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
oam,,&&&,right,nonword,,,,,,,,,,,,,,,0,102,102,195,,,,,,,,,,,,,LDT,left,0.5003669056168292,,,,,,0,,,,,,,,,,,,,left,0,0.5003669056168292,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
mostly,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,103,103,178,,,,,,,,,,,,,LDT,left,0.5170293601549929,,,,,,1,,,,,,,,,,,,,left,1,0.5170293601549929,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
tracious,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,104,104,193,,,,,,,,,,,,,LDT,left,0.550393076511682,,,,,,0,,,,,,,,,,,,,left,0,0.550393076511682,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
juck,,&&&&,right,nonword,,,,,,,,,,,,,,,0,105,105,3,,,,,,,,,,,,,LDT,right,0.6003903824457666,,,,,,1,,,,,,,,,,,,,right,1,0.6003903824457666,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
pumber,,&&&&&&,None,nonword,,,,,,,,,,,,,,,0,106,106,106,,,,,,,,,,,,,LDT,left,0.48364126891829073,,,,,,0,,,,,,,,,,,,,left,0,0.48364126891829073,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
thadowed,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,107,107,149,,,,,,,,,,,,,LDT,left,0.6004147572966758,,,,,,0,,,,,,,,,,,,,left,0,0.6004147572966758,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
dramens,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,108,108,5,,,,,,,,,,,,,LDT,left,0.6170666280086152,,,,,,0,,,,,,,,,,,,,left,0,0.6170666280086152,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
could,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,109,109,90,,,,,,,,,,,,,LDT,left,1.0671895927080186,,,,,,1,,,,,,,,,,,,,left,1,1.0671895927080186,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
less,,&&&&,left,neutral,,,,,,,,,,,,,,,0,110,110,7,,,,,,,,,,,,,LDT,right,0.9504818522837013,,,,,,0,,,,,,,,,,,,,right,0,0.9504818522837013,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
with,,&&&&,left,neutral,,,,,,,,,,,,,,,0,111,111,86,,,,,,,,,,,,,LDT,left,0.8504602997854818,,,,,,1,,,,,,,,,,,,,left,1,0.8504602997854818,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
gondensed,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,112,112,24,,,,,,,,,,,,,LDT,left,0.5503712674399139,,,,,,0,,,,,,,,,,,,,left,0,0.5503712674399139,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
fontacts,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,113,113,87,,,,,,,,,,,,,LDT,left,0.5337091336405138,,,,,,0,,,,,,,,,,,,,left,0,0.5337091336405138,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
unscothed,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,114,114,138,,,,,,,,,,,,,LDT,left,0.5670539274287876,,,,,,0,,,,,,,,,,,,,left,0,0.5670539274287876,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
also,,&&&&,left,neutral,,,,,,,,,,,,,,,0,115,115,38,,,,,,,,,,,,,LDT,right,0.5170303223130759,,,,,,0,,,,,,,,,,,,,right,0,0.5170303223130759,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
three,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,116,116,6,,,,,,,,,,,,,LDT,right,0.8504622241161996,,,,,,0,,,,,,,,,,,,,right,0,0.8504622241161996,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
energy,,&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,117,117,58,,,,,,,,,,,,,LDT,right,0.650396027151146,,,,,,0,,,,,,,,,,,,,right,0,0.650396027151146,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
hasks,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,118,118,180,,,,,,,,,,,,,LDT,right,0.6837494804203743,,,,,,1,,,,,,,,,,,,,right,1,0.6837494804203743,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
frocessing,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,119,119,123,,,,,,,,,,,,,LDT,left,0.583728569370578,,,,,,0,,,,,,,,,,,,,left,0,0.583728569370578,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
therefore,,&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,120,120,139,,,,,,,,,,,,,LDT,left,0.5670446264994098,,,,,,1,,,,,,,,,,,,,left,1,0.5670446264994098,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
charges,,&&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,121,121,198,,,,,,,,,,,,,LDT,right,0.5170902972604381,,,,,,0,,,,,,,,,,,,,right,0,0.5170902972604381,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
lorthwhile,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,122,122,121,,,,,,,,,,,,,LDT,left,0.6670780457061483,,,,,,0,,,,,,,,,,,,,left,0,0.6670780457061483,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
tenuflect,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,123,123,95,,,,,,,,,,,,,LDT,left,0.6004035320365801,,,,,,0,,,,,,,,,,,,,left,0,0.6004035320365801,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
actively,,&&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,124,124,171,,,,,,,,,,,,,LDT,left,1.2171805483667413,,,,,,1,,,,,,,,,,,,,left,1,1.2171805483667413,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
viscs,,&&&&&,None,nonword,,,,,,,,,,,,,,,0,125,125,189,,,,,,,,,,,,,LDT,right,0.48370124389475677,,,,,,0,,,,,,,,,,,,,right,0,0.48370124389475677,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
ilportation,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,126,126,99,,,,,,,,,,,,,LDT,left,0.4336943163070828,,,,,,0,,,,,,,,,,,,,left,0,0.4336943163070828,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
critics,,&&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,127,127,199,,,,,,,,,,,,,LDT,left,0.5003669056168292,,,,,,1,,,,,,,,,,,,,left,1,0.5003669056168292,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
edancipation,,&&&&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,128,128,30,,,,,,,,,,,,,LDT,left,0.46702596050454304,,,,,,0,,,,,,,,,,,,,left,0,0.46702596050454304,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
iptervention,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,129,129,10,,,,,,,,,,,,,LDT,left,0.6670960061164806,,,,,,0,,,,,,,,,,,,,left,0,0.6670960061164806,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
ecgagement,,&&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,130,130,154,,,,,,,,,,,,,LDT,left,0.5837320973223541,,,,,,0,,,,,,,,,,,,,left,0,0.5837320973223541,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
greaks,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,131,131,19,,,,,,,,,,,,,LDT,left,0.4003103944705799,,,,,,0,,,,,,,,,,,,,left,0,0.4003103944705799,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
festate,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,132,132,103,,,,,,,,,,,,,LDT,left,0.40037870818923693,,,,,,0,,,,,,,,,,,,,left,0,0.40037870818923693,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
restore,,&&&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,133,133,160,,,,,,,,,,,,,LDT,left,0.4837076583207818,,,,,,1,,,,,,,,,,,,,left,1,0.4837076583207818,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
lursuer,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,134,134,177,,,,,,,,,,,,,LDT,left,0.5837375495757442,,,,,,0,,,,,,,,,,,,,left,0,0.5837375495757442,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
slending,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,135,135,78,,,,,,,,,,,,,LDT,right,0.7337615395663306,,,,,,1,,,,,,,,,,,,,right,1,0.7337615395663306,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
suicide,,&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,136,136,169,,,,,,,,,,,,,LDT,right,0.6003980797686381,,,,,,0,,,,,,,,,,,,,right,0,0.6003980797686381,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
crinking,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,137,137,60,,,,,,,,,,,,,LDT,left,0.4170167878619395,,,,,,0,,,,,,,,,,,,,left,0,0.4170167878619395,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
couldnt,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,138,138,129,,,,,,,,,,,,,LDT,left,0.45035645010648295,,,,,,1,,,,,,,,,,,,,left,1,0.45035645010648295,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
good,,&&&&,left,care.virtue,,,,,,,,,,,,,,,0,139,139,21,,,,,,,,,,,,,LDT,left,0.5003691506717587,,,,,,1,,,,,,,,,,,,,left,1,0.5003691506717587,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
abointment,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,140,140,192,,,,,,,,,,,,,LDT,left,0.41687983968586195,,,,,,0,,,,,,,,,,,,,left,0,0.41687983968586195,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
been,,&&&&,left,neutral,,,,,,,,,,,,,,,0,141,141,23,,,,,,,,,,,,,LDT,left,0.5337155480810907,,,,,,1,,,,,,,,,,,,,left,1,0.5337155480810907,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
fifty,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,142,142,26,,,,,,,,,,,,,LDT,left,0.5003829417109955,,,,,,1,,,,,,,,,,,,,left,1,0.5003829417109955,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
sfumatoy,,&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,143,143,110,,,,,,,,,,,,,LDT,left,0.41703603116911836,,,,,,0,,,,,,,,,,,,,left,0,0.41703603116911836,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
hatigue,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,144,144,37,,,,,,,,,,,,,LDT,left,0.43371612536429893,,,,,,0,,,,,,,,,,,,,left,0,0.43371612536429893,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
honstables,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,145,145,71,,,,,,,,,,,,,LDT,left,0.4170241644460475,,,,,,0,,,,,,,,,,,,,left,0,0.4170241644460475,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
neutralust,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,146,146,36,,,,,,,,,,,,,LDT,left,0.4336959198990371,,,,,,0,,,,,,,,,,,,,left,0,0.4336959198990371,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
either,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,147,147,186,,,,,,,,,,,,,LDT,left,0.38366942829452455,,,,,,1,,,,,,,,,,,,,left,1,0.38366942829452455,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
drug,,&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,148,148,45,,,,,,,,,,,,,LDT,right,0.6337383834616048,,,,,,0,,,,,,,,,,,,,right,0,0.6337383834616048,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
win,,&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,149,149,126,,,,,,,,,,,,,LDT,left,0.45024644254590385,,,,,,1,,,,,,,,,,,,,left,1,0.45024644254590385,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
both,,&&&&,left,neutral,,,,,,,,,,,,,,,0,150,150,31,,,,,,,,,,,,,LDT,left,0.4837131105887238,,,,,,1,,,,,,,,,,,,,left,1,0.4837131105887238,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
hope,,&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,151,151,22,,,,,,,,,,,,,LDT,left,0.5503850584645988,,,,,,1,,,,,,,,,,,,,left,1,0.5503850584645988,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
presentkess,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,152,152,39,,,,,,,,,,,,,LDT,left,0.40033893869258463,,,,,,0,,,,,,,,,,,,,left,0,0.40033893869258463,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
noped,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,153,153,143,,,,,,,,,,,,,LDT,left,0.3668661769479513,,,,,,0,,,,,,,,,,,,,left,0,0.3668661769479513,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
imebreaker,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,154,154,152,,,,,,,,,,,,,LDT,left,0.38366654179117177,,,,,,0,,,,,,,,,,,,,left,0,0.38366654179117177,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
gaultless,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,155,155,161,,,,,,,,,,,,,LDT,left,0.3503307282080641,,,,,,0,,,,,,,,,,,,,left,0,0.3503307282080641,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
gedious,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,156,156,142,,,,,,,,,,,,,LDT,left,0.43368341177119873,,,,,,0,,,,,,,,,,,,,left,0,0.43368341177119873,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
chonograph,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,157,157,125,,,,,,,,,,,,,LDT,left,0.833785016395268,,,,,,0,,,,,,,,,,,,,left,0,0.833785016395268,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
chadows,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,158,158,92,,,,,,,,,,,,,LDT,left,0.38365467509720474,,,,,,0,,,,,,,,,,,,,left,0,0.38365467509720474,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
there,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,159,159,27,,,,,,,,,,,,,LDT,left,0.5003662641684059,,,,,,1,,,,,,,,,,,,,left,1,0.5003662641684059,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
riot,,&&&&,left,authority.vice,,,,,,,,,,,,,,,0,160,160,94,,,,,,,,,,,,,LDT,left,0.5503821719903499,,,,,,1,,,,,,,,,,,,,left,1,0.5503821719903499,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
were,,&&&&,left,neutral,,,,,,,,,,,,,,,0,161,161,74,,,,,,,,,,,,,LDT,left,0.40037582168588415,,,,,,1,,,,,,,,,,,,,left,1,0.40037582168588415,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
noone,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,162,162,151,,,,,,,,,,,,,LDT,left,0.3003276492963778,,,,,,1,,,,,,,,,,,,,left,1,0.3003276492963778,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
peace,,&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,163,163,185,,,,,,,,,,,,,LDT,left,0.3836707111913711,,,,,,1,,,,,,,,,,,,,left,1,0.3836707111913711,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
further,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,164,164,85,,,,,,,,,,,,,LDT,left,0.4503811456816038,,,,,,1,,,,,,,,,,,,,left,1,0.4503811456816038,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
blunderints,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,165,165,187,,,,,,,,,,,,,LDT,left,2.4341901520529063,,,,,,0,,,,,,,,,,,,,left,0,2.4341901520529063,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
else,,&&&&,left,neutral,,,,,,,,,,,,,,,0,166,166,53,,,,,,,,,,,,,LDT,right,0.7671416127413977,,,,,,0,,,,,,,,,,,,,right,0,0.7671416127413977,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
amount,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,167,167,176,,,,,,,,,,,,,LDT,left,0.36699959717225283,,,,,,1,,,,,,,,,,,,,left,1,0.36699959717225283,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
ammessment,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,168,168,50,,,,,,,,,,,,,LDT,left,0.467022432552767,,,,,,0,,,,,,,,,,,,,left,0,0.467022432552767,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
promote,,&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,169,169,156,,,,,,,,,,,,,LDT,left,0.41701390137313865,,,,,,1,,,,,,,,,,,,,left,1,0.41701390137313865,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
itself,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,170,170,147,,,,,,,,,,,,,LDT,left,0.41704661498079076,,,,,,1,,,,,,,,,,,,,left,1,0.41704661498079076,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
clean,,&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,171,171,119,,,,,,,,,,,,,LDT,left,0.43366352701559663,,,,,,1,,,,,,,,,,,,,left,1,0.43366352701559663,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
aubos,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,172,172,118,,,,,,,,,,,,,LDT,left,0.4335413320513908,,,,,,0,,,,,,,,,,,,,left,0,0.4335413320513908,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
reprisols,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,173,173,96,,,,,,,,,,,,,LDT,left,0.6335116332193138,,,,,,0,,,,,,,,,,,,,left,0,0.6335116332193138,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
Loorish,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,174,174,136,,,,,,,,,,,,,LDT,left,0.3835754568426637,,,,,,0,,,,,,,,,,,,,left,0,0.3835754568426637,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
fifteen,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,175,175,56,,,,,,,,,,,,,LDT,left,0.7004324611334596,,,,,,1,,,,,,,,,,,,,left,1,0.7004324611334596,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
serial,,&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,176,176,175,,,,,,,,,,,,,LDT,left,0.5337165102391737,,,,,,1,,,,,,,,,,,,,left,1,0.5337165102391737,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
wump,,&&&&,right,nonword,,,,,,,,,,,,,,,0,177,177,134,,,,,,,,,,,,,LDT,left,0.5837359459837899,,,,,,0,,,,,,,,,,,,,left,0,0.5837359459837899,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
toward,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,178,178,127,,,,,,,,,,,,,LDT,left,0.5504649181821151,,,,,,1,,,,,,,,,,,,,left,1,0.5504649181821151,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
