words,nonwords,mask,corr_ans,category,tweets,topic,AMP_prac_loop.thisRepN,AMP_prac_loop.thisTrialN,AMP_prac_loop.thisN,AMP_prac_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_prac_loop.thisRepN,LDT_prac_loop.thisTrialN,LDT_prac_loop.thisN,LDT_prac_loop.thisIndex,LDT_loop.thisRepN,LDT_loop.thisTrialN,LDT_loop.thisN,LDT_loop.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
festate,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,180,180,78,,,,,,,,,,,,,LDT,left,0.46703248063568026,,,,,,0,,,,,,,,,,,,,left,0,0.46703248063568026,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
suggists,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,181,181,45,,,,,,,,,,,,,LDT,right,0.48370931413955986,,,,,,1,,,,,,,,,,,,,right,1,0.48370931413955986,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
lorthwhile,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,182,182,126,,,,,,,,,,,,,LDT,right,0.3836916103027761,,,,,,1,,,,,,,,,,,,,right,1,0.3836916103027761,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
riot,,&&&&,left,authority.vice,,,,,,,,,,,,,,,0,183,183,88,,,,,,,,,,,,,LDT,left,0.2669906587107107,,,,,,1,,,,,,,,,,,,,left,1,0.2669906587107107,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
baladroit,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,184,184,133,,,,,,,,,,,,,LDT,right,0.5670626926003024,,,,,,1,,,,,,,,,,,,,right,1,0.5670626926003024,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
gikely,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,185,185,99,,,,,,,,,,,,,LDT,right,0.5170430964790285,,,,,,1,,,,,,,,,,,,,right,1,0.5170430964790285,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
reviked,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,186,186,101,,,,,,,,,,,,,LDT,right,0.1669604468625039,,,,,,1,,,,,,,,,,,,,right,1,0.1669604468625039,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
peace,,&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,187,187,8,,,,,,,,,,,,,LDT,right,0.15029098989907652,,,,,,0,,,,,,,,,,,,,right,0,0.15029098989907652,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
ronviolence,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,188,188,53,,,,,,,,,,,,,LDT,left,0.18360809469595551,,,,,,0,,,,,,,,,,,,,left,0,0.18360809469595551,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
were,,&&&&,left,neutral,,,,,,,,,,,,,,,0,189,189,189,,,,,,,,,,,,,LDT,left,0.48370322037953883,,,,,,1,,,,,,,,,,,,,left,1,0.48370322037953883,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
help,,&&&&,left,care.virtue,,,,,,,,,,,,,,,0,190,190,25,,,,,,,,,,,,,LDT,right,0.567053391598165,,,,,,0,,,,,,,,,,,,,right,0,0.567053391598165,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
ilportation,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,191,191,175,,,,,,,,,,,,,LDT,right,0.5003813368966803,,,,,,1,,,,,,,,,,,,,right,1,0.5003813368966803,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
protect,,&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,192,192,145,,,,,,,,,,,,,LDT,right,0.5170440586516634,,,,,,0,,,,,,,,,,,,,right,0,0.5170440586516634,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
fifteen,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,193,193,142,,,,,,,,,,,,,LDT,left,0.5336435985518619,,,,,,1,,,,,,,,,,,,,left,1,0.5336435985518619,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
hasks,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,194,194,3,,,,,,,,,,,,,LDT,right,0.38367525371722877,,,,,,1,,,,,,,,,,,,,right,1,0.38367525371722877,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
racist,,&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,195,195,136,,,,,,,,,,,,,LDT,right,0.5503865005448461,,,,,,0,,,,,,,,,,,,,right,0,0.5503865005448461,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
frocessing,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,196,196,165,,,,,,,,,,,,,LDT,left,0.350333773996681,,,,,,0,,,,,,,,,,,,,left,0,0.350333773996681,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
fear,,&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,197,197,154,,,,,,,,,,,,,LDT,right,1.0172085884260014,,,,,,0,,,,,,,,,,,,,right,0,1.0172085884260014,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
spag,,&&&&,None,nonword,,,,,,,,,,,,,,,0,198,198,163,,,,,,,,,,,,,LDT,right,1.7340054997475818,,,,,,0,,,,,,,,,,,,,right,0,1.7340054997475818,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
hatigue,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,199,199,4,,,,,,,,,,,,,LDT,left,0.33369510632473975,,,,,,0,,,,,,,,,,,,,left,0,0.33369510632473975,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3.419,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.417263688170351,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
,,,right,authority.vice,"@sabrina49 Gun bans don't disarm criminals, gun bans attract them",gun,,,,,,,,,,,,,,,,,0,0,0,7,,,,,,,,,tweets,right,8.419052668032236,,,,,,,,,,,,,,,,,,,,,,,,,,right,8.419052668032236,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
,,,right,authority.vice,@MEAIndia The two main challenges facing the world today are terrorism and global warming,climate,,,,,,,,,,,,,,,,,0,1,1,17,,,,,,,,,tweets,right,4.20128461450804,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.20128461450804,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
,,,right,care.vice,"@yokoono Over 1,100,000 people killed by guns in the USA since @JohnLennon was shot and killed on Dec 8 1980 #StopGunViolence",gun,,,,,,,,,,,,,,,,,0,2,2,0,,,,,,,,,tweets,left,3.684554862207733,,,,,,,,,,,,,,,,,,,,,,,,,,left,3.684554862207733,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
,,,right,sanctity.vice,"@AmblRay As climate change reduces resources, women travel farther to collect water and firewood, increasing risk of sexual violence.",climate,,,,,,,,,,,,,,,,,0,3,3,19,,,,,,,,,tweets,left,5.051562262466177,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.051562262466177,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
,,,left,care.virtue,"@tlocke: Millennials care about climate change, conservatives should too",climate,,,,,,,,,,,,,,,,,0,4,4,10,,,,,,,,,tweets,right,2.517546307295561,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.517546307295561,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
,,,right,loyalty.vice,@laurien The Second Amendment must go: We ban lawn darts. It's time to ban guns,gun,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,tweets,left,3.6345400769496337,,,,,,,,,,,,,,,,,,,,,,,,,,left,3.6345400769496337,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
,,,right,fairness.vice,@PinkNews Northern Irish DUP accused of 'abusing' peace process to block same-sex marriage,marriage,,,,,,,,,,,,,,,,,0,6,6,23,,,,,,,,,tweets,left,4.734787416644394,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.734787416644394,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
,,,left,authority.virtue,@BelTel Same-sex marriages signed into law in Republic of Ireland,marriage,,,,,,,,,,,,,,,,,0,7,7,26,,,,,,,,,tweets,right,1.217234053532593,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.217234053532593,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
,,,left,loyalty.virtue,@Jkmolly Retweet if you support American leadership on climate change,climate,,,,,,,,,,,,,,,,,0,8,8,14,,,,,,,,,tweets,right,1.5673269663238898,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.5673269663238898,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
,,,left,care.virtue,@HPPics Newly married Richard Cormac kiss after the first ever same sex marriage in Ireland,marriage,,,,,,,,,,,,,,,,,0,9,9,20,,,,,,,,,tweets,right,4.751463608816266,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.751463608816266,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
,,,right,care.vice,@WGNNews Utah same-sex couple fighting judge who removed foster child to place with heterosexual couple,marriage,,,,,,,,,,,,,,,,,0,10,10,21,,,,,,,,,tweets,left,3.6511861212784424,,,,,,,,,,,,,,,,,,,,,,,,,,left,3.6511861212784424,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
,,,right,care.vice,@JoYce 24hrs after #Paris attacks @thomas_dune says climate change is biggest threat to national security,climate,,,,,,,,,,,,,,,,,0,11,11,11,,,,,,,,,tweets,left,2.9176379692507908,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.9176379692507908,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
,,,right,sanctity.vice,"@Aisas_Raan According to the 2015 @ILGAWORLD State Sponsored Homophobia report, 75 countries criminalise same-sex sexual acts.",marriage,,,,,,,,,,,,,,,,,0,12,12,29,,,,,,,,,tweets,left,4.0179433594457805,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.0179433594457805,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
,,,right,fairness.vice,@jiordan Most gun control laws are ineffective at stopping crime,gun,,,,,,,,,,,,,,,,,0,13,13,3,,,,,,,,,tweets,right,1.8673733425093815,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.8673733425093815,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
,,,left,sanctity.virtue,"@FEdwards We should respect worker's rights, respect the right to organize, and fight climate change",climate,,,,,,,,,,,,,,,,,0,14,14,18,,,,,,,,,tweets,right,2.6009301540907472,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.6009301540907472,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
,,,left,authority.virtue,@c40cities Cites are committing to take local action to strengthen national commitments to fighting #climatechange,climate,,,,,,,,,,,,,,,,,0,15,15,16,,,,,,,,,tweets,right,4.118037394830026,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.118037394830026,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
