words,nonwords,mask,corr_ans,category,tweets,topic,AMP_prac_loop.thisRepN,AMP_prac_loop.thisTrialN,AMP_prac_loop.thisN,AMP_prac_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_prac_loop.thisRepN,LDT_prac_loop.thisTrialN,LDT_prac_loop.thisN,LDT_prac_loop.thisIndex,LDT_loop.thisRepN,LDT_loop.thisTrialN,LDT_loop.thisN,LDT_loop.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
energy,,&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,179,179,155,,,,,,,,,,,,,LDT,right,0.5837529964046553,,,,,,0,,,,,,,,,,,,,right,0,0.5837529964046553,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
useful,,&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,180,180,141,,,,,,,,,,,,,LDT,right,0.500384223414585,,,,,,0,,,,,,,,,,,,,right,0,0.500384223414585,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
rorroborated,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,181,181,188,,,,,,,,,,,,,LDT,right,0.7171022373950109,,,,,,1,,,,,,,,,,,,,right,1,0.7171022373950109,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
become,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,182,182,25,,,,,,,,,,,,,LDT,right,0.4003443898400292,,,,,,0,,,,,,,,,,,,,right,0,0.4003443898400292,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
everything,,&&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,183,183,164,,,,,,,,,,,,,LDT,right,0.5003899963339791,,,,,,0,,,,,,,,,,,,,right,0,0.5003899963339791,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
torture,,&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,184,184,193,,,,,,,,,,,,,LDT,right,0.35032286948990077,,,,,,0,,,,,,,,,,,,,right,0,0.35032286948990077,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
sfumatoy,,&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,185,185,82,,,,,,,,,,,,,LDT,left,1.0005057764938101,,,,,,0,,,,,,,,,,,,,left,0,1.0005057764938101,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
anything,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,186,186,22,,,,,,,,,,,,,LDT,right,0.5503961221547797,,,,,,0,,,,,,,,,,,,,right,0,0.5503961221547797,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
peaceful,,&&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,187,187,110,,,,,,,,,,,,,LDT,right,0.5172111541032791,,,,,,0,,,,,,,,,,,,,right,0,0.5172111541032791,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
myself,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,188,188,9,,,,,,,,,,,,,LDT,right,1.033782149781473,,,,,,0,,,,,,,,,,,,,right,0,1.033782149781473,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
injured,,&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,189,189,11,,,,,,,,,,,,,LDT,right,1.8340498233446851,,,,,,0,,,,,,,,,,,,,right,0,1.8340498233446851,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
fifteen,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,190,190,186,,,,,,,,,,,,,LDT,right,0.900475564529188,,,,,,0,,,,,,,,,,,,,right,0,0.900475564529188,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
discovars,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,191,191,167,,,,,,,,,,,,,LDT,left,1.934076507226564,,,,,,0,,,,,,,,,,,,,left,0,1.934076507226564,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
gournful,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,192,192,18,,,,,,,,,,,,,LDT,left,1.1505610367748886,,,,,,0,,,,,,,,,,,,,left,0,1.1505610367748886,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
seem,,&&&&,left,neutral,,,,,,,,,,,,,,,0,193,193,88,,,,,,,,,,,,,LDT,right,0.6502611628966406,,,,,,0,,,,,,,,,,,,,right,0,0.6502611628966406,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
fighters,,&&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,194,194,125,,,,,,,,,,,,,LDT,right,0.6670848863432184,,,,,,0,,,,,,,,,,,,,right,0,0.6670848863432184,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
greaks,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,195,195,115,,,,,,,,,,,,,LDT,left,0.7170922950608656,,,,,,0,,,,,,,,,,,,,left,0,0.7170922950608656,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
both,,&&&&,left,neutral,,,,,,,,,,,,,,,0,196,196,121,,,,,,,,,,,,,LDT,right,1.1672134953550994,,,,,,0,,,,,,,,,,,,,right,0,1.1672134953550994,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
oam,,&&&,right,nonword,,,,,,,,,,,,,,,0,197,197,57,,,,,,,,,,,,,LDT,right,0.7837826309259981,,,,,,1,,,,,,,,,,,,,right,1,0.7837826309259981,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
chonograph,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,198,198,105,,,,,,,,,,,,,LDT,left,0.8671514039160684,,,,,,0,,,,,,,,,,,,,left,0,0.8671514039160684,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
praise,,&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,199,199,163,,,,,,,,,,,,,LDT,left,0.5504249869845808,,,,,,1,,,,,,,,,,,,,left,1,0.5504249869845808,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8.637,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.333896839641966,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
,,,right,fairness.vice,@jiordan Most gun control laws are ineffective at stopping crime,gun,,,,,,,,,,,,,,,,,0,0,0,3,,,,,,,,,tweets,left,4.251345583586954,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.251345583586954,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
,,,right,loyalty.vice,@laurien The Second Amendment must go: We ban lawn darts. It's time to ban guns,gun,,,,,,,,,,,,,,,,,0,1,1,5,,,,,,,,,tweets,right,3.1843993125949055,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.1843993125949055,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
,,,right,sanctity.vice,"@Aisas_Raan According to the 2015 @ILGAWORLD State Sponsored Homophobia report, 75 countries criminalise same-sex sexual acts.",marriage,,,,,,,,,,,,,,,,,0,2,2,29,,,,,,,,,tweets,left,4.3846855238080025,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.3846855238080025,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
,,,left,care.virtue,@HPPics Newly married Richard Cormac kiss after the first ever same sex marriage in Ireland,marriage,,,,,,,,,,,,,,,,,0,3,3,20,,,,,,,,,tweets,right,1.8507587288040668,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.8507587288040668,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
,,,left,sanctity.virtue,@ginatrapani Kids raised by same-sex parents often happier & healthier b/c parents don't fall into default gender roles.,marriage,,,,,,,,,,,,,,,,,0,4,4,28,,,,,,,,,tweets,right,1.950752378674224,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.950752378674224,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
,,,right,loyalty.vice,@TheLastWord The Mormon Church places a ban on church activities for children of same-sex couples,marriage,,,,,,,,,,,,,,,,,0,5,5,25,,,,,,,,,tweets,left,3.7512092771939933,,,,,,,,,,,,,,,,,,,,,,,,,,left,3.7512092771939933,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
,,,right,authority.vice,@MEAIndia The two main challenges facing the world today are terrorism and global warming,climate,,,,,,,,,,,,,,,,,0,6,6,17,,,,,,,,,tweets,left,2.2174915922805667,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.2174915922805667,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
,,,left,care.virtue,@toad comments on Tina Marshall's anniversary and asks for public's help as he looks at new gun safety actions,gun,,,,,,,,,,,,,,,,,0,7,7,1,,,,,,,,,tweets,left,5.685038508963771,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.685038508963771,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
,,,left,care.virtue,"@tlocke: Millennials care about climate change, conservatives should too",climate,,,,,,,,,,,,,,,,,0,8,8,10,,,,,,,,,tweets,right,7.418789035757072,,,,,,,,,,,,,,,,,,,,,,,,,,right,7.418789035757072,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
,,,right,care.vice,@WGNNews Utah same-sex couple fighting judge who removed foster child to place with heterosexual couple,marriage,,,,,,,,,,,,,,,,,0,9,9,21,,,,,,,,,tweets,left,3.601162997307256,,,,,,,,,,,,,,,,,,,,,,,,,,left,3.601162997307256,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
,,,left,fairness.virtue,@MelisaHary How can we truly achieve equality when religions are exempt from adhering to legislation around same-sex adoption?,marriage,,,,,,,,,,,,,,,,,0,10,10,22,,,,,,,,,tweets,left,8.235718789626844,,,,,,,,,,,,,,,,,,,,,,,,,,left,8.235718789626844,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
,,,right,sanctity.vice,"@AmblRay As climate change reduces resources, women travel farther to collect water and firewood, increasing risk of sexual violence.",climate,,,,,,,,,,,,,,,,,0,11,11,19,,,,,,,,,tweets,left,2.867658463306725,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.867658463306725,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
,,,right,loyalty.vice,@PoliticsFairfax Most Coalition voters reject humans to blame for climate change,climate,,,,,,,,,,,,,,,,,0,12,12,15,,,,,,,,,tweets,left,3.467649547266774,,,,,,,,,,,,,,,,,,,,,,,,,,left,3.467649547266774,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
,,,right,authority.vice,@PinkNews Northern Irish DUP faces protests after 'abusing' peace powers to veto same-sex marriage,marriage,,,,,,,,,,,,,,,,,0,13,13,27,,,,,,,,,tweets,left,8.485734665184282,,,,,,,,,,,,,,,,,,,,,,,,,,left,8.485734665184282,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
,,,left,sanctity.virtue,@helena_roy Faith and advocacy groups hosting vigils to end gun violence this week,gun,,,,,,,,,,,,,,,,,0,14,14,8,,,,,,,,,tweets,right,2.300840801326558,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.300840801326558,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
,,,right,fairness.vice,@PinkNews Northern Irish DUP accused of 'abusing' peace process to block same-sex marriage,marriage,,,,,,,,,,,,,,,,,0,15,15,23,,,,,,,,,tweets,left,6.718598720151931,,,,,,,,,,,,,,,,,,,,,,,,,,left,6.718598720151931,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
,,,left,loyalty.virtue,@bob35 Retweet if you support the Second Amendment!,gun,,,,,,,,,,,,,,,,,0,16,16,4,,,,,,,,,tweets,left,1.7006813390180469,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.7006813390180469,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
,,,right,sanctity.vice,"@adoesch Don't condemn Islam for these two terrorists, but do condemn all law-abiding gun owners because of the guns they used",gun,,,,,,,,,,,,,,,,,0,17,17,9,,,,,,,,,tweets,right,3.9845989933237433,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.9845989933237433,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
,,,left,authority.virtue,@BelTel Same-sex marriages signed into law in Republic of Ireland,marriage,,,,,,,,,,,,,,,,,0,18,18,26,,,,,,,,,tweets,right,4.618105708155781,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.618105708155781,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
,,,left,authority.virtue,@york We have an obligation to end #gunviolence,gun ,,,,,,,,,,,,,,,,,0,19,19,6,,,,,,,,,tweets,right,0.7838044399395585,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.7838044399395585,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
,,,right,fairness.vice,@NRDC: Exxon Under Criminal Investigation over Lying About Climate Change,climate,,,,,,,,,,,,,,,,,0,20,20,13,,,,,,,,,tweets,right,3.7345439897617325,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.7345439897617325,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
,,,left,sanctity.virtue,"@FEdwards We should respect worker's rights, respect the right to organize, and fight climate change",climate,,,,,,,,,,,,,,,,,0,21,21,18,,,,,,,,,tweets,right,2.250879255705513,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.250879255705513,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
,,,left,loyalty.virtue,@RKaB Thank you @repAdk for your support of the #EqualityAct! #LoveWins,marriage,,,,,,,,,,,,,,,,,0,22,22,24,,,,,,,,,tweets,right,1.4839841717621312,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.4839841717621312,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
,,,right,care.vice,"@yokoono Over 1,100,000 people killed by guns in the USA since @JohnLennon was shot and killed on Dec 8 1980 #StopGunViolence",gun,,,,,,,,,,,,,,,,,0,23,23,0,,,,,,,,,tweets,left,5.55166553449817,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.55166553449817,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
,,,right,authority.vice,"@sabrina49 Gun bans don't disarm criminals, gun bans attract them",gun,,,,,,,,,,,,,,,,,0,24,24,7,,,,,,,,,tweets,left,5.184904447640292,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.184904447640292,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
