words,masks,symbols,conditionfile,corr_ans,category,mask,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,LDT_pracs.thisRepN,LDT_pracs.thisTrialN,LDT_pracs.thisN,LDT_pracs.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,begin_key.keys,begin_key.rt,key_resp_instr.keys,key_resp_instr.rt,exp_time,resp_sym_rate.keys,resp_sym_rate.rt,sym_resp_1.keys,sym_resp_1.rt,sym_resp_2.keys,sym_resp_2.rt,sym_resp_trial.keys,sym_resp_trial.rt,symbol_index,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP.keys,resp_AMP.rt,task,keypress,RT,prime_dur,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_trials.keys,resp_AMP_trials.rt,rest_key_resp.keys,rest_key_resp.rt,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,corr,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_trial.keys,resp_LDT_trial.rt,LDT_rating.response,LDT_rating.rt,participant ID,date,expName,psychopyVersion,frameRate,
victims,&&&&&&&,images/symbols/symbol_22.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,0,0,0,2,0,47,47,47,,,,,,,,,,,,,,,,,,,,,857.6537663190684,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,1.5824848668125924,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
party,&&&&&,images/symbols/symbol_25.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,0,0,2,0,48,48,48,,,,,,,,,,,,,,,,,,,,,859.137470501737,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,1.2653055923001375,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
rebels,&&&&&&,images/symbols/symbol_66.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,0,0,0,2,0,49,49,49,,,,,,,,,,,,,,,,,,,,,860.3711148699804,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,1.0005035314534325,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
credit,&&&&&&,images/symbols/symbol_3.png,condition_files/AMP_rep3.csv,left,fairness.virtue,,,,,,,,,,,,,,0,0,0,2,0,50,50,50,,,,,,,,,,,,,,,,,,,,,861.1212968789623,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.5319078582397196,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
blamed,&&&&&&,images/symbols/symbol_1.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,0,0,0,2,0,51,51,51,,,,,,,,,,,,,,,,,,,,,862.4217226677283,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,1.0825480487546884,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
police,&&&&&&,images/symbols/symbol_80.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,0,0,0,2,0,52,52,52,,,,,,,,,,,,,,,,,,,,,863.5219289552479,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.8828394555894192,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
charges,&&&&&&&,images/symbols/symbol_64.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,0,0,0,2,0,53,53,53,,,,,,,,,,,,,,,,,,,,,864.3554325912555,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.6156342347385362,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
thinx,&&&&&,images/symbols/symbol_51.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,0,0,0,2,0,54,54,54,,,,,,,,,,,,,,,,,,,,,865.1223315238312,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.5496504465409089,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
war,&&&,images/symbols/symbol_70.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,0,0,0,2,0,55,55,55,,,,,,,,,,,,,,,,,,,,,866.1059186434431,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.7658851345186122,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
help,&&&&,images/symbols/symbol_36.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,0,0,0,2,0,56,56,56,,,,,,,,,,,,,,,,,,,,,867.1728126369126,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.8491397309408057,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
suicide,&&&&&&&,images/symbols/symbol_48.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,0,0,0,2,0,57,57,57,,,,,,,,,,,,,,,,,,,,,867.939675648784,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.5491385763452854,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
troops,&&&&&&,images/symbols/symbol_79.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,0,0,0,2,0,58,58,58,,,,,,,,,,,,,,,,,,,,,868.7065434714605,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.5490099673625082,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
killed,&&&&&&,images/symbols/symbol_5.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,0,0,0,2,0,59,59,59,,,,,,,,,,,,,,,,,,,,,869.5400881597016,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.6157859356317203,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
prison,&&&&&&,images/symbols/symbol_34.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,0,0,0,2,0,60,60,60,,,,,,,,,,,,,,,,,,,,,870.2903012786119,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.532316135650035,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
increase,&&&&&&&&,images/symbols/symbol_4.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,0,0,0,2,0,61,61,61,,,,,,,,,,,,,,,,,,,,,871.1071248739026,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.5989593255799264,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
accused,&&&&&&&,images/symbols/symbol_55.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,0,0,0,2,0,62,62,62,,,,,,,,,,,,,,,,,,,,,871.9073386662931,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.5670668619277421,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
twild,&&&&&,images/symbols/symbol_67.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,0,0,0,2,0,63,63,63,,,,,,,,,,,,,,,,,,,,,872.6909006413771,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.5651781378837768,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
actively,&&&&&&&&,images/symbols/symbol_43.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,0,0,0,2,0,64,64,64,,,,,,,,,,,,,,,,,,,,,873.5077271231567,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.583713868400082,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
friends,&&&&&&&,images/symbols/symbol_32.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,0,0,2,0,65,65,65,,,,,,,,,,,,,,,,,,,,,874.6248908748094,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.8988357198250014,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
energy,&&&&&&,images/symbols/symbol_35.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,0,0,2,0,66,66,66,,,,,,,,,,,,,,,,,,,,,875.2748473530228,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.4323324282595422,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
good,&&&&,images/symbols/symbol_20.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,0,0,0,2,0,67,67,67,,,,,,,,,,,,,,,,,,,,,875.9416650791245,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.4496337049349677,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
perfect,&&&&&&&,images/symbols/symbol_30.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,0,0,2,0,68,68,68,,,,,,,,,,,,,,,,,,,,,876.6252250657417,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.4659038646204863,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
torture,&&&&&&&,images/symbols/symbol_19.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,0,0,0,2,0,69,69,69,,,,,,,,,,,,,,,,,,,,,877.3920277821308,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.5490981655311771,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
fair,&&&&,images/symbols/symbol_62.png,condition_files/AMP_rep3.csv,left,fairness.virtue,,,,,,,,,,,,,,0,0,0,2,0,70,70,70,,,,,,,,,,,,,,,,,,,,,878.4589596206497,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.8337845873320475,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
phluks,&&&&&&,images/symbols/symbol_45.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,0,0,0,2,0,71,71,71,,,,,,,,,,,,,,,,,,,,,879.3925358036649,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.7152552070620004,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
scandal,&&&&&&&,images/symbols/symbol_23.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,0,0,0,2,0,72,72,72,,,,,,,,,,,,,,,,,,,,,880.3261055722833,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.7158302592288237,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
intelligence,&&&&&&&&&&&&,images/symbols/symbol_61.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,0,0,2,0,73,73,73,,,,,,,,,,,,,,,,,,,,,881.026277286117,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.46703087707282975,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
useful,&&&&&&,images/symbols/symbol_21.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,0,0,0,2,0,74,74,74,,,,,,,,,,,,,,,,,,,,,881.9265180832008,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.6821812084526755,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
rhailled,&&&&&&&&,images/symbols/symbol_82.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,0,0,0,2,0,75,75,75,,,,,,,,,,,,,,,,,,,,,882.5933547318273,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.44940727614448406,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
critics,&&&&&&&,images/symbols/symbol_44.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,0,0,0,2,0,76,76,76,,,,,,,,,,,,,,,,,,,,,883.6935972608044,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.8821967313415371,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
cande,&&&&&,images/symbols/symbol_31.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,0,0,0,2,0,77,77,77,,,,,,,,,,,,,,,,,,,,,884.3605057508685,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.43375290010590106,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
racist,&&&&&&,images/symbols/symbol_78.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,0,0,0,2,0,78,78,78,,,,,,,,,,,,,,,,,,,,,885.0606129998341,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.4816470802470576,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
wheighlde,&&&&&&&&&,images/symbols/symbol_39.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,0,0,0,2,0,79,79,79,,,,,,,,,,,,,,,,,,,,,885.9608348744223,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.6817443869076669,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
commitment,&&&&&&&&&&,images/symbols/symbol_77.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,0,0,2,0,80,80,80,,,,,,,,,,,,,,,,,,,,,886.5276458012231,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.3491294678824488,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
fear,&&&&,images/symbols/symbol_52.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,0,0,0,2,0,81,81,81,,,,,,,,,,,,,,,,,,,,,887.2778569957882,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.5170491902390495,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
,,,condition_files/AMP_rep3.csv,,,,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.251296192611335,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
prosecution,&&&&&&&&&&&,images/symbols/symbol_54.png,condition_files/AMP_rep1.csv,right,authority.vice,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,892.5459634416911,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.765041318431031,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
strength,&&&&&&&&,images/symbols/symbol_27.png,condition_files/AMP_rep1.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,1,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,893.7294640949985,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.9505012543522753,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
phegned,&&&&&&&,images/symbols/symbol_9.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,0,1,1,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,894.8797435389424,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.9318699490395375,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
daizz,&&&&&,images/symbols/symbol_11.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,0,1,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,895.7632994844753,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.6658946920069866,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
faith,&&&&&,images/symbols/symbol_14.png,condition_files/AMP_rep1.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,1,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,896.8802756145305,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.8992180188652128,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
opportunity,&&&&&&&&&&&,images/symbols/symbol_29.png,condition_files/AMP_rep1.csv,left,fairness.virtue,,,,,,,,,,,,,,0,1,1,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,897.5971187096438,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.4988739497202914,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
great,&&&&&,images/symbols/symbol_15.png,condition_files/AMP_rep1.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,1,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,898.6973631629371,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.882567484426545,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
black,&&&&&,images/symbols/symbol_58.png,condition_files/AMP_rep1.csv,right,loyalty.vice,,,,,,,,,,,,,,0,1,1,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,899.7309493524372,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.8004546536249109,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
failure,&&&&&&&,images/symbols/symbol_81.png,condition_files/AMP_rep1.csv,right,loyalty.vice,,,,,,,,,,,,,,0,1,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,900.4478197088174,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.4837298402853776,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
groups,&&&&&&,images/symbols/symbol_72.png,condition_files/AMP_rep1.csv,right,loyalty.vice,,,,,,,,,,,,,,0,1,1,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,901.5313947051764,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.8652245140983723,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
abuse,&&&&&,images/symbols/symbol_53.png,condition_files/AMP_rep1.csv,right,sanctity.vice,,,,,,,,,,,,,,0,1,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,902.8817454773816,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,1.1326250537822489,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
honored,&&&&&&&,images/symbols/symbol_75.png,condition_files/AMP_rep1.csv,left,authority.virtue,,,,,,,,,,,,,,0,1,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,903.7319615468732,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.6323315943882335,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
promises,&&&&&&&&,images/symbols/symbol_74.png,condition_files/AMP_rep1.csv,left,fairness.virtue,,,,,,,,,,,,,,0,1,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,904.4154814434296,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.4503970201185439,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
ensure,&&&&&&,images/symbols/symbol_59.png,condition_files/AMP_rep1.csv,left,fairness.virtue,,,,,,,,,,,,,,0,1,1,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,905.215648410609,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.5817667732189875,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
compassion,&&&&&&&&&&,images/symbols/symbol_42.png,condition_files/AMP_rep1.csv,left,care.virtue,,,,,,,,,,,,,,0,1,1,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,905.8158306441037,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.36702888857689686,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
rejected,&&&&&&&&,images/symbols/symbol_33.png,condition_files/AMP_rep1.csv,right,authority.vice,,,,,,,,,,,,,,0,1,1,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,906.3993094242469,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.3654121356958058,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
army,&&&&,images/symbols/symbol_46.png,condition_files/AMP_rep1.csv,right,loyalty.vice,,,,,,,,,,,,,,0,1,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,907.0661056620884,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.44907565094763413,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
clean,&&&&&,images/symbols/symbol_8.png,condition_files/AMP_rep1.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,1,1,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,907.7496201063623,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.4657136772584636,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
voter,&&&&&,images/symbols/symbol_69.png,condition_files/AMP_rep1.csv,right,fairness.vice,,,,,,,,,,,,,,0,1,1,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,908.4164513027354,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.44875493028666824,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
sharing,&&&&&&&,images/symbols/symbol_7.png,condition_files/AMP_rep1.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,1,1,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,909.1999703012698,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.5656425414199475,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
love,&&&&,images/symbols/symbol_49.png,condition_files/AMP_rep1.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,1,1,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,909.8001618356502,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.36703369941096753,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
praise,&&&&&&,images/symbols/symbol_2.png,condition_files/AMP_rep1.csv,left,authority.virtue,,,,,,,,,,,,,,0,1,1,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,910.3836377293337,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.3653592167538591,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
loyalty,&&&&&&&,images/symbols/symbol_71.png,condition_files/AMP_rep1.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,1,1,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,911.1337902320083,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.5323344167263713,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
attacks,&&&&&&&,images/symbols/symbol_76.png,condition_files/AMP_rep1.csv,right,care.vice,,,,,,,,,,,,,,0,1,1,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,911.7339634853124,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.3827425979252439,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
