words,mask,corr_ans,category,masks,symbols,conditionfile,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,LDT_pracs_1.thisRepN,LDT_pracs_1.thisTrialN,LDT_pracs_1.thisN,LDT_pracs_1.thisIndex,LDT_trials_1.thisRepN,LDT_trials_1.thisTrialN,LDT_trials_1.thisN,LDT_trials_1.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,text.started,text.stopped,begin_key.keys,begin_key.rt,begin_key.started,begin_key.stopped,instr_2.started,instr_2.stopped,instr_3.started,instr_3.stopped,instr_4.started,instr_4.stopped,instr_5.started,instr_5.stopped,instr_6.started,instr_6.stopped,position_reminder.started,position_reminder.stopped,instr_7.started,instr_7.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.started,key_resp_instr.stopped,exp_time,instr_LDT1.started,instr_LDT1.stopped,instr_LDT2.started,instr_LDT2.stopped,instr_LDT3.started,instr_LDT3.stopped,instr_LDT4.started,instr_LDT4.stopped,instr_LDT5.started,instr_LDT5.stopped,instr_LDT6.started,instr_LDT6.stopped,image_3.started,image_3.stopped,keyboard_reminder_LDT.started,keyboard_reminder_LDT.stopped,instr_LDT7.started,instr_LDT7.stopped,instr_LT8.started,instr_LT8.stopped,instr_LDT9_.started,instr_LDT9_.stopped,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,key_resp_LDT_instr.started,key_resp_LDT_instr.stopped,LDT_fix_cross.started,LDT_fix_cross.stopped,LDT_word_prac.started,LDT_word_prac.stopped,LDT_mask_prac.started,LDT_mask_prac.stopped,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_prac.started,resp_LDT_prac.stopped,task,keypress,RT,corr,key_reminder_3.started,key_reminder_3.stopped,instr_LDT9.started,instr_LDT9.stopped,instr_LDT10.started,instr_LDT10.stopped,image_6.started,image_6.stopped,instr_LDT11.started,instr_LDT11.stopped,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_ready.started,resp_LDT_ready.stopped,LDT_word_trial.started,LDT_word_trial.stopped,LDT_mask_trial.started,LDT_mask_trial.stopped,resp_LDT_trial.keys,resp_LDT_trial.rt,resp_LDT_trial.started,resp_LDT_trial.stopped,key_reminder.started,key_reminder.stopped,LDT_rating.response,LDT_rating.rt,LDT_rating.started,LDT_rating.stopped,LDT_feedback_inst.started,LDT_feedback_inst.stopped,instr_sym1.started,instr_sym1.stopped,instr_sym2.started,instr_sym2.stopped,instr_sym3.started,instr_sym3.stopped,instr_sym4.started,instr_sym4.stopped,instr_sym5.started,instr_sym5.stopped,logo_example.started,logo_example.stopped,instr_sym6.started,instr_sym6.stopped,logo_prac_layout_reminder.started,logo_prac_layout_reminder.stopped,instr_sym7.started,instr_sym7.stopped,instr_sym8.started,instr_sym8.stopped,resp_sym_rate.keys,resp_sym_rate.rt,resp_sym_rate.started,resp_sym_rate.stopped,img_logo_prac.started,img_logo_prac.stopped,mask_logo_prac.started,mask_logo_prac.stopped,key_reminder_logo_prac.started,key_reminder_logo_prac.stopped,sym_resp_1.keys,sym_resp_1.rt,sym_resp_1.started,sym_resp_1.stopped,instr_sym9.started,instr_sym9.stopped,instr_sym10.started,instr_sym10.stopped,sym_layout_reminder.started,sym_layout_reminder.stopped,instr_sym11.started,instr_sym11.stopped,sym_resp_2.keys,sym_resp_2.rt,sym_resp_2.started,sym_resp_2.stopped,img_logo_trial.started,img_logo_trial.stopped,mask_logo_trial.started,mask_logo_trial.stopped,key_reminder_logo_trial.started,key_reminder_logo_trial.stopped,sym_resp_trial.keys,sym_resp_trial.rt,sym_resp_trial.started,sym_resp_trial.stopped,symbol_index,instr_AMP1_1.started,instr_AMP1_1.stopped,instr_AMP1_2.started,instr_AMP1_2.stopped,instr_AMP1_3.started,instr_AMP1_3.stopped,instr_AMP1_4.started,instr_AMP1_4.stopped,instr_AMP1_5.started,instr_AMP1_5.stopped,instr_AMP1_6.started,instr_AMP1_6.stopped,image_4.started,image_4.stopped,instr_AMP1_7.started,instr_AMP1_7.stopped,instr_AMP1_8.started,instr_AMP1_8.stopped,instr_AMP1_9.started,instr_AMP1_9.stopped,instr_AMP1_10.started,instr_AMP1_10.stopped,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_ready1.started,resp_AMP_ready1.stopped,AMP_wordstim_2.started,AMP_wordstim_2.stopped,amp_prime_mask.started,amp_prime_mask.stopped,AMP_key_reminder_1.started,AMP_key_reminder_1.stopped,img_logo_AMP.started,img_logo_AMP.stopped,mask_AMP.started,mask_AMP.stopped,AMP_key_reminder.started,AMP_key_reminder.stopped,resp_AMP.keys,resp_AMP.rt,resp_AMP.started,resp_AMP.stopped,prime_dur,instr_AMP2_1.started,instr_AMP2_1.stopped,instr_AMP2_2.started,instr_AMP2_2.stopped,image_5.started,image_5.stopped,instr_AMP2_3.started,instr_AMP2_3.stopped,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_ready.started,resp_AMP_ready.stopped,instr_AMP3_1.started,instr_AMP3_1.stopped,img_logo_AMP_trials.started,img_logo_AMP_trials.stopped,mask_AMP_2.started,mask_AMP_2.stopped,AMP_key_reminder_2.started,AMP_key_reminder_2.stopped,resp_AMP_trials.keys,resp_AMP_trials.rt,resp_AMP_trials.started,resp_AMP_trials.stopped,rest_txt1.started,rest_txt1.stopped,rest_key_resp.keys,rest_key_resp.rt,rest_key_resp.started,rest_key_resp.stopped,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_nonword_rating.started,AMP_nonword_rating.stopped,AMP_word_rating.response,AMP_word_rating.rt,AMP_word_rating.started,AMP_word_rating.stopped,AMP_random_rating.response,AMP_random_rating.rt,AMP_random_rating.started,AMP_random_rating.stopped,AMP_feedback_instr.started,AMP_feedback_instr.stopped,instr_memtask1.started,instr_memtask1.stopped,instr_memtask2.started,instr_memtask2.stopped,instr_memtask3.started,instr_memtask3.stopped,instr_memtask4.started,instr_memtask4.stopped,layout_reminder_memtask.started,layout_reminder_memtask.stopped,instr_memtask5.started,instr_memtask5.stopped,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,key_resp_instr_memtask.started,key_resp_instr_memtask.stopped,memtask_word.started,memtask_word.stopped,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,resp_memtask.started,resp_memtask.stopped,memtask_layout_reminder.started,memtask_layout_reminder.stopped,instr_end.started,instr_end.stopped,participant ID,date,expName,psychopyVersion,frameRate,
compassion,,left,care.virtue,&&&&&&&&&&,images/symbols/symbol_29.png,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2138.5793372502085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.38525517913512886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2151.441698052222,2151.4583628531545,2151.4583628531545,2151.475036634598,2151.441698052222,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2151.675084165996,None,None,None,2151.6583994799294,None,left,0.12679360690526664,2151.6583994799294,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
agreement,,left,fairness.virtue,&&&&&&&&&,images/symbols/symbol_32.png,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2138.9293407301884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.38525517913512886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2151.80846062582,2151.825118050445,2151.825118050445,2151.841808830155,2151.80846062582,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2152.041840966558,None,None,None,2152.0251607706305,None,left,0.11201209505088627,2152.0251607706305,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
yakks,,None,nonword,&&&&&,images/symbols/symbol_14.png,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2139.34634819231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.38525517913512886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2152.158558398485,2152.1752042768057,2152.1752042768057,2152.191879341146,2152.158558398485,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2152.391957020387,None,None,None,2152.37525277026,None,right,0.17789643141441047,2152.37525277026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
growth,,left,care.virtue,&&&&&&,images/symbols/symbol_15.png,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2139.6463473264594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.38525517913512886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2152.5753375054337,2152.5919853083324,2152.5919853083324,2152.608660051832,2152.5753375054337,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2152.8087027722504,None,None,None,2152.7920206519775,None,left,0.06514955824241042,2152.7920206519775,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
civilians,,right,care.vice,&&&&&&&&&,images/symbols/symbol_50.png,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2139.9963405430317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.38525517913512886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2152.8753995012958,2152.8920716792345,2152.8920716792345,2152.9087361595593,2152.8753995012958,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2153.1087849736214,None,None,None,2153.0921028535813,None,left,0.11701025255024433,2153.0921028535813,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
friends,,left,loyalty.virtue,&&&&&&&,images/symbols/symbol_54.png,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2140.3963557453826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.38525517913512886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2153.2254876522347,2153.2421540571377,2153.2421540571377,2153.2588364980184,2153.2254876522347,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2153.4588926888537,None,None,None,2153.4421942115296,None,left,0.15089631034061313,2153.4421942115296,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
fighters,,right,authority.vice,&&&&&&&&,images/symbols/symbol_7.png,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2140.7463451134972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.38525517913512886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2153.625602920307,2153.6422664385755,2153.6422664385755,2153.6589395785704,2153.625602920307,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2153.8589948071167,None,None,None,2153.84231012105,None,right,0.10287371603772044,2153.84231012105,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
groups,,right,loyalty.vice,&&&&&&,images/symbols/symbol_17.png,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2141.2793464548886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.38525517913512886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2153.9756901091896,2153.9923510614317,2153.9923510614317,2154.0090222770814,2153.9756901091896,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2154.209072694881,None,None,None,2154.19239378185,None,left,0.29665655200369656,2154.19239378185,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
serial,,right,sanctity.vice,&&&&&&,images/symbols/symbol_30.png,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2141.7963417619467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.38525517913512886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2154.5091564999893,2154.5258341301233,2154.5258341301233,2154.5425056663807,2154.5091564999893,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2154.7425400479697,None,None,None,2154.72586883232,None,left,0.2833401057869196,2154.72586883232,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
death,,right,care.vice,&&&&&,images/symbols/symbol_62.png,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2142.780364592327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.38525517913512886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2155.025961938547,2155.0426270603202,2155.0426270603202,2155.0593043696135,2155.025961938547,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2155.2593544665724,2155.7594931796193,2155.7594931796193,None,2155.242663686862,None,right,0.7343054679222405,2155.242663686862,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
perfect,,left,sanctity.virtue,&&&&&&&,images/symbols/symbol_66.png,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2143.4973548315465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.38525517913512886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2156.0095380006824,2156.0262274977285,2156.0262274977285,2156.04288460128,2156.0095380006824,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2156.2429273216985,None,None,None,2156.226266690064,None,left,0.4707556152716279,2156.226266690064,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
sexual,,right,sanctity.vice,&&&&&&,images/symbols/symbol_33.png,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2144.280361545272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.38525517913512886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2156.7264028373174,2156.743057375308,2156.743057375308,2156.7597468721215,2156.7264028373174,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2156.959802742116,2157.4599267018493,2157.4599267018493,None,2156.9430981711484,None,left,0.5457927631214261,2156.9430981711484,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
fear,,right,sanctity.vice,&&&&,images/symbols/symbol_4.png,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2145.0143305743113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.38525517913512886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2157.509970175801,2157.526611884823,2157.526611884823,2157.5432680265512,2157.509970175801,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2157.743319085799,None,None,None,2157.726642738562,None,right,0.4902152023278177,2157.726642738562,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
refused,,right,authority.vice,&&&&&&&,images/symbols/symbol_79.png,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2145.9313654585276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.38525517913512886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2158.2434484977275,2158.2601264484692,2158.2601264484692,2158.2768005505204,2158.2434484977275,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2158.47686315584,2158.9769752488937,2158.9769752488937,None,2158.4601592265535,None,left,0.6686466007959098,2158.4601592265535,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
useful,,left,authority.virtue,&&&&&&,images/symbols/symbol_82.png,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2146.531368858181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.38525517913512886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2159.1603637519293,2159.1770330432337,2159.1770330432337,2159.1936952786054,2159.1603637519293,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2159.3937498657033,None,None,None,2159.3770706320647,None,left,0.35169978719204664,2159.3770706320647,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
faith,,left,sanctity.virtue,&&&&&,images/symbols/symbol_2.png,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2147.131367126247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.38525517913512886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2159.7605233439244,2159.777183334343,2159.777183334343,2159.7938648129348,2159.7605233439244,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2159.9939049675595,None,None,None,2159.9772247718647,None,right,0.3515217856038362,2159.9772247718647,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
killed,,right,care.vice,&&&&&&,images/symbols/symbol_46.png,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2147.7153856588993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.38525517913512886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2160.360681011807,2160.377349661663,2160.377349661663,2160.3940612883307,2160.360681011807,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2160.594054938061,None,None,None,2160.57738436386,None,left,0.33533133496530354,2160.57738436386,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
racist,,right,sanctity.vice,&&&&&&,images/symbols/symbol_25.png,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2148.4983731291723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.38525517913512886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2160.9441530313343,2160.960831944365,2160.960831944365,2160.977496104082,2160.9441530313343,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2161.1775490874425,2161.677678178763,2161.677678178763,None,2161.1608794755302,None,left,0.5358205023221672,2161.1608794755302,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
powerful,,left,authority.virtue,&&&&&&&&,images/symbols/symbol_5.png,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2149.065369574586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.38525517913512886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2161.7276905428153,2161.7443800396286,2161.7443800396286,2161.7610352190677,2161.7276905428153,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2161.9610833916813,None,None,None,2161.9444102516863,None,left,0.3203397491015494,2161.9444102516863,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
torture,,right,care.vice,&&&&&&&,images/symbols/symbol_3.png,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2150.1483847233467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.38525517913512886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2162.2945115522016,2162.311169618275,2162.311169618275,2162.3278520591557,2162.2945115522016,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2162.527899590321,2163.028027078137,2163.028027078137,None,2162.51121714944,None,left,0.8413614206947386,2162.51121714944,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
