words,masks,symbols,conditionfile,corr_ans,category,mask,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,LDT_pracs.thisRepN,LDT_pracs.thisTrialN,LDT_pracs.thisN,LDT_pracs.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,begin_key.keys,begin_key.rt,key_resp_instr.keys,key_resp_instr.rt,exp_time,resp_sym_rate.keys,resp_sym_rate.rt,sym_resp_1.keys,sym_resp_1.rt,sym_resp_2.keys,sym_resp_2.rt,sym_resp_trial.keys,sym_resp_trial.rt,symbol_index,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP.keys,resp_AMP.rt,task,keypress,RT,prime_dur,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_trials.keys,resp_AMP_trials.rt,rest_key_resp.keys,rest_key_resp.rt,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,corr,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_trial.keys,resp_LDT_trial.rt,LDT_rating.response,LDT_rating.rt,participant ID,date,expName,psychopyVersion,frameRate,
spreussed,,,,left,nonword,&&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,97,97,184,,,,,1953.5716600416345,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,left,1.9173821455915459,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
rhailled,,,,left,nonword,&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,98,98,122,,,,,1955.555491767358,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.6337218140834011,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
killed,,,,left,care.vice,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,99,99,5,,,,,1958.2728439574712,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.8171024112962186,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
war,,,,left,sanctity.vice,&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,100,100,46,,,,,1960.0899761959445,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.6337057779892348,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
ability,,,,left,authority.virtue,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,101,101,33,,,,,1961.6737441620207,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.4336937829502858,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
everything,,,,left,neutral,&&&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,102,102,59,,,,,1964.2577154663159,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5170185102033429,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
peighld,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,103,103,193,,,,,1967.0250891769538,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.8003523460356519,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
soughste,,,,left,nonword,&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,104,104,146,,,,,1969.6591063766973,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.6503997167455964,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
bluphte,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,105,105,182,,,,,1971.5595890002442,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.6170487222843803,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
drug,,,,left,sanctity.vice,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,106,106,47,,,,,1973.6101063580718,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.6003599149989896,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
could,,,,left,neutral,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,107,107,69,,,,,1975.4772578720003,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5170191516517662,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
less,,,,left,neutral,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,108,108,73,,,,,1977.194382348971,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5337124489597045,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
dignity,,,,left,sanctity.virtue,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,109,109,42,,,,,1979.578312151716,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.7837562276399694,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
wreize,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,110,110,117,,,,,1981.8288928202237,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5503650145838037,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
phigns,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,111,111,128,,,,,1983.9126255068113,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.566914307361003,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
towards,,,,left,neutral,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,112,112,79,,,,,1985.9799490564037,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.7004045596113428,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
ensure,,,,left,fairness.virtue,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,113,113,10,,,,,1989.0140720304917,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,left,1.1838536632130854,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
health,,,,left,care.virtue,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,114,114,1,,,,,1991.297987657308,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.366992756142281,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
coacs,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,115,115,176,,,,,1993.998677339463,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.7337584405904636,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
latter,,,,left,neutral,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,116,116,64,,,,,1996.6160070148762,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,right,1.2338629962177947,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
gnoozz,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,117,117,134,,,,,1998.9166011858033,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.6837311471463181,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
latterly,,,,left,neutral,&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,118,118,50,,,,,2001.4172541772714,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.6170609097462147,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
protect,,,,left,fairness.virtue,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,119,119,11,,,,,2004.1012778235017,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.783753982570488,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
thinx,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,120,120,124,,,,,2006.9853558001923,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.8337963500525802,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
amoungst,,,,left,neutral,&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,121,121,65,,,,,2009.5526591442176,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.6003714610706083,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
plonx,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,122,122,136,,,,,2011.4031324347598,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.7003968622884713,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
prinse,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,123,123,132,,,,,2013.7370782415965,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.6170637962059118,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
crarft,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,124,124,110,,,,,2016.0543195257778,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5837009350652806,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
sneaze,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,125,125,190,,,,,2018.0214871399803,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.6003105237032287,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
death,,,,left,care.vice,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,126,126,6,,,,,2020.4721170073608,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5503656559740193,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
lies,,,,left,fairness.vice,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,127,127,16,,,,,2022.8227554701152,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.4837188313831575,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
noost,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,128,128,156,,,,,2025.4235041011125,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.6504920849110931,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
hereby,,,,left,neutral,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,129,129,51,,,,,2027.0904845414916,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.467008214967791,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
each,,,,left,neutral,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,130,130,67,,,,,2029.5744570645038,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.7337279719649814,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
trust,,,,left,authority.virtue,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,131,131,30,,,,,2031.2915546008153,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.4503367267898284,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
myself,,,,left,neutral,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,132,132,70,,,,,2033.475449957943,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.3669696641154587,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
three,,,,left,neutral,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,133,133,60,,,,,2035.2925809135195,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.6337089851731434,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
toward,,,,left,neutral,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,134,134,86,,,,,2036.926333837735,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.36697832361096516,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
hope,,,,left,loyalty.virtue,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,135,135,23,,,,,2039.0435615232564,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.6670779400737956,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
sharz,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,136,136,189,,,,,2041.1774340770207,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.36698088940465823,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
torture,,,,left,care.vice,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,137,137,8,,,,,2042.9278765140334,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.6503865671111271,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
intelligence,,,,left,loyalty.virtue,&&&&&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,138,138,20,,,,,2044.895059843664,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5170230002840981,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
further,,,,left,neutral,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,139,139,97,,,,,2046.9289063547621,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5170306976651773,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
hence,,,,left,neutral,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,140,140,62,,,,,2049.512895940221,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.6670526029774919,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
psyncs,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,141,141,183,,,,,2051.896870644181,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.6004080234561116,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
wheighlde,,,,left,nonword,&&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,142,142,174,,,,,2054.414174918318,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,right,1.217217486584559,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
give,,,,left,neutral,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,143,143,80,,,,,2056.2146266883938,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.4336767846252769,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
chawde,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,144,144,116,,,,,2058.63191357936,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.6670545273227617,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
either,,,,left,neutral,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,145,145,57,,,,,2060.8658083271002,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.6670641490491107,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
treize,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,146,146,197,,,,,2063.7665805633296,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,left,1.7173595667118207,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
snauz,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,147,147,165,,,,,2066.167172553309,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.733741763047874,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
although,,,,left,neutral,&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,148,148,53,,,,,2067.9676355486736,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.4836906077689491,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
weudd,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,149,149,106,,,,,2070.251585492806,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.5170646942569874,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
stealde,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,150,150,161,,,,,2074.3026073474903,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,left,2.1507829803740606,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
stintz,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,151,151,114,,,,,2076.803226983815,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.6337237383704633,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
spynze,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,152,152,172,,,,,2079.087141648459,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.5503624487901106,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
spraize,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,153,153,100,,,,,2083.538287237985,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,left,3.284396069473587,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
praised,,,,left,loyalty.virtue,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,154,154,24,,,,,2085.2053738376126,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.6003753097029403,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
wherever,,,,left,neutral,&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,155,155,56,,,,,2087.706014641619,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5170210759388283,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
squintce,,,,left,nonword,&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,156,156,104,,,,,2090.273356151709,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.650403565436136,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
elsewhere,,,,left,neutral,&&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,157,157,74,,,,,2092.7573164872592,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.5003649824648164,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
mawlde,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,158,158,103,,,,,2094.6911359935184,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.7670847394620068,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
yakks,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,159,159,125,,,,,2097.125096617732,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.5836932376842014,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
psypped,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,160,160,168,,,,,2098.8088601578493,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.5003531157271937,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
daizz,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,161,161,196,,,,,2100.842735854676,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.8504582166206092,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
critics,,,,left,loyalty.vice,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,162,162,29,,,,,2103.9268367309705,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,left,1.5506231963518076,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
fifteen,,,,left,neutral,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,163,163,71,,,,,2106.3107912293635,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.7670873051974922,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
restore,,,,left,care.virtue,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,164,164,4,,,,,2108.1446023326716,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5837140846415423,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
stryct,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,165,165,153,,,,,2110.361833289615,,,,,,,,,,,,,,LDT_prac,right,0.6504712378955446,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.533697695704177,,,1018,2019_May_20_1657,mf_amp_cond1,3.0.7,60.048840897409036,
