words,mask,corr_ans,category,masks,symbols,conditionfile,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,LDT_pracs_1.thisRepN,LDT_pracs_1.thisTrialN,LDT_pracs_1.thisN,LDT_pracs_1.thisIndex,LDT_trials_1.thisRepN,LDT_trials_1.thisTrialN,LDT_trials_1.thisN,LDT_trials_1.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,text.started,text.stopped,begin_key.keys,begin_key.rt,begin_key.started,begin_key.stopped,instr_2.started,instr_2.stopped,instr_3.started,instr_3.stopped,instr_4.started,instr_4.stopped,instr_5.started,instr_5.stopped,instr_6.started,instr_6.stopped,position_reminder.started,position_reminder.stopped,instr_7.started,instr_7.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.started,key_resp_instr.stopped,exp_time,instr_LDT1.started,instr_LDT1.stopped,instr_LDT2.started,instr_LDT2.stopped,instr_LDT3.started,instr_LDT3.stopped,instr_LDT4.started,instr_LDT4.stopped,instr_LDT5.started,instr_LDT5.stopped,instr_LDT6.started,instr_LDT6.stopped,image_3.started,image_3.stopped,keyboard_reminder_LDT.started,keyboard_reminder_LDT.stopped,instr_LDT7.started,instr_LDT7.stopped,instr_LT8.started,instr_LT8.stopped,instr_LDT9_.started,instr_LDT9_.stopped,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,key_resp_LDT_instr.started,key_resp_LDT_instr.stopped,LDT_fix_cross.started,LDT_fix_cross.stopped,LDT_word_prac.started,LDT_word_prac.stopped,LDT_mask_prac.started,LDT_mask_prac.stopped,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_prac.started,resp_LDT_prac.stopped,task,keypress,RT,corr,key_reminder_3.started,key_reminder_3.stopped,instr_LDT9.started,instr_LDT9.stopped,instr_LDT10.started,instr_LDT10.stopped,image_6.started,image_6.stopped,instr_LDT11.started,instr_LDT11.stopped,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_ready.started,resp_LDT_ready.stopped,LDT_word_trial.started,LDT_word_trial.stopped,LDT_mask_trial.started,LDT_mask_trial.stopped,resp_LDT_trial.keys,resp_LDT_trial.rt,resp_LDT_trial.started,resp_LDT_trial.stopped,key_reminder.started,key_reminder.stopped,LDT_rating.response,LDT_rating.rt,LDT_rating.started,LDT_rating.stopped,LDT_feedback_inst.started,LDT_feedback_inst.stopped,instr_sym1.started,instr_sym1.stopped,instr_sym2.started,instr_sym2.stopped,instr_sym3.started,instr_sym3.stopped,instr_sym4.started,instr_sym4.stopped,instr_sym5.started,instr_sym5.stopped,logo_example.started,logo_example.stopped,instr_sym6.started,instr_sym6.stopped,logo_prac_layout_reminder.started,logo_prac_layout_reminder.stopped,instr_sym7.started,instr_sym7.stopped,instr_sym8.started,instr_sym8.stopped,resp_sym_rate.keys,resp_sym_rate.rt,resp_sym_rate.started,resp_sym_rate.stopped,img_logo_prac.started,img_logo_prac.stopped,mask_logo_prac.started,mask_logo_prac.stopped,key_reminder_logo_prac.started,key_reminder_logo_prac.stopped,sym_resp_1.keys,sym_resp_1.rt,sym_resp_1.started,sym_resp_1.stopped,instr_sym9.started,instr_sym9.stopped,instr_sym10.started,instr_sym10.stopped,sym_layout_reminder.started,sym_layout_reminder.stopped,instr_sym11.started,instr_sym11.stopped,sym_resp_2.keys,sym_resp_2.rt,sym_resp_2.started,sym_resp_2.stopped,img_logo_trial.started,img_logo_trial.stopped,mask_logo_trial.started,mask_logo_trial.stopped,key_reminder_logo_trial.started,key_reminder_logo_trial.stopped,sym_resp_trial.keys,sym_resp_trial.rt,sym_resp_trial.started,sym_resp_trial.stopped,symbol_index,instr_AMP1_1.started,instr_AMP1_1.stopped,instr_AMP1_2.started,instr_AMP1_2.stopped,instr_AMP1_3.started,instr_AMP1_3.stopped,instr_AMP1_4.started,instr_AMP1_4.stopped,instr_AMP1_5.started,instr_AMP1_5.stopped,instr_AMP1_6.started,instr_AMP1_6.stopped,image_4.started,image_4.stopped,instr_AMP1_7.started,instr_AMP1_7.stopped,instr_AMP1_8.started,instr_AMP1_8.stopped,instr_AMP1_9.started,instr_AMP1_9.stopped,instr_AMP1_10.started,instr_AMP1_10.stopped,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_ready1.started,resp_AMP_ready1.stopped,AMP_wordstim_2.started,AMP_wordstim_2.stopped,amp_prime_mask.started,amp_prime_mask.stopped,AMP_key_reminder_1.started,AMP_key_reminder_1.stopped,img_logo_AMP.started,img_logo_AMP.stopped,mask_AMP.started,mask_AMP.stopped,AMP_key_reminder.started,AMP_key_reminder.stopped,resp_AMP.keys,resp_AMP.rt,resp_AMP.started,resp_AMP.stopped,prime_dur,instr_AMP2_1.started,instr_AMP2_1.stopped,instr_AMP2_2.started,instr_AMP2_2.stopped,image_5.started,image_5.stopped,instr_AMP2_3.started,instr_AMP2_3.stopped,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_ready.started,resp_AMP_ready.stopped,instr_AMP3_1.started,instr_AMP3_1.stopped,img_logo_AMP_trials.started,img_logo_AMP_trials.stopped,mask_AMP_2.started,mask_AMP_2.stopped,AMP_key_reminder_2.started,AMP_key_reminder_2.stopped,resp_AMP_trials.keys,resp_AMP_trials.rt,resp_AMP_trials.started,resp_AMP_trials.stopped,rest_txt1.started,rest_txt1.stopped,rest_key_resp.keys,rest_key_resp.rt,rest_key_resp.started,rest_key_resp.stopped,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_nonword_rating.started,AMP_nonword_rating.stopped,AMP_word_rating.response,AMP_word_rating.rt,AMP_word_rating.started,AMP_word_rating.stopped,AMP_random_rating.response,AMP_random_rating.rt,AMP_random_rating.started,AMP_random_rating.stopped,AMP_feedback_instr.started,AMP_feedback_instr.stopped,instr_memtask1.started,instr_memtask1.stopped,instr_memtask2.started,instr_memtask2.stopped,instr_memtask3.started,instr_memtask3.stopped,instr_memtask4.started,instr_memtask4.stopped,layout_reminder_memtask.started,layout_reminder_memtask.stopped,instr_memtask5.started,instr_memtask5.stopped,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,key_resp_instr_memtask.started,key_resp_instr_memtask.stopped,memtask_word.started,memtask_word.stopped,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,resp_memtask.started,resp_memtask.stopped,memtask_layout_reminder.started,memtask_layout_reminder.stopped,instr_end.started,instr_end.stopped,participant ID,date,expName,psychopyVersion,frameRate,
celebrated,,left,authority.virtue,&&&&&&&&&&,images/symbols/symbol_24.png,condition_files/AMP_rep3.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,2,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2164.4011109158164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.3245289881597273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2178.827699322137,2178.844412771403,2178.844412771403,2178.861033211404,2178.827699322137,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2179.0610878623556,None,None,None,2179.044401995139,None,left,0.41811654256889597,2179.044401995139,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041,2019_Sep_05_1646,mf_amp_cond1,3.1.5,59.98330145743584,
actively,,left,authority.virtue,&&&&&&&&,images/symbols/symbol_72.png,condition_files/AMP_rep3.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,2,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2165.03510491451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.3245289881597273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2179.494524959824,2179.5111951116705,2179.5111951116705,2179.5278639806784,2179.494524959824,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2179.7279244046076,None,None,None,2179.7112407824607,None,left,0.3912346117431298,2179.7112407824607,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041,2019_Sep_05_1646,mf_amp_cond1,3.1.5,59.98330145743584,
wraize,,None,nonword,&&&&&&,images/symbols/symbol_27.png,condition_files/AMP_rep3.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,2,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2165.6180983897066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.3245289881597273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2180.1280372345354,2180.14469519892,2180.14469519892,2180.1613576534437,2180.1280372345354,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2180.361411342281,None,None,None,2180.344745680515,None,left,0.3498348924331367,2180.344745680515,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041,2019_Sep_05_1646,mf_amp_cond1,3.1.5,59.98330145743584,
rejected,,right,authority.vice,&&&&&&&&,images/symbols/symbol_49.png,condition_files/AMP_rep3.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,2,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2166.268108267919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.3245289881597273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2180.711513716611,2180.7281739261234,2180.7281739261234,2180.7448434365215,2180.711513716611,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2180.9448958424036,None,None,None,2180.928216068947,None,left,0.4142784660216421,2180.928216068947,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041,2019_Sep_05_1646,mf_amp_cond1,3.1.5,59.98330145743584,
drug,,right,sanctity.vice,&&&&,images/symbols/symbol_32.png,condition_files/AMP_rep3.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,2,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2166.9020984179224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.3245289881597273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2181.3616730512003,2181.378337430011,2181.378337430011,2181.395011430548,2181.3616730512003,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2181.5950577427284,None,None,None,2181.5783792521106,None,left,0.39598578301956877,2181.5783792521106,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041,2019_Sep_05_1646,mf_amp_cond1,3.1.5,59.98330145743584,
friends,,left,loyalty.virtue,&&&&&&&,images/symbols/symbol_57.png,condition_files/AMP_rep3.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,2,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2167.552095467283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.3245289881597273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2181.995175062737,2182.011827574868,2182.011827574868,2182.0285006132326,2181.995175062737,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2182.2285520570003,None,None,None,2182.2118786979117,None,left,0.4025054138037376,2182.2118786979117,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041,2019_Sep_05_1646,mf_amp_cond1,3.1.5,59.98330145743584,
arrests,,right,authority.vice,&&&&&&&,images/symbols/symbol_70.png,condition_files/AMP_rep3.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,2,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2168.2520943126874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.3245289881597273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2182.645372563158,2182.6619917202624,2182.6619917202624,2182.678658985591,2182.645372563158,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2182.878718447406,None,None,None,2182.8620454090415,None,right,0.4643155413796194,2182.8620454090415,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041,2019_Sep_05_1646,mf_amp_cond1,3.1.5,59.98330145743584,
strength,,left,sanctity.virtue,&&&&&&&&,images/symbols/symbol_1.png,condition_files/AMP_rep3.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,2,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2168.8190998111386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.3245289881597273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2183.4121770974016,2183.4288607195485,2183.4288607195485,2183.4455250984174,2183.4121770974016,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2183.645606369304,None,None,None,2183.628898693016,None,left,0.26540362188825384,2183.628898693016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041,2019_Sep_05_1646,mf_amp_cond1,3.1.5,59.98330145743584,
clean,,left,sanctity.virtue,&&&&&,images/symbols/symbol_14.png,condition_files/AMP_rep3.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,2,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2169.4360907488735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.3245289881597273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2183.9123287987895,2183.9289797072997,2183.9289797072997,2183.9456424825476,2183.9123287987895,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2184.145698416396,None,None,None,2184.1290298681706,None,left,0.3731837529921904,2184.1290298681706,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041,2019_Sep_05_1646,mf_amp_cond1,3.1.5,59.98330145743584,
unpleasant,,left,control,&&&&&&&&&,images/symbols/symbol_82.png,condition_files/AMP_rep3.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,2,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2170.0360872850288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.3245289881597273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2184.5291394908563,2184.5458093219786,2184.5458093219786,2184.5624820396188,2184.5291394908563,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2184.762534766225,None,None,None,2184.745846012549,None,left,0.3644020721549168,2184.745846012549,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041,2019_Sep_05_1646,mf_amp_cond1,3.1.5,59.98330145743584,
commitment,,left,sanctity.virtue,&&&&&&&&&&,images/symbols/symbol_74.png,condition_files/AMP_rep3.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,2,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2170.669091536547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.3245289881597273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2185.1292874076753,2185.145963653282,2185.145963653282,2185.1626280320925,2185.1292874076753,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2185.3626781929634,None,None,None,2185.3460131727043,None,left,0.38822880800580606,2185.3460131727043,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041,2019_Sep_05_1646,mf_amp_cond1,3.1.5,59.98330145743584,
agreement,,left,fairness.virtue,&&&&&&&&&,images/symbols/symbol_65.png,condition_files/AMP_rep3.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,2,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2171.320083143888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.3245289881597273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2185.7627926265122,2185.7794749657623,2185.7794749657623,2185.7961242707097,2185.7627926265122,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2185.9961741108564,None,None,None,2185.979494658066,None,left,0.4106094096787274,2185.979494658066,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041,2019_Sep_05_1646,mf_amp_cond1,3.1.5,59.98330145743584,
failure,,right,loyalty.vice,&&&&&&&,images/symbols/symbol_75.png,condition_files/AMP_rep3.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,2,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2171.9530922062113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.3245289881597273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2186.4129509988707,2186.4296169813024,2186.4296169813024,2186.4462768700905,2186.4129509988707,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2186.6463427463314,None,None,None,2186.6296578412876,None,left,0.3844064467702992,2186.6296578412876,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041,2019_Sep_05_1646,mf_amp_cond1,3.1.5,59.98330145743584,
prison,,right,fairness.vice,&&&&&&,images/symbols/symbol_76.png,condition_files/AMP_rep3.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,2,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2172.6030821996974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.3245289881597273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2187.046446275257,2187.0631132199196,2187.0631132199196,2187.0797820888693,2187.046446275257,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2187.279827438877,None,None,None,2187.263149589766,None,left,0.41494909505127,2187.263149589766,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041,2019_Sep_05_1646,mf_amp_cond1,3.1.5,59.98330145743584,
gun,,right,authority.vice,&&&,images/symbols/symbol_33.png,condition_files/AMP_rep3.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,2,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2173.4370291805244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.3245289881597273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2187.696600798983,2187.713274799462,2187.713274799462,2187.729942385573,2187.696600798983,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2187.930000564491,2188.4301182693453,2188.4301182693453,None,2187.913318866631,None,left,0.5886580619262531,2187.913318866631,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041,2019_Sep_05_1646,mf_amp_cond1,3.1.5,59.98330145743584,
health,,left,care.virtue,&&&&&&,images/symbols/symbol_58.png,condition_files/AMP_rep3.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,2,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2174.0370786358253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.3245289881597273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2188.5301443119533,2188.546816388087,2188.546816388087,2188.563483974198,2188.5301443119533,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2188.7635514540016,None,None,None,2188.746855323727,None,left,0.35508767247665673,2188.746855323727,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041,2019_Sep_05_1646,mf_amp_cond1,3.1.5,59.98330145743584,
increase,,left,care.virtue,&&&&&&&&,images/symbols/symbol_52.png,condition_files/AMP_rep3.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,2,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2174.637080624292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.3245289881597273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2189.1303079441423,2189.146991566289,2189.146991566289,2189.1636373433284,2189.1303079441423,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2189.3637019366724,None,None,None,2189.3470228046062,None,left,0.3548792034271173,2189.3470228046062,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041,2019_Sep_05_1646,mf_amp_cond1,3.1.5,59.98330145743584,
sneaze,,None,nonword,&&&&&&,images/symbols/symbol_6.png,condition_files/AMP_rep3.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,2,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2175.221081165655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.3245289881597273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2189.730455540295,2189.7471266543143,2189.7471266543143,2189.7637855808716,2189.730455540295,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2189.963855626469,None,None,None,2189.9471630241023,None,left,0.34670849732356146,2189.9471630241023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041,2019_Sep_05_1646,mf_amp_cond1,3.1.5,59.98330145743584,
accused,,right,fairness.vice,&&&&&&&,images/symbols/symbol_61.png,condition_files/AMP_rep3.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,2,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2175.771085848217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.3245289881597273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2190.3139426062116,2190.3306040985626,2190.3306040985626,2190.3472687981557,2190.3139426062116,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2190.547320883372,None,None,None,2190.5306510522496,None,left,0.30718692432856187,2190.5306510522496,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041,2019_Sep_05_1646,mf_amp_cond1,3.1.5,59.98330145743584,
protect,,left,fairness.virtue,&&&&&&&,images/symbols/symbol_77.png,condition_files/AMP_rep3.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,2,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2176.404064762697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.3245289881597273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2190.864076218859,2190.880736107647,2190.880736107647,2190.897405938769,2190.864076218859,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2191.0974618726177,None,None,None,2191.0807824198273,None,left,0.39701786544173956,2191.0807824198273,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041,2019_Sep_05_1646,mf_amp_cond1,3.1.5,59.98330145743584,
