words,masks,symbols,conditionfile,corr_ans,category,mask,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,LDT_pracs.thisRepN,LDT_pracs.thisTrialN,LDT_pracs.thisN,LDT_pracs.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,text.started,text.stopped,begin_key.keys,begin_key.rt,begin_key.started,begin_key.stopped,instr_2.started,instr_2.stopped,instr_3.started,instr_3.stopped,instr_4.started,instr_4.stopped,instr_5.started,instr_5.stopped,instr_6.started,instr_6.stopped,position_reminder.started,position_reminder.stopped,instr_7.started,instr_7.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.started,key_resp_instr.stopped,exp_time,instr_sym1.started,instr_sym1.stopped,instr_sym2.started,instr_sym2.stopped,instr_sym3.started,instr_sym3.stopped,instr_sym4.started,instr_sym4.stopped,instr_sym5.started,instr_sym5.stopped,logo_example.started,logo_example.stopped,instr_sym6.started,instr_sym6.stopped,logo_prac_layout_reminder.started,logo_prac_layout_reminder.stopped,instr_sym7.started,instr_sym7.stopped,instr_sym8.started,instr_sym8.stopped,resp_sym_rate.keys,resp_sym_rate.rt,resp_sym_rate.started,resp_sym_rate.stopped,img_logo_prac.started,img_logo_prac.stopped,mask_logo_prac.started,mask_logo_prac.stopped,key_reminder_logo_prac.started,key_reminder_logo_prac.stopped,sym_resp_1.keys,sym_resp_1.rt,sym_resp_1.started,sym_resp_1.stopped,instr_sym9.started,instr_sym9.stopped,instr_sym10.started,instr_sym10.stopped,sym_layout_reminder.started,sym_layout_reminder.stopped,instr_sym11.started,instr_sym11.stopped,sym_resp_2.keys,sym_resp_2.rt,sym_resp_2.started,sym_resp_2.stopped,img_logo_trial.started,img_logo_trial.stopped,mask_logo_trial.started,mask_logo_trial.stopped,key_reminder_logo_trial.started,key_reminder_logo_trial.stopped,sym_resp_trial.keys,sym_resp_trial.rt,sym_resp_trial.started,sym_resp_trial.stopped,symbol_index,instr_AMP1_1.started,instr_AMP1_1.stopped,instr_AMP1_2.started,instr_AMP1_2.stopped,instr_AMP1_3.started,instr_AMP1_3.stopped,instr_AMP1_4.started,instr_AMP1_4.stopped,instr_AMP1_5.started,instr_AMP1_5.stopped,instr_AMP1_6.started,instr_AMP1_6.stopped,image_4.started,image_4.stopped,instr_AMP1_7.started,instr_AMP1_7.stopped,instr_AMP1_8.started,instr_AMP1_8.stopped,instr_AMP1_9.started,instr_AMP1_9.stopped,instr_AMP1_10.started,instr_AMP1_10.stopped,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_ready1.started,resp_AMP_ready1.stopped,AMP_wordstim_2.started,AMP_wordstim_2.stopped,amp_prime_mask.started,amp_prime_mask.stopped,AMP_key_reminder_1.started,AMP_key_reminder_1.stopped,img_logo_AMP.started,img_logo_AMP.stopped,mask_AMP.started,mask_AMP.stopped,AMP_key_reminder.started,AMP_key_reminder.stopped,resp_AMP.keys,resp_AMP.rt,resp_AMP.started,resp_AMP.stopped,task,keypress,RT,prime_dur,instr_AMP2_1.started,instr_AMP2_1.stopped,instr_AMP2_2.started,instr_AMP2_2.stopped,image_5.started,image_5.stopped,instr_AMP2_3.started,instr_AMP2_3.stopped,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_ready.started,resp_AMP_ready.stopped,instr_AMP3_1.started,instr_AMP3_1.stopped,img_logo_AMP_trials.started,img_logo_AMP_trials.stopped,mask_AMP_2.started,mask_AMP_2.stopped,AMP_key_reminder_2.started,AMP_key_reminder_2.stopped,resp_AMP_trials.keys,resp_AMP_trials.rt,resp_AMP_trials.started,resp_AMP_trials.stopped,rest_txt1.started,rest_txt1.stopped,rest_key_resp.keys,rest_key_resp.rt,rest_key_resp.started,rest_key_resp.stopped,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_nonword_rating.started,AMP_nonword_rating.stopped,AMP_word_rating.response,AMP_word_rating.rt,AMP_word_rating.started,AMP_word_rating.stopped,AMP_random_rating.response,AMP_random_rating.rt,AMP_random_rating.started,AMP_random_rating.stopped,AMP_feedback_instr.started,AMP_feedback_instr.stopped,instr_memtask1.started,instr_memtask1.stopped,instr_memtask2.started,instr_memtask2.stopped,instr_memtask3.started,instr_memtask3.stopped,instr_memtask4.started,instr_memtask4.stopped,layout_reminder_memtask.started,layout_reminder_memtask.stopped,instr_memtask5.started,instr_memtask5.stopped,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,key_resp_instr_memtask.started,key_resp_instr_memtask.stopped,memtask_word.started,memtask_word.stopped,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,resp_memtask.started,resp_memtask.stopped,memtask_layout_reminder.started,memtask_layout_reminder.stopped,corr,instr_LDT1.started,instr_LDT1.stopped,instr_LDT2.started,instr_LDT2.stopped,instr_LDT3.started,instr_LDT3.stopped,instr_LDT4.started,instr_LDT4.stopped,instr_LDT5.started,instr_LDT5.stopped,instr_LDT6.started,instr_LDT6.stopped,image_3.started,image_3.stopped,keyboard_reminder_LDT.started,keyboard_reminder_LDT.stopped,instr_LDT7.started,instr_LDT7.stopped,instr_LT8.started,instr_LT8.stopped,instr_LDT9_.started,instr_LDT9_.stopped,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,key_resp_LDT_instr.started,key_resp_LDT_instr.stopped,LDT_fix_cross.started,LDT_fix_cross.stopped,LDT_word_prac.started,LDT_word_prac.stopped,LDT_mask_prac.started,LDT_mask_prac.stopped,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_prac.started,resp_LDT_prac.stopped,key_reminder_3.started,key_reminder_3.stopped,instr_LDT9.started,instr_LDT9.stopped,instr_LDT10.started,instr_LDT10.stopped,image_6.started,image_6.stopped,instr_LDT11.started,instr_LDT11.stopped,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_ready.started,resp_LDT_ready.stopped,LDT_word_trial.started,LDT_word_trial.stopped,LDT_mask_trial.started,LDT_mask_trial.stopped,resp_LDT_trial.keys,resp_LDT_trial.rt,resp_LDT_trial.started,resp_LDT_trial.stopped,key_reminder.started,key_reminder.stopped,LDT_rating.response,LDT_rating.rt,LDT_rating.started,LDT_rating.stopped,LDT_feedback_inst.started,LDT_feedback_inst.stopped,instr_end.started,instr_end.stopped,participant ID,date,expName,psychopyVersion,frameRate,
powerful,&&&&&&&&,images/symbols/symbol_51.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,0,3,3,2,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1115.8039557414595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1133.6343971630558,1133.651067737257,1133.651067737257,1133.6677463294473,1133.6343971630558,None,,,,,,,,,,,AMP_prac,right,0.8043887183303013,1,,,,,,,,,,,,,,,1133.8677874462446,1134.3679171788972,1134.3679171788972,None,1133.8511107782833,None,left,0.6169584556482732,1133.8511107782833,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050,2019_Sep_11_1801,mf_amp_cond1,3.1.5,59.992053513604155,
hand,&&&&,images/symbols/symbol_14.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,3,3,2,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1116.587959905737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1134.48462819634,1134.501298449817,1134.501298449817,1134.5179587607272,1134.48462819634,None,,,,,,,,,,,AMP_prac,right,0.8043887183303013,1,,,,,,,,,,,,,,,1134.7180139893899,1135.2181427598698,1135.2181427598698,None,1134.7013289827155,None,right,0.5427016285248101,1134.7013289827155,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050,2019_Sep_11_1801,mf_amp_cond1,3.1.5,59.992053513604155,
celebrated,&&&&&&&&&&,images/symbols/symbol_82.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,0,3,3,2,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1117.5209584891563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1135.2683270317502,1135.2848276223522,1135.2848276223522,1135.3014991586097,1135.2683270317502,None,,,,,,,,,,,AMP_prac,right,0.8043887183303013,1,,,,,,,,,,,,,,,1135.5015720269876,1136.0016815541312,1136.0016815541312,None,1135.4848748327931,None,left,0.6872161795618013,1135.4848748327931,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050,2019_Sep_11_1801,mf_amp_cond1,3.1.5,59.992053513604155,
died,&&&&,images/symbols/symbol_4.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,0,3,3,2,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1118.454955805908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1136.2017569884192,1136.2184031875804,1136.2184031875804,1136.2350654228358,1136.2017569884192,None,,,,,,,,,,,AMP_prac,right,0.8043887183303013,1,,,,,,,,,,,,,,,1136.4351145577384,1136.9352484598057,1136.9352484598057,None,1136.4184625855414,None,left,0.6975563102168962,1136.4184625855414,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050,2019_Sep_11_1801,mf_amp_cond1,3.1.5,59.992053513604155,
compassion,&&&&&&&&&&,images/symbols/symbol_53.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,0,3,3,2,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1119.8889603390126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1137.1353155552642,1137.1519787526922,1137.1519787526922,1137.168660552241,1137.1353155552642,None,,,,,,,,,,,AMP_prac,right,0.8043887183303013,1,,,,,,,,,,,,,,,1137.368707442074,1137.8691495595267,1137.8691495595267,None,1137.352017303696,None,left,1.187955287285149,1137.352017303696,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050,2019_Sep_11_1801,mf_amp_cond1,3.1.5,59.992053513604155,
charges,&&&&&&&,images/symbols/symbol_70.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,0,3,3,2,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1120.7389675072627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1138.5690304748714,1138.5856949553126,1138.5856949553126,1138.602347568958,1138.5690304748714,None,,,,,,,,,,,AMP_prac,right,0.8043887183303013,1,,,,,,,,,,,,,,,1138.8024691872997,1139.3025443970691,1139.3025443970691,None,1138.7857235638658,None,right,0.6020848962944001,1138.7857235638658,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050,2019_Sep_11_1801,mf_amp_cond1,3.1.5,59.992053513604155,
illegal,&&&&&&&,images/symbols/symbol_75.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,0,3,3,2,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1121.5889685816364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1139.4192419439787,1139.4358968026936,1139.4358968026936,1139.4525670561707,1139.4192419439787,None,,,,,,,,,,,AMP_prac,right,0.8043887183303013,1,,,,,,,,,,,,,,,1139.6526290199254,1140.1527497724164,1140.1527497724164,None,1139.6359420889057,None,left,0.6078187936218455,1139.6359420889057,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050,2019_Sep_11_1801,mf_amp_cond1,3.1.5,59.992053513604155,
daizz,&&&&&,images/symbols/symbol_33.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,0,3,3,2,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1122.3059703671606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1140.2694627142046,1140.286117572803,1140.286117572803,1140.3027884677285,1140.2694627142046,None,,,,,,,,,,,AMP_prac,right,0.8043887183303013,1,,,,,,,,,,,,,,,1140.5029027095297,None,None,None,1140.4861593310488,None,right,0.4775642578024417,1140.4861593310488,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050,2019_Sep_11_1801,mf_amp_cond1,3.1.5,59.992053513604155,
mawlde,&&&&&&,images/symbols/symbol_3.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,0,3,3,2,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1123.2559724358143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1140.9863018927863,1141.0029724668711,1141.0029724668711,1141.019720335491,1140.9863018927863,None,,,,,,,,,,,AMP_prac,right,0.8043887183303013,1,,,,,,,,,,,,,,,1141.2197239275556,1141.7198424349772,1141.7198424349772,None,1141.203024809016,None,right,0.7126479619182646,1141.203024809016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050,2019_Sep_11_1801,mf_amp_cond1,3.1.5,59.992053513604155,
knewed,&&&&&&,images/symbols/symbol_74.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,0,3,3,2,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1124.090002113604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1141.9365688791731,1141.9532153990585,1141.9532153990585,1141.9699311952572,1141.9365688791731,None,,,,,,,,,,,AMP_prac,right,0.8043887183303013,1,,,,,,,,,,,,,,,1142.1699399189092,1142.6700658028712,1142.6700658028712,None,1142.1532731933985,None,left,0.5864024716429412,1142.1532731933985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050,2019_Sep_11_1801,mf_amp_cond1,3.1.5,59.992053513604155,
officers,&&&&&&&&,images/symbols/symbol_62.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,0,3,3,2,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1124.8899715807056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1142.7701553169172,1142.7867620670004,1142.7867620670004,1142.8034425836522,1142.7701553169172,None,,,,,,,,,,,AMP_prac,right,0.8043887183303013,1,,,,,,,,,,,,,,,1143.0034981329227,1143.503648071317,1143.503648071317,None,1142.9868208236294,None,right,0.5607654261402786,1142.9868208236294,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050,2019_Sep_11_1801,mf_amp_cond1,3.1.5,59.992053513604155,
fraud,&&&&&,images/symbols/symbol_25.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,0,3,3,2,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1125.7399976715678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1143.5703098415397,1143.586975925602,1143.586975925602,1143.6036445753416,1143.5703098415397,None,,,,,,,,,,,AMP_prac,right,0.8043887183303013,1,,,,,,,,,,,,,,,1143.8037010869011,1144.303823122289,1144.303823122289,None,1143.7870170423994,None,right,0.6005248964065686,1143.7870170423994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050,2019_Sep_11_1801,mf_amp_cond1,3.1.5,59.992053513604155,
prison,&&&&&&,images/symbols/symbol_2.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,0,3,3,2,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1126.3899864943232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1144.420542478445,1144.4371950920904,1144.4371950920904,1144.4538791365921,1144.420542478445,None,,,,,,,,,,,AMP_prac,right,0.8043887183303013,1,,,,,,,,,,,,,,,1144.6540013964986,None,None,None,1144.637238133233,None,right,0.41433775855693966,1144.637238133233,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050,2019_Sep_11_1801,mf_amp_cond1,3.1.5,59.992053513604155,
blamed,&&&&&&,images/symbols/symbol_58.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,0,3,3,2,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1127.2399846822955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1145.0706996811787,1145.0874263820006,1145.0874263820006,1145.1040360186016,1145.0706996811787,None,,,,,,,,,,,AMP_prac,right,0.8043887183303013,1,,,,,,,,,,,,,,,1145.3040873985738,1145.8042145654326,1145.8042145654326,None,1145.2874110513367,None,left,0.6120504215359688,1145.2874110513367,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050,2019_Sep_11_1801,mf_amp_cond1,3.1.5,59.992053513604155,
troops,&&&&&&,images/symbols/symbol_77.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,0,3,3,2,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1128.0069888891885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1145.9209175647702,1145.9375833281083,1145.9375833281083,1145.9542555058142,1145.9209175647702,None,,,,,,,,,,,AMP_prac,right,0.8043887183303013,1,,,,,,,,,,,,,,,1146.1543068857864,1146.6544391842326,1146.6544391842326,None,1146.1376282934798,None,right,0.5297880113357678,1146.1376282934798,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050,2019_Sep_11_1801,mf_amp_cond1,3.1.5,59.992053513604155,
increase,&&&&&&&&,images/symbols/symbol_59.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,0,3,3,2,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1128.9069901400944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1146.6877832190366,1146.7044602077221,1146.7044602077221,1146.7211330268765,1146.6877832190366,None,,,,,,,,,,,AMP_prac,right,0.8043887183303013,1,,,,,,,,,,,,,,,1146.921183444676,1147.4213048386155,1147.4213048386155,None,1146.904495872208,None,left,0.6588796032592654,1146.904495872208,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050,2019_Sep_11_1801,mf_amp_cond1,3.1.5,59.992053513604155,
rejected,&&&&&&&&,images/symbols/symbol_22.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,0,3,3,2,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1129.7239958063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1147.5880214846693,1147.6046859651105,1147.6046859651105,1147.6213546148501,1147.5880214846693,None,,,,,,,,,,,AMP_prac,right,0.8043887183303013,1,,,,,,,,,,,,,,,1147.8216308221454,1148.3215386141092,1148.3215386141092,None,1147.8047424765537,None,left,0.5745873328996822,1147.8047424765537,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050,2019_Sep_11_1801,mf_amp_cond1,3.1.5,59.992053513604155,
dignity,&&&&&&&,images/symbols/symbol_81.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,3,3,2,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130.5410030761268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1148.4048905225936,1148.4215630211402,1148.4215630211402,1148.4382390475366,1148.4048905225936,None,,,,,,,,,,,AMP_prac,right,0.8043887183303013,1,,,,,,,,,,,,,,,1148.6382827301277,1149.1384121421725,1149.1384121421725,None,1148.621603175765,None,left,0.573687382391654,1148.621603175765,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050,2019_Sep_11_1801,mf_amp_cond1,3.1.5,59.992053513604155,
civilians,&&&&&&&&&,images/symbols/symbol_50.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,0,3,3,2,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1131.7420073259855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1149.2217727102106,1149.2384407186182,1149.2384407186182,1149.2551132170483,1149.2217727102106,None,,,,,,,,,,,AMP_prac,right,0.8043887183303013,1,,,,,,,,,,,,,,,1149.4551645970205,1149.9552895189263,1149.9552895189263,None,1149.4384799110703,None,left,0.9648355378303677,1149.4384799110703,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050,2019_Sep_11_1801,mf_amp_cond1,3.1.5,59.992053513604155,
good,&&&&,images/symbols/symbol_80.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,0,3,3,2,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1132.6750036643352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150.4221297397744,1150.4387785047293,1150.4387785047293,1150.4554356085137,1150.4221297397744,None,,,,,,,,,,,AMP_prac,right,0.8043887183303013,1,,,,,,,,,,,,,,,1150.6555681314785,1151.1556112688268,1151.1556112688268,None,1150.6387949257623,None,right,0.7003780369414017,1150.6387949257623,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050,2019_Sep_11_1801,mf_amp_cond1,3.1.5,59.992053513604155,
