words,mask,masks,symbols,conditionfile,corr_ans,category,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,LDT_pracs_1.thisRepN,LDT_pracs_1.thisTrialN,LDT_pracs_1.thisN,LDT_pracs_1.thisIndex,LDT_trials_1.thisRepN,LDT_trials_1.thisTrialN,LDT_trials_1.thisN,LDT_trials_1.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,begin_key.keys,begin_key.rt,key_resp_instr.keys,key_resp_instr.rt,exp_time,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,task,keypress,RT,corr,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_trial.keys,resp_LDT_trial.rt,LDT_rating.response,LDT_rating.rt,resp_sym_rate.keys,resp_sym_rate.rt,sym_resp_1.keys,sym_resp_1.rt,sym_resp_2.keys,sym_resp_2.rt,sym_resp_trial.keys,sym_resp_trial.rt,symbol_index,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP.keys,resp_AMP.rt,prime_dur,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_trials.keys,resp_AMP_trials.rt,rest_key_resp.keys,rest_key_resp.rt,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,participant ID,date,expName,psychopyVersion,frameRate,
faith,,&&&&&,images/symbols/symbol_8.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,80,80,80,,,,,,,,,,,,,1309.405692350003,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.7662276267074049,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
failure,,&&&&&&&,images/symbols/symbol_6.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,81,81,81,,,,,,,,,,,,,1310.1058821227634,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,left,0.4670120229711756,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
,,,,condition_files/AMP_rep3.csv,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.134642467368394,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
knapps,,&&&&&&,images/symbols/symbol_44.png,condition_files/AMP_rep4.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,0,0,0,,,,,,,,,,,,,1316.490999663598,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,left,1.9840837168740109,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
prosecution,,&&&&&&&&&&&,images/symbols/symbol_50.png,condition_files/AMP_rep4.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,1,1,1,,,,,,,,,,,,,1317.3911404296523,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,left,0.6821057115448639,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
strong,,&&&&&&,images/symbols/symbol_37.png,condition_files/AMP_rep4.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,2,2,2,,,,,,,,,,,,,1318.3747180429054,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,left,0.7650595473824069,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
violence,,&&&&&&&&,images/symbols/symbol_76.png,condition_files/AMP_rep4.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,3,3,3,,,,,,,,,,,,,1319.6917091707,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,left,1.0994387639220804,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
prison,,&&&&&&,images/symbols/symbol_21.png,condition_files/AMP_rep4.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,4,4,4,,,,,,,,,,,,,1320.5919625111856,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,left,0.6828481891425326,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
opportunity,,&&&&&&&&&&&,images/symbols/symbol_60.png,condition_files/AMP_rep4.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,5,5,5,,,,,,,,,,,,,1321.542206566548,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,left,0.7170865113148466,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
spewd,,&&&&&,images/symbols/symbol_67.png,condition_files/AMP_rep4.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,6,6,6,,,,,,,,,,,,,1323.1926397533389,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,left,1.4326710689347237,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
party,,&&&&&,images/symbols/symbol_47.png,condition_files/AMP_rep4.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,7,7,7,,,,,,,,,,,,,1324.0261839631712,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.6158237861236557,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
wraughsed,,&&&&&&&&&,images/symbols/symbol_38.png,condition_files/AMP_rep4.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,8,8,8,,,,,,,,,,,,,1324.9597573910141,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,left,0.7156631351681426,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
loyalty,,&&&&&&&,images/symbols/symbol_1.png,condition_files/AMP_rep4.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,9,9,9,,,,,,,,,,,,,1325.9100117096677,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.7324341495987028,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
values,,&&&&&&,images/symbols/symbol_12.png,condition_files/AMP_rep4.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,10,10,10,,,,,,,,,,,,,1327.1770124431932,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,1.0338274738751352,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
blamed,,&&&&&&,images/symbols/symbol_16.png,condition_files/AMP_rep4.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,11,11,11,,,,,,,,,,,,,1328.9274835075485,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,left,1.533026784658432,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
energy,,&&&&&&,images/symbols/symbol_61.png,condition_files/AMP_rep4.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,12,12,12,,,,,,,,,,,,,1329.961090643541,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.8004604964517057,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
praise,,&&&&&&,images/symbols/symbol_52.png,condition_files/AMP_rep4.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,13,13,13,,,,,,,,,,,,,1331.1113716465188,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,left,0.9327972742030397,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
safety,,&&&&&&,images/symbols/symbol_54.png,condition_files/AMP_rep4.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,14,14,14,,,,,,,,,,,,,1332.1115053886315,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.7820188271580264,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
arrests,,&&&&&&&,images/symbols/symbol_7.png,condition_files/AMP_rep4.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,15,15,15,,,,,,,,,,,,,1333.3953246038873,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,left,1.0659586349502206,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
ban,,&&&,images/symbols/symbol_24.png,condition_files/AMP_rep4.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,16,16,16,,,,,,,,,,,,,1334.4289096097928,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.8004412529990077,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
ability,,&&&&&&&,images/symbols/symbol_57.png,condition_files/AMP_rep4.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,17,17,17,,,,,,,,,,,,,1335.7292554472806,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,1.0823768521659076,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
praised,,&&&&&&&,images/symbols/symbol_55.png,condition_files/AMP_rep4.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,18,18,18,,,,,,,,,,,,,1336.5294677028432,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.5824017082341015,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
unpleasant,,&&&&&&&&&,images/symbols/symbol_62.png,condition_files/AMP_rep4.csv,left,control,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,19,19,19,,,,,,,,,,,,,1337.413026361377,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.6503911719191819,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
creinned,,&&&&&&&&,images/symbols/symbol_66.png,condition_files/AMP_rep4.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,20,20,20,,,,,,,,,,,,,1338.1798928715289,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.5491262016585097,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
perfect,,&&&&&&&,images/symbols/symbol_70.png,condition_files/AMP_rep4.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,21,21,21,,,,,,,,,,,,,1338.9467770216288,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.5490328707965091,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
phlux,,&&&&&,images/symbols/symbol_32.png,condition_files/AMP_rep4.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,22,22,22,,,,,,,,,,,,,1339.663615933503,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.483691630885005,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
rejected,,&&&&&&&&,images/symbols/symbol_3.png,condition_files/AMP_rep4.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,23,23,23,,,,,,,,,,,,,1340.2137649260694,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.3321299742674455,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
trust,,&&&&&,images/symbols/symbol_2.png,condition_files/AMP_rep4.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,24,24,24,,,,,,,,,,,,,1340.830582317314,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,left,0.3990187107119709,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
benefit,,&&&&&&&,images/symbols/symbol_15.png,condition_files/AMP_rep4.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,25,25,25,,,,,,,,,,,,,1341.197360820719,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.14915686286985874,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
good,,&&&&,images/symbols/symbol_71.png,condition_files/AMP_rep4.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,26,26,26,,,,,,,,,,,,,1341.614119134494,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.19921332655940205,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
spauned,,&&&&&&&,images/symbols/symbol_77.png,condition_files/AMP_rep4.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,27,27,27,,,,,,,,,,,,,1341.9142263527028,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,left,0.08252021600492299,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
officers,,&&&&&&&&,images/symbols/symbol_33.png,condition_files/AMP_rep4.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,28,28,28,,,,,,,,,,,,,1342.431003942038,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.2992184901377186,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
restore,,&&&&&&&,images/symbols/symbol_14.png,condition_files/AMP_rep4.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,29,29,29,,,,,,,,,,,,,1343.1311972427648,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.4823872435372323,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
wrantse,,&&&&&&&,images/symbols/symbol_73.png,condition_files/AMP_rep4.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,30,30,30,,,,,,,,,,,,,1343.564635805902,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,left,0.21579864132218063,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
harassment,,&&&&&&&&&&,images/symbols/symbol_28.png,condition_files/AMP_rep4.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,31,31,31,,,,,,,,,,,,,1344.0647783679888,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.2827063004951924,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
critics,,&&&&&&&,images/symbols/symbol_19.png,condition_files/AMP_rep4.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,32,32,32,,,,,,,,,,,,,1344.4815376439365,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.19929222471546382,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
fraud,,&&&&&,images/symbols/symbol_9.png,condition_files/AMP_rep4.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,33,33,33,,,,,,,,,,,,,1344.7983119618148,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,left,0.09921457734890282,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
crime,,&&&&&,images/symbols/symbol_11.png,condition_files/AMP_rep4.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,34,34,34,,,,,,,,,,,,,1345.131708477973,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.11597564932890236,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
forced,,&&&&&&,images/symbols/symbol_17.png,condition_files/AMP_rep4.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,35,35,35,,,,,,,,,,,,,1345.4984773595352,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.14917033328674734,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
honored,,&&&&&&&,images/symbols/symbol_25.png,condition_files/AMP_rep4.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,36,36,36,,,,,,,,,,,,,1345.8652433546958,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,left,0.14919823640957475,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
protect,,&&&&&&&,images/symbols/symbol_82.png,condition_files/AMP_rep4.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,37,37,37,,,,,,,,,,,,,1346.131986866938,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.04953111649956554,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
win,,&&&,images/symbols/symbol_56.png,condition_files/AMP_rep4.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,38,38,38,,,,,,,,,,,,,1346.4987493341323,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.1335978670977056,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
wraize,,&&&&&&,images/symbols/symbol_78.png,condition_files/AMP_rep4.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,39,39,39,,,,,,,,,,,,,1346.8154874100583,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,left,0.09876011055894196,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
increase,,&&&&&&&&,images/symbols/symbol_53.png,condition_files/AMP_rep4.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,40,40,40,,,,,,,,,,,,,1347.0988941733958,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.06572097784373909,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
serial,,&&&&&&,images/symbols/symbol_31.png,condition_files/AMP_rep4.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,41,41,41,,,,,,,,,,,,,1347.4823660757393,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.1503076230874285,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
support,,&&&&&&&,images/symbols/symbol_65.png,condition_files/AMP_rep4.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,42,42,42,,,,,,,,,,,,,1347.832426484325,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,left,0.13177871669176966,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
gun,,&&&,images/symbols/symbol_48.png,condition_files/AMP_rep4.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,43,43,43,,,,,,,,,,,,,1348.4492528558476,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,left,0.3991078722756356,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
rebels,,&&&&&&,images/symbols/symbol_23.png,condition_files/AMP_rep4.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,44,44,44,,,,,,,,,,,,,1349.3494956123177,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,left,0.6825297095347196,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
stintz,,&&&&&&,images/symbols/symbol_81.png,condition_files/AMP_rep4.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,45,45,45,,,,,,,,,,,,,1350.0997040031943,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.5325954100117087,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
illegal,,&&&&&&&,images/symbols/symbol_29.png,condition_files/AMP_rep4.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,46,46,46,,,,,,,,,,,,,1350.9664554053452,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.6489357232348993,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
terrorist,,&&&&&&&&&,images/symbols/symbol_35.png,condition_files/AMP_rep4.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,47,47,47,,,,,,,,,,,,,1351.5333933730144,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,left,0.3487159305950627,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
health,,&&&&&&,images/symbols/symbol_43.png,condition_files/AMP_rep4.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,48,48,48,,,,,,,,,,,,,1352.20025792683,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,left,0.449166580918245,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
scandal,,&&&&&&&,images/symbols/symbol_5.png,condition_files/AMP_rep4.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,49,49,49,,,,,,,,,,,,,1352.750386393047,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.3322698102565482,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
hate,,&&&&,images/symbols/symbol_13.png,condition_files/AMP_rep4.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,50,50,50,,,,,,,,,,,,,1353.7172972274711,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,left,0.7492032396839932,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
conspiracy,,&&&&&&&&&&,images/symbols/symbol_58.png,condition_files/AMP_rep4.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,51,51,51,,,,,,,,,,,,,1354.3341364279622,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,left,0.3836707517039031,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
victim,,&&&&&&,images/symbols/symbol_27.png,condition_files/AMP_rep4.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,52,52,52,,,,,,,,,,,,,1354.7342363016214,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.1818656490650028,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
racist,,&&&&&&,images/symbols/symbol_79.png,condition_files/AMP_rep4.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,53,53,53,,,,,,,,,,,,,1355.2677114594262,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.3156886649085209,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
death,,&&&&&,images/symbols/symbol_74.png,condition_files/AMP_rep4.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,54,54,54,,,,,,,,,,,,,1355.767858832376,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,left,0.2669673780910671,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
credit,,&&&&&&,images/symbols/symbol_18.png,condition_files/AMP_rep4.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,55,55,55,,,,,,,,,,,,,1356.1679487635847,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.18210234388243407,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
attacks,,&&&&&&&,images/symbols/symbol_49.png,condition_files/AMP_rep4.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,56,56,56,,,,,,,,,,,,,1356.7681186193367,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.3830767695326358,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
