words,nonwords,mask,corr_ans,category,tweets,topic,AMP_pracloop.thisRepN,AMP_pracloop.thisTrialN,AMP_pracloop.thisN,AMP_pracloop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_pracloop.thisRepN,LDT_pracloop.thisTrialN,LDT_pracloop.thisN,LDT_pracloop.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
keyboard,,&&&&&&&,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,LDT_prac,left,0.8504237881861627,,,,,,0,,,,,,,,,left,0.8504237881861627,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.8674121994990855,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
dramens,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,0,0,120,,,,,,,,,,,,,LDT,left,1.4339237107196823,,,,,,0,,,,,,,,,,,,,left,0,1.4339237107196823,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
support,,&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,1,1,168,,,,,,,,,,,,,LDT,left,1.9840674109582324,,,,,,1,,,,,,,,,,,,,left,1,1.9840674109582324,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
somehow,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,2,2,65,,,,,,,,,,,,,LDT,left,0.8837909151043277,,,,,,1,,,,,,,,,,,,,left,1,0.8837909151043277,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
disregord,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,3,3,122,,,,,,,,,,,,,LDT,left,0.6837895680801012,,,,,,0,,,,,,,,,,,,,left,0,0.6837895680801012,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
pistraught,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,4,4,110,,,,,,,,,,,,,LDT,left,1.0671855120162945,,,,,,0,,,,,,,,,,,,,left,0,1.0671855120162945,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
both,,&&&&,left,neutral,,,,,,,,,,,,,,,0,5,5,157,,,,,,,,,,,,,LDT,right,1.3672552052885294,,,,,,0,,,,,,,,,,,,,right,0,1.3672552052885294,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
gournful,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,6,6,151,,,,,,,,,,,,,LDT,left,0.7670927266590297,,,,,,0,,,,,,,,,,,,,left,0,0.7670927266590297,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
although,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,7,7,145,,,,,,,,,,,,,LDT,left,0.7004142787482124,,,,,,1,,,,,,,,,,,,,left,1,0.7004142787482124,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
godlaness,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,8,8,143,,,,,,,,,,,,,LDT,left,0.5172079466283321,,,,,,0,,,,,,,,,,,,,left,0,0.5172079466283321,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
anything,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,9,9,89,,,,,,,,,,,,,LDT,left,0.4003275871509686,,,,,,1,,,,,,,,,,,,,left,1,0.4003275871509686,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
infet,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,10,10,117,,,,,,,,,,,,,LDT,right,1.8173568586353213,,,,,,1,,,,,,,,,,,,,right,1,1.8173568586353213,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
ammessment,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,11,11,162,,,,,,,,,,,,,LDT,left,1.3172367476217914,,,,,,0,,,,,,,,,,,,,left,0,1.3172367476217914,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
forced,,&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,12,12,111,,,,,,,,,,,,,LDT,left,1.0171818076632917,,,,,,1,,,,,,,,,,,,,left,1,1.0171818076632917,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
fear,,&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,13,13,43,,,,,,,,,,,,,LDT,left,1.5839887054171413,,,,,,1,,,,,,,,,,,,,left,1,1.5839887054171413,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
compassion,,&&&&&&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,14,14,84,,,,,,,,,,,,,LDT,right,0.8337830413365737,,,,,,0,,,,,,,,,,,,,right,0,0.8337830413365737,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
tracious,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,15,15,141,,,,,,,,,,,,,LDT,left,1.3338755701261107,,,,,,0,,,,,,,,,,,,,left,0,1.3338755701261107,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
focomotive,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,16,16,14,,,,,,,,,,,,,LDT,left,0.6670609429420438,,,,,,0,,,,,,,,,,,,,left,0,0.6670609429420438,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
army,,&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,17,17,51,,,,,,,,,,,,,LDT,right,0.833640640048543,,,,,,0,,,,,,,,,,,,,right,0,0.833640640048543,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
scock,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,18,18,41,,,,,,,,,,,,,LDT,left,0.750426001206506,,,,,,0,,,,,,,,,,,,,left,0,0.750426001206506,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
actively,,&&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,19,19,161,,,,,,,,,,,,,LDT,left,0.9837142942415085,,,,,,1,,,,,,,,,,,,,left,1,0.9837142942415085,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
even,,&&&&,left,neutral,,,,,,,,,,,,,,,0,20,20,160,,,,,,,,,,,,,LDT,left,2.117417892353842,,,,,,1,,,,,,,,,,,,,left,1,2.117417892353842,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
erks,,&&&&,right,nonword,,,,,,,,,,,,,,,0,21,21,176,,,,,,,,,,,,,LDT,left,0.9004547540680505,,,,,,0,,,,,,,,,,,,,left,0,0.9004547540680505,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
further,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,22,22,96,,,,,,,,,,,,,LDT,right,0.7170761933375616,,,,,,0,,,,,,,,,,,,,right,0,0.7170761933375616,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
ecgagement,,&&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,23,23,22,,,,,,,,,,,,,LDT,left,1.3505746886658017,,,,,,0,,,,,,,,,,,,,left,0,1.3505746886658017,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
taxpayung,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,24,24,198,,,,,,,,,,,,,LDT,left,0.9504693630442489,,,,,,0,,,,,,,,,,,,,left,0,0.9504693630442489,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
noped,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,25,25,171,,,,,,,,,,,,,LDT,left,0.500348466244759,,,,,,0,,,,,,,,,,,,,left,0,0.500348466244759,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
lorthwhile,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,26,26,199,,,,,,,,,,,,,LDT,right,0.6337252469384111,,,,,,1,,,,,,,,,,,,,right,1,0.6337252469384111,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
asn,,&&&,right,nonword,,,,,,,,,,,,,,,0,27,27,178,,,,,,,,,,,,,LDT,right,0.5670432710612658,,,,,,1,,,,,,,,,,,,,right,1,0.5670432710612658,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
baklara,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,28,28,20,,,,,,,,,,,,,LDT,left,0.8504455974034499,,,,,,0,,,,,,,,,,,,,left,0,0.8504455974034499,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
violations,,&&&&&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,29,29,59,,,,,,,,,,,,,LDT,left,1.6338756663608365,,,,,,1,,,,,,,,,,,,,left,1,1.6338756663608365,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
shoirmaster,,&&&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,30,30,158,,,,,,,,,,,,,LDT,left,0.7503952117403969,,,,,,0,,,,,,,,,,,,,left,0,0.7503952117403969,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
powerful,,&&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,31,31,135,,,,,,,,,,,,,LDT,left,0.9504667972505558,,,,,,1,,,,,,,,,,,,,left,1,0.9504667972505558,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
officers,,&&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,32,32,170,,,,,,,,,,,,,LDT,left,0.76714019375504,,,,,,1,,,,,,,,,,,,,left,1,0.76714019375504,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
nonobservalt,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,33,33,6,,,,,,,,,,,,,LDT,right,0.8004152729699854,,,,,,1,,,,,,,,,,,,,right,1,0.8004152729699854,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
progress,,&&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,34,34,28,,,,,,,,,,,,,LDT,right,1.0338341005553957,,,,,,0,,,,,,,,,,,,,right,0,1.0338341005553957,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
pulge,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,35,35,169,,,,,,,,,,,,,LDT,left,0.8671299626876134,,,,,,0,,,,,,,,,,,,,left,0,0.8671299626876134,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
drumbled,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,36,36,35,,,,,,,,,,,,,LDT,left,0.8837886700348463,,,,,,0,,,,,,,,,,,,,left,0,0.8837886700348463,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
promote,,&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,37,37,130,,,,,,,,,,,,,LDT,left,1.7673647003248334,,,,,,1,,,,,,,,,,,,,left,1,1.7673647003248334,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
latter,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,38,38,15,,,,,,,,,,,,,LDT,left,1.7673999799008016,,,,,,1,,,,,,,,,,,,,left,1,1.7673999799008016,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
blamed,,&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,39,39,78,,,,,,,,,,,,,LDT,left,1.0671685136621818,,,,,,1,,,,,,,,,,,,,left,1,1.0671685136621818,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
lempestuous,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,40,40,136,,,,,,,,,,,,,LDT,left,1.400592825608328,,,,,,0,,,,,,,,,,,,,left,0,1.400592825608328,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
therefore,,&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,41,41,19,,,,,,,,,,,,,LDT,left,1.0504854313039687,,,,,,1,,,,,,,,,,,,,left,1,1.0504854313039687,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
towards,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,42,42,62,,,,,,,,,,,,,LDT,left,1.0671739659737796,,,,,,1,,,,,,,,,,,,,left,1,1.0671739659737796,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
gandbrake,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,43,43,77,,,,,,,,,,,,,LDT,right,1.8006910953554325,,,,,,1,,,,,,,,,,,,,right,1,1.8006910953554325,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
police,,&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,44,44,197,,,,,,,,,,,,,LDT,right,1.3505942528427113,,,,,,0,,,,,,,,,,,,,right,0,1.3505942528427113,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
terrorists,,&&&&&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,45,45,26,,,,,,,,,,,,,LDT,right,1.333914056973299,,,,,,0,,,,,,,,,,,,,right,0,1.333914056973299,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
hence,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,46,46,13,,,,,,,,,,,,,LDT,right,1.8173639145388734,,,,,,0,,,,,,,,,,,,,right,0,1.8173639145388734,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
freedom,,&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,47,47,71,,,,,,,,,,,,,LDT,left,1.100533716235077,,,,,,1,,,,,,,,,,,,,left,1,1.100533716235077,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
forepo,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,48,48,147,,,,,,,,,,,,,LDT,left,0.9838146807160228,,,,,,0,,,,,,,,,,,,,left,0,0.9838146807160228,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
everything,,&&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,49,49,124,,,,,,,,,,,,,LDT,left,1.0338305725890677,,,,,,1,,,,,,,,,,,,,left,1,1.0338305725890677,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
prison,,&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,50,50,112,,,,,,,,,,,,,LDT,left,1.517288448259933,,,,,,1,,,,,,,,,,,,,left,1,1.517288448259933,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
sgrawl,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,51,51,159,,,,,,,,,,,,,LDT,left,1.050531936227344,,,,,,0,,,,,,,,,,,,,left,0,1.050531936227344,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
iptervention,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,52,52,129,,,,,,,,,,,,,LDT,left,0.6837401766388211,,,,,,0,,,,,,,,,,,,,left,0,0.6837401766388211,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
toward,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,53,53,24,,,,,,,,,,,,,LDT,left,0.9171416851459071,,,,,,1,,,,,,,,,,,,,left,1,0.9171416851459071,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
war,,&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,54,54,186,,,,,,,,,,,,,LDT,left,1.9674016477074474,,,,,,1,,,,,,,,,,,,,left,1,1.9674016477074474,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
hasks,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,55,55,68,,,,,,,,,,,,,LDT,right,1.0505065990728326,,,,,,1,,,,,,,,,,,,,right,1,1.0505065990728326,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
amoungst,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,56,56,183,,,,,,,,,,,,,LDT,left,1.100530188268749,,,,,,1,,,,,,,,,,,,,left,1,1.100530188268749,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
nackers,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,57,57,165,,,,,,,,,,,,,LDT,right,0.750468336744234,,,,,,1,,,,,,,,,,,,,right,1,0.750468336744234,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
sowntrodden,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,58,58,46,,,,,,,,,,,,,LDT,right,1.2672275909571908,,,,,,1,,,,,,,,,,,,,right,1,1.2672275909571908,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
besides,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,59,59,148,,,,,,,,,,,,,LDT,right,0.7503047676582355,,,,,,0,,,,,,,,,,,,,right,0,0.7503047676582355,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
sfumatoy,,&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,60,60,1,,,,,,,,,,,,,LDT,left,1.3005594382702839,,,,,,0,,,,,,,,,,,,,left,0,1.3005594382702839,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
mih,,&&&,right,nonword,,,,,,,,,,,,,,,0,61,61,118,,,,,,,,,,,,,LDT,left,1.233889329188969,,,,,,0,,,,,,,,,,,,,left,0,1.233889329188969,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
nomaric,,&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,62,62,127,,,,,,,,,,,,,LDT,left,0.8004412516020238,,,,,,0,,,,,,,,,,,,,left,0,0.8004412516020238,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
dormandi,,&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,63,63,115,,,,,,,,,,,,,LDT,left,0.4836891174199991,,,,,,0,,,,,,,,,,,,,left,0,0.4836891174199991,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
pescinded,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,64,64,133,,,,,,,,,,,,,LDT,left,1.0171580741007347,,,,,,0,,,,,,,,,,,,,left,0,1.0171580741007347,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
shoirmaster,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,65,65,48,,,,,,,,,,,,,LDT,left,0.9171317426953465,,,,,,0,,,,,,,,,,,,,left,0,0.9171317426953465,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
front,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,66,66,87,,,,,,,,,,,,,LDT,left,1.0504985809675418,,,,,,1,,,,,,,,,,,,,left,1,1.0504985809675418,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
yane,,&&&&,right,nonword,,,,,,,,,,,,,,,0,67,67,155,,,,,,,,,,,,,LDT,left,0.6837488361634314,,,,,,0,,,,,,,,,,,,,left,0,0.6837488361634314,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
antral,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,68,68,31,,,,,,,,,,,,,LDT,right,0.4169984820182435,,,,,,1,,,,,,,,,,,,,right,1,0.4169984820182435,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
epigrach,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,69,69,139,,,,,,,,,,,,,LDT,right,0.41700585864600725,,,,,,1,,,,,,,,,,,,,right,1,0.41700585864600725,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
fair,,&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,70,70,172,,,,,,,,,,,,,LDT,left,0.8505710003664717,,,,,,1,,,,,,,,,,,,,left,1,0.8505710003664717,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
crinking,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,71,71,34,,,,,,,,,,,,,LDT,left,0.7670981789706275,,,,,,0,,,,,,,,,,,,,left,0,0.7670981789706275,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
carvels,,&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,72,72,126,,,,,,,,,,,,,LDT,left,0.6170498619321734,,,,,,0,,,,,,,,,,,,,left,0,0.6170498619321734,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
fegard,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,73,73,42,,,,,,,,,,,,,LDT,left,0.8837790483376011,,,,,,0,,,,,,,,,,,,,left,0,0.8837790483376011,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
idexpressible,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,74,74,128,,,,,,,,,,,,,LDT,left,1.2505512437783182,,,,,,0,,,,,,,,,,,,,left,0,1.2505512437783182,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
safety,,&&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,75,75,107,,,,,,,,,,,,,LDT,right,1.1003698264539707,,,,,,0,,,,,,,,,,,,,right,0,1.1003698264539707,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
erdest,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,76,76,33,,,,,,,,,,,,,LDT,right,0.9838204537518322,,,,,,1,,,,,,,,,,,,,right,1,0.9838204537518322,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
also,,&&&&,left,neutral,,,,,,,,,,,,,,,0,77,77,95,,,,,,,,,,,,,LDT,left,1.7673435325559694,,,,,,1,,,,,,,,,,,,,left,1,1.7673435325559694,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
integrity,,&&&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,78,78,190,,,,,,,,,,,,,LDT,left,0.7170826078217942,,,,,,1,,,,,,,,,,,,,left,1,0.7170826078217942,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
eight,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,79,79,194,,,,,,,,,,,,,LDT,left,1.5841359175683465,,,,,,1,,,,,,,,,,,,,left,1,1.5841359175683465,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
hand,,&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,80,80,175,,,,,,,,,,,,,LDT,right,0.9004614892764948,,,,,,0,,,,,,,,,,,,,right,0,0.9004614892764948,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
fangsters,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,81,81,57,,,,,,,,,,,,,LDT,right,0.800436761463061,,,,,,1,,,,,,,,,,,,,right,1,0.800436761463061,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
charges,,&&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,82,82,38,,,,,,,,,,,,,LDT,right,1.1672022216953337,,,,,,0,,,,,,,,,,,,,right,0,1.1672022216953337,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
protesters,,&&&&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,83,83,185,,,,,,,,,,,,,LDT,left,0.9004553955164738,,,,,,1,,,,,,,,,,,,,left,1,0.9004553955164738,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
alar,,&&&&,right,nonword,,,,,,,,,,,,,,,0,84,84,36,,,,,,,,,,,,,LDT,left,0.6670368886552751,,,,,,0,,,,,,,,,,,,,left,0,0.6670368886552751,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
safe,,&&&&,left,care.virtue,,,,,,,,,,,,,,,0,85,85,39,,,,,,,,,,,,,LDT,right,0.6170735954947304,,,,,,0,,,,,,,,,,,,,right,0,0.6170735954947304,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
chadows,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,86,86,18,,,,,,,,,,,,,LDT,left,0.7337663316575345,,,,,,0,,,,,,,,,,,,,left,0,0.7337663316575345,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
agreement,,&&&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,87,87,90,,,,,,,,,,,,,LDT,left,0.9671341641806066,,,,,,1,,,,,,,,,,,,,left,1,0.9671341641806066,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
