words,nonwords,mask,corr_ans,category,tweets,topic,AMP_prac_loop.thisRepN,AMP_prac_loop.thisTrialN,AMP_prac_loop.thisN,AMP_prac_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_prac_loop.thisRepN,LDT_prac_loop.thisTrialN,LDT_prac_loop.thisN,LDT_prac_loop.thisIndex,LDT_loop.thisRepN,LDT_loop.thisTrialN,LDT_loop.thisN,LDT_loop.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.4839401300996542,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
freedom,,&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,0,0,160,,,,,,,,,,,,,LDT,right,0.6837365993997082,,,,,,0,,,,,,,,,,,,,right,0,0.6837365993997082,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
fonderland,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,1,1,154,,,,,,,,,,,,,LDT,right,0.8504518021363765,,,,,,1,,,,,,,,,,,,,right,1,0.8504518021363765,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
tracious,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,2,2,102,,,,,,,,,,,,,LDT,right,0.7837738674134016,,,,,,1,,,,,,,,,,,,,right,1,0.7837738674134016,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
presentkess,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,3,3,114,,,,,,,,,,,,,LDT,right,0.8004838422639295,,,,,,1,,,,,,,,,,,,,right,1,0.8004838422639295,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
elsewhere,,&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,4,4,128,,,,,,,,,,,,,LDT,left,0.950485221343115,,,,,,1,,,,,,,,,,,,,left,1,0.950485221343115,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
thru,,&&&&,left,neutral,,,,,,,,,,,,,,,0,5,5,1,,,,,,,,,,,,,LDT,left,0.8171229375293478,,,,,,1,,,,,,,,,,,,,left,1,0.8171229375293478,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
safety,,&&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,6,6,130,,,,,,,,,,,,,LDT,right,0.6337340015452355,,,,,,0,,,,,,,,,,,,,right,0,0.6337340015452355,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
clamorek,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,7,7,67,,,,,,,,,,,,,LDT,left,0.6671436883043498,,,,,,0,,,,,,,,,,,,,left,0,0.6671436883043498,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
focomotive,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,8,8,134,,,,,,,,,,,,,LDT,left,0.6503942644922063,,,,,,0,,,,,,,,,,,,,left,0,0.6503942644922063,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
tove,,&&&&,right,nonword,,,,,,,,,,,,,,,0,9,9,54,,,,,,,,,,,,,LDT,right,1.017180475173518,,,,,,1,,,,,,,,,,,,,right,1,1.017180475173518,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
else,,&&&&,left,neutral,,,,,,,,,,,,,,,0,10,10,46,,,,,,,,,,,,,LDT,left,0.5670406720601022,,,,,,1,,,,,,,,,,,,,left,1,0.5670406720601022,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
done,,&&&&,left,neutral,,,,,,,,,,,,,,,0,11,11,93,,,,,,,,,,,,,LDT,right,0.7170978569192812,,,,,,0,,,,,,,,,,,,,right,0,0.7170978569192812,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
tislay,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,12,12,175,,,,,,,,,,,,,LDT,left,1.1005282945698127,,,,,,0,,,,,,,,,,,,,left,0,1.1005282945698127,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
fighters,,&&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,13,13,95,,,,,,,,,,,,,LDT,left,1.3839349342742935,,,,,,1,,,,,,,,,,,,,left,1,1.3839349342742935,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
also,,&&&&,left,neutral,,,,,,,,,,,,,,,0,14,14,19,,,,,,,,,,,,,LDT,right,0.6837596915429458,,,,,,0,,,,,,,,,,,,,right,0,0.6837596915429458,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
everything,,&&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,15,15,111,,,,,,,,,,,,,LDT,left,0.6504292231984437,,,,,,1,,,,,,,,,,,,,left,1,0.6504292231984437,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
anyhow,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,16,16,97,,,,,,,,,,,,,LDT,left,0.7002778742462397,,,,,,1,,,,,,,,,,,,,left,1,0.7002778742462397,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
illegal,,&&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,17,17,194,,,,,,,,,,,,,LDT,right,0.6504061311716214,,,,,,0,,,,,,,,,,,,,right,0,0.6504061311716214,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
intelligence,,&&&&&&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,18,18,139,,,,,,,,,,,,,LDT,left,0.7337671001441777,,,,,,1,,,,,,,,,,,,,left,1,0.7337671001441777,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
shot,,&&&&,left,care.vice,,,,,,,,,,,,,,,0,19,19,27,,,,,,,,,,,,,LDT,right,0.7004703077254817,,,,,,0,,,,,,,,,,,,,right,0,0.7004703077254817,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
army,,&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,20,20,155,,,,,,,,,,,,,LDT,left,0.4837005502777174,,,,,,1,,,,,,,,,,,,,left,1,0.4837005502777174,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
injured,,&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,21,21,159,,,,,,,,,,,,,LDT,left,0.7004132191650569,,,,,,1,,,,,,,,,,,,,left,1,0.7004132191650569,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
whereafter,,&&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,22,22,138,,,,,,,,,,,,,LDT,left,2.3008257327601314,,,,,,1,,,,,,,,,,,,,left,1,2.3008257327601314,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
chared,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,23,23,187,,,,,,,,,,,,,LDT,right,0.4670486260438338,,,,,,1,,,,,,,,,,,,,right,1,0.4670486260438338,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
there,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,24,24,21,,,,,,,,,,,,,LDT,right,1.1005148241529241,,,,,,0,,,,,,,,,,,,,right,0,1.1005148241529241,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
with,,&&&&,left,neutral,,,,,,,,,,,,,,,0,25,25,171,,,,,,,,,,,,,LDT,right,0.5503797677811235,,,,,,0,,,,,,,,,,,,,right,0,0.5503797677811235,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
either,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,26,26,64,,,,,,,,,,,,,LDT,right,0.7837674529291689,,,,,,0,,,,,,,,,,,,,right,0,0.7837674529291689,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
become,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,27,27,43,,,,,,,,,,,,,LDT,right,0.7004234823398292,,,,,,0,,,,,,,,,,,,,right,0,0.7004234823398292,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
gusinesslike,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,28,28,83,,,,,,,,,,,,,LDT,right,0.6003955152118579,,,,,,1,,,,,,,,,,,,,right,1,0.6003955152118579,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
peace,,&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,29,29,123,,,,,,,,,,,,,LDT,right,0.8171168437693268,,,,,,0,,,,,,,,,,,,,right,0,0.8171168437693268,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
terrorist,,&&&&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,30,30,80,,,,,,,,,,,,,LDT,right,0.6003871764987707,,,,,,0,,,,,,,,,,,,,right,0,0.6003871764987707,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
eight,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,31,31,96,,,,,,,,,,,,,LDT,right,0.5837281964486465,,,,,,0,,,,,,,,,,,,,right,0,0.5837281964486465,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
party,,&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,32,32,193,,,,,,,,,,,,,LDT,right,0.5170419228961691,,,,,,0,,,,,,,,,,,,,right,0,0.5170419228961691,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
rorroborated,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,33,33,120,,,,,,,,,,,,,LDT,right,0.8838044001022354,,,,,,1,,,,,,,,,,,,,right,1,0.8838044001022354,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
amoungst,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,34,34,172,,,,,,,,,,,,,LDT,right,0.9004518341971561,,,,,,0,,,,,,,,,,,,,right,0,0.9004518341971561,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
simplustic,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,35,35,164,,,,,,,,,,,,,LDT,left,0.6337330393726006,,,,,,0,,,,,,,,,,,,,left,0,0.6337330393726006,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
gazily,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,36,36,28,,,,,,,,,,,,,LDT,right,1.1839293537195772,,,,,,1,,,,,,,,,,,,,right,1,1.1839293537195772,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
powerful,,&&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,37,37,158,,,,,,,,,,,,,LDT,right,0.6504067726200446,,,,,,0,,,,,,,,,,,,,right,0,0.6504067726200446,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
friends,,&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,38,38,142,,,,,,,,,,,,,LDT,right,0.6837738032918423,,,,,,0,,,,,,,,,,,,,right,0,0.6837738032918423,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
nomaric,,&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,39,39,90,,,,,,,,,,,,,LDT,right,0.6670997492037714,,,,,,0,,,,,,,,,,,,,right,0,0.6670997492037714,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
serial,,&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,40,40,125,,,,,,,,,,,,,LDT,right,0.9171278125140816,,,,,,0,,,,,,,,,,,,,right,0,0.9171278125140816,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
brudent,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,41,41,173,,,,,,,,,,,,,LDT,right,1.383942310931161,,,,,,1,,,,,,,,,,,,,right,1,1.383942310931161,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
viscs,,&&&&&,None,nonword,,,,,,,,,,,,,,,0,42,42,168,,,,,,,,,,,,,LDT,right,0.867108537000604,,,,,,0,,,,,,,,,,,,,right,0,0.867108537000604,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
mightingale,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,43,43,73,,,,,,,,,,,,,LDT,right,1.133866780786775,,,,,,1,,,,,,,,,,,,,right,1,1.133866780786775,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
sidearbs,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,44,44,198,,,,,,,,,,,,,LDT,right,2.0341014857403934,,,,,,1,,,,,,,,,,,,,right,1,2.0341014857403934,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
totalestic,,&&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,45,45,0,,,,,,,,,,,,,LDT,right,0.9504765619058162,,,,,,0,,,,,,,,,,,,,right,0,0.9504765619058162,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
frojecting,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,46,46,144,,,,,,,,,,,,,LDT,right,1.0838449394796044,,,,,,1,,,,,,,,,,,,,right,1,1.0838449394796044,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
refused,,&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,47,47,31,,,,,,,,,,,,,LDT,right,1.5173071606550366,,,,,,0,,,,,,,,,,,,,right,0,1.5173071606550366,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
war,,&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,48,48,17,,,,,,,,,,,,,LDT,right,0.5337195048341528,,,,,,0,,,,,,,,,,,,,right,0,0.5337195048341528,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
towards,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,49,49,39,,,,,,,,,,,,,LDT,right,0.7004167471313849,,,,,,0,,,,,,,,,,,,,right,0,0.7004167471313849,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
mostly,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,50,50,192,,,,,,,,,,,,,LDT,right,0.7670911538880318,,,,,,0,,,,,,,,,,,,,right,0,0.7670911538880318,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
critics,,&&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,51,51,66,,,,,,,,,,,,,LDT,right,1.8173410289455205,,,,,,0,,,,,,,,,,,,,right,0,1.8173410289455205,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
help,,&&&&,left,care.virtue,,,,,,,,,,,,,,,0,52,52,179,,,,,,,,,,,,,LDT,right,0.400292755686678,,,,,,0,,,,,,,,,,,,,right,0,0.400292755686678,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
front,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,53,53,48,,,,,,,,,,,,,LDT,right,0.5337076380383223,,,,,,0,,,,,,,,,,,,,right,0,0.5337076380383223,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
perified,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,54,54,101,,,,,,,,,,,,,LDT,right,0.6670814681565389,,,,,,1,,,,,,,,,,,,,right,1,0.6670814681565389,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
wherever,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,55,55,131,,,,,,,,,,,,,LDT,right,0.5837201783433557,,,,,,0,,,,,,,,,,,,,right,0,0.5837201783433557,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
gedious,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,56,56,129,,,,,,,,,,,,,LDT,right,0.7504289665957913,,,,,,1,,,,,,,,,,,,,right,1,0.7504289665957913,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
could,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,57,57,5,,,,,,,,,,,,,LDT,right,0.41707457252778113,,,,,,0,,,,,,,,,,,,,right,0,0.41707457252778113,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
gaultless,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,58,58,55,,,,,,,,,,,,,LDT,right,0.8671450994443148,,,,,,1,,,,,,,,,,,,,right,1,0.8671450994443148,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
squets,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,59,59,151,,,,,,,,,,,,,LDT,right,1.033819891163148,,,,,,1,,,,,,,,,,,,,right,1,1.033819891163148,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
framatic,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,60,60,195,,,,,,,,,,,,,LDT,right,0.8004466384882107,,,,,,1,,,,,,,,,,,,,right,1,0.8004466384882107,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
rivernoat,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,61,61,181,,,,,,,,,,,,,LDT,left,1.1672113607637584,,,,,,0,,,,,,,,,,,,,left,0,1.1672113607637584,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
gillipede,,&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,62,62,100,,,,,,,,,,,,,LDT,left,0.4170322371646762,,,,,,0,,,,,,,,,,,,,left,0,0.4170322371646762,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
latter,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,63,63,167,,,,,,,,,,,,,LDT,right,0.683751352597028,,,,,,0,,,,,,,,,,,,,right,0,0.683751352597028,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
stindig,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,64,64,124,,,,,,,,,,,,,LDT,right,0.6337416989263147,,,,,,1,,,,,,,,,,,,,right,1,0.6337416989263147,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
crinking,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,65,65,196,,,,,,,,,,,,,LDT,right,0.6337439438793808,,,,,,1,,,,,,,,,,,,,right,1,0.6337439438793808,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
lorthwhile,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,66,66,44,,,,,,,,,,,,,LDT,right,0.6504090176895261,,,,,,1,,,,,,,,,,,,,right,1,0.6504090176895261,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
disregord,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,67,67,60,,,,,,,,,,,,,LDT,right,0.6337275870610029,,,,,,1,,,,,,,,,,,,,right,1,0.6337275870610029,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
love,,&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,68,68,186,,,,,,,,,,,,,LDT,right,1.0005009688902646,,,,,,0,,,,,,,,,,,,,right,0,1.0005009688902646,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
troubla,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,69,69,166,,,,,,,,,,,,,LDT,left,0.4170024099294096,,,,,,0,,,,,,,,,,,,,left,0,0.4170024099294096,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
perfect,,&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,70,70,104,,,,,,,,,,,,,LDT,right,0.7504334567347541,,,,,,0,,,,,,,,,,,,,right,0,0.7504334567347541,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
integrity,,&&&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,71,71,75,,,,,,,,,,,,,LDT,right,0.833728036028333,,,,,,0,,,,,,,,,,,,,right,0,0.833728036028333,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
aubos,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,72,72,85,,,,,,,,,,,,,LDT,right,1.1505616817157716,,,,,,1,,,,,,,,,,,,,right,1,1.1505616817157716,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
ejanulated,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,73,73,52,,,,,,,,,,,,,LDT,right,0.7671196982264519,,,,,,1,,,,,,,,,,,,,right,1,0.7671196982264519,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
victim,,&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,74,74,2,,,,,,,,,,,,,LDT,right,0.8337880112230778,,,,,,0,,,,,,,,,,,,,right,0,0.8337880112230778,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
blunderints,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,75,75,119,,,,,,,,,,,,,LDT,left,0.9838089544791728,,,,,,0,,,,,,,,,,,,,left,0,0.9838089544791728,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
lempestuous,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,76,76,72,,,,,,,,,,,,,LDT,left,0.4670290619833395,,,,,,0,,,,,,,,,,,,,left,0,0.4670290619833395,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
frocessing,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,77,77,56,,,,,,,,,,,,,LDT,left,0.7170815001009032,,,,,,0,,,,,,,,,,,,,left,0,0.7170815001009032,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
neutralust,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,78,78,51,,,,,,,,,,,,,LDT,left,1.2505681603215635,,,,,,0,,,,,,,,,,,,,left,0,1.2505681603215635,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
brotesque,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,79,79,174,,,,,,,,,,,,,LDT,right,0.9338265620172024,,,,,,1,,,,,,,,,,,,,right,1,0.9338265620172024,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
scandal,,&&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,80,80,81,,,,,,,,,,,,,LDT,left,2.56758654222358,,,,,,1,,,,,,,,,,,,,left,1,2.56758654222358,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
imebreaker,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,81,81,87,,,,,,,,,,,,,LDT,right,0.41700978646986187,,,,,,1,,,,,,,,,,,,,right,1,0.41700978646986187,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
itself,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,82,82,132,,,,,,,,,,,,,LDT,left,1.2672248953022063,,,,,,1,,,,,,,,,,,,,left,1,1.2672248953022063,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
whither,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,83,83,103,,,,,,,,,,,,,LDT,left,1.2673246399499476,,,,,,1,,,,,,,,,,,,,left,1,1.2673246399499476,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
emports,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,84,84,140,,,,,,,,,,,,,LDT,left,0.5170377535978332,,,,,,0,,,,,,,,,,,,,left,0,0.5170377535978332,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
fifty,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,85,85,133,,,,,,,,,,,,,LDT,right,1.2338841638993472,,,,,,0,,,,,,,,,,,,,right,0,1.2338841638993472,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
erks,,&&&&,right,nonword,,,,,,,,,,,,,,,0,86,86,148,,,,,,,,,,,,,LDT,right,0.4836999087128788,,,,,,1,,,,,,,,,,,,,right,1,0.4836999087128788,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
allears,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,87,87,11,,,,,,,,,,,,,LDT,left,0.7671190567780286,,,,,,0,,,,,,,,,,,,,left,0,0.7671190567780286,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
infet,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,88,88,84,,,,,,,,,,,,,LDT,right,0.600390383740887,,,,,,1,,,,,,,,,,,,,right,1,0.600390383740887,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
