words,nonwords,mask,corr_ans,category,tweets,topic,AMP_prac_loop.thisRepN,AMP_prac_loop.thisTrialN,AMP_prac_loop.thisN,AMP_prac_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_prac_loop.thisRepN,LDT_prac_loop.thisTrialN,LDT_prac_loop.thisN,LDT_prac_loop.thisIndex,LDT_loop.thisRepN,LDT_loop.thisTrialN,LDT_loop.thisN,LDT_loop.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
men,,&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,180,180,160,,,,,,,,,,,,,LDT,left,1.083837770158425,,,,,,1,,,,,,,,,,,,,left,1,1.083837770158425,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
torture,,&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,181,181,35,,,,,,,,,,,,,LDT,right,0.41704709245823324,,,,,,0,,,,,,,,,,,,,right,0,0.41704709245823324,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
drumbled,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,182,182,188,,,,,,,,,,,,,LDT,left,0.7504581465618685,,,,,,0,,,,,,,,,,,,,left,0,0.7504581465618685,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
towards,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,183,183,17,,,,,,,,,,,,,LDT,left,0.30034207843709737,,,,,,1,,,,,,,,,,,,,left,1,0.30034207843709737,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
safety,,&&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,184,184,20,,,,,,,,,,,,,LDT,right,0.5170740969479084,,,,,,0,,,,,,,,,,,,,right,0,0.5170740969479084,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
chared,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,185,185,62,,,,,,,,,,,,,LDT,right,0.9505022133234888,,,,,,1,,,,,,,,,,,,,right,1,0.9505022133234888,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
attacks,,&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,186,186,164,,,,,,,,,,,,,LDT,left,0.700492431409657,,,,,,1,,,,,,,,,,,,,left,1,0.700492431409657,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
ebbitter,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,187,187,61,,,,,,,,,,,,,LDT,left,0.3503571843029931,,,,,,0,,,,,,,,,,,,,left,0,0.3503571843029931,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
fangsters,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,188,188,108,,,,,,,,,,,,,LDT,right,0.5337399190757424,,,,,,1,,,,,,,,,,,,,right,1,0.5337399190757424,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
tove,,&&&&,right,nonword,,,,,,,,,,,,,,,0,189,189,58,,,,,,,,,,,,,LDT,right,0.73379040020518,,,,,,1,,,,,,,,,,,,,right,1,0.73379040020518,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
pullness,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,190,190,198,,,,,,,,,,,,,LDT,right,0.36702461005188525,,,,,,1,,,,,,,,,,,,,right,1,0.36702461005188525,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
forty,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,191,191,152,,,,,,,,,,,,,LDT,left,0.26698830467648804,,,,,,1,,,,,,,,,,,,,left,1,0.26698830467648804,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
become,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,192,192,194,,,,,,,,,,,,,LDT,left,0.3003571522422135,,,,,,1,,,,,,,,,,,,,left,1,0.3003571522422135,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
couldnt,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,193,193,154,,,,,,,,,,,,,LDT,left,0.3336948901414871,,,,,,1,,,,,,,,,,,,,left,1,0.3336948901414871,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
sowntrodden,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,194,194,37,,,,,,,,,,,,,LDT,right,0.48371519159991294,,,,,,1,,,,,,,,,,,,,right,1,0.48371519159991294,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
peaceful,,&&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,195,195,106,,,,,,,,,,,,,LDT,left,0.2168314412701875,,,,,,1,,,,,,,,,,,,,left,1,0.2168314412701875,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
promote,,&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,196,196,74,,,,,,,,,,,,,LDT,right,0.20033303427044302,,,,,,0,,,,,,,,,,,,,right,0,0.20033303427044302,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
nomparisons,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,197,197,146,,,,,,,,,,,,,LDT,right,0.567100748536177,,,,,,1,,,,,,,,,,,,,right,1,0.567100748536177,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
hope,,&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,198,198,120,,,,,,,,,,,,,LDT,right,0.9505022133234888,,,,,,0,,,,,,,,,,,,,right,0,0.9505022133234888,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
further,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,199,199,170,,,,,,,,,,,,,LDT,left,0.6337845630478114,,,,,,1,,,,,,,,,,,,,left,1,0.6337845630478114,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4.787,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.7340456921374425,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
,,,left,authority.virtue,@c40cities Cites are committing to take local action to strengthen national commitments to fighting #climatechange,climate,,,,,,,,,,,,,,,,,0,0,0,16,,,,,,,,,tweets,right,4.884823210304603,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.884823210304603,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
,,,left,care.virtue,"@tlocke: Millennials care about climate change, conservatives should too",climate,,,,,,,,,,,,,,,,,0,1,1,10,,,,,,,,,tweets,right,3.0343791112536564,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.0343791112536564,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
,,,left,authority.virtue,@york We have an obligation to end #gunviolence,gun ,,,,,,,,,,,,,,,,,0,2,2,6,,,,,,,,,tweets,right,1.8173969322815537,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.8173969322815537,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
,,,right,sanctity.vice,"@Aisas_Raan According to the 2015 @ILGAWORLD State Sponsored Homophobia report, 75 countries criminalise same-sex sexual acts.",marriage,,,,,,,,,,,,,,,,,0,3,3,29,,,,,,,,,tweets,left,4.884813909418881,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.884813909418881,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
,,,right,authority.vice,"@sabrina49 Gun bans don't disarm criminals, gun bans attract them",gun,,,,,,,,,,,,,,,,,0,4,4,7,,,,,,,,,tweets,left,5.951733452035114,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.951733452035114,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
,,,left,sanctity.virtue,"@FEdwards We should respect worker's rights, respect the right to organize, and fight climate change",climate,,,,,,,,,,,,,,,,,0,5,5,18,,,,,,,,,tweets,right,3.2343920682324097,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.2343920682324097,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
