words,nonwords,mask,corr_ans,category,tweets,topic,AMP_pracloop.thisRepN,AMP_pracloop.thisTrialN,AMP_pracloop.thisN,AMP_pracloop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_pracloop.thisRepN,LDT_pracloop.thisTrialN,LDT_pracloop.thisN,LDT_pracloop.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
death,,&&&&&,left,care.vice,,,,,,,,,,,,,,,0,179,179,53,,,,,,,,,,,,,LDT,right,0.2169438948330935,,,,,,0,,,,,,,,,,,,,right,0,0.2169438948330935,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
done,,&&&&,left,neutral,,,,,,,,,,,,,,,0,180,180,145,,,,,,,,,,,,,LDT,left,0.11691884632455185,,,,,,1,,,,,,,,,,,,,left,1,0.11691884632455185,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
toward,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,181,181,120,,,,,,,,,,,,,LDT,left,0.1501297808426898,,,,,,1,,,,,,,,,,,,,left,1,0.1501297808426898,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
sexual,,&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,182,182,138,,,,,,,,,,,,,LDT,left,0.15028436965076253,,,,,,1,,,,,,,,,,,,,left,1,0.15028436965076253,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
ittutable,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,183,183,146,,,,,,,,,,,,,LDT,left,0.13356183824362233,,,,,,0,,,,,,,,,,,,,left,0,0.13356183824362233,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
sidearbs,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,184,184,151,,,,,,,,,,,,,LDT,right,0.1335996836423874,,,,,,1,,,,,,,,,,,,,right,1,0.1335996836423874,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
slending,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,185,185,108,,,,,,,,,,,,,LDT,right,0.2001488799287472,,,,,,1,,,,,,,,,,,,,right,1,0.2001488799287472,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
strength,,&&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,186,186,110,,,,,,,,,,,,,LDT,left,0.1669357003411278,,,,,,1,,,,,,,,,,,,,left,1,0.1669357003411278,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
framo,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,187,187,185,,,,,,,,,,,,,LDT,left,0.11693905192078091,,,,,,0,,,,,,,,,,,,,left,0,0.11693905192078091,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
least,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,188,188,142,,,,,,,,,,,,,LDT,left,0.06691033113747835,,,,,,1,,,,,,,,,,,,,left,1,0.06691033113747835,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
therefore,,&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,189,189,157,,,,,,,,,,,,,LDT,left,0.2502853638725355,,,,,,1,,,,,,,,,,,,,left,1,0.2502853638725355,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
dignity,,&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,190,190,86,,,,,,,,,,,,,LDT,left,0.16693088950705715,,,,,,1,,,,,,,,,,,,,left,1,0.16693088950705715,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
clamorek,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,191,191,15,,,,,,,,,,,,,LDT,right,0.00024663651129230857,,,,,,1,,,,,,,,,,,,,right,1,0.00024663651129230857,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
besides,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,192,192,97,,,,,,,,,,,,,LDT,right,0.1669382661639247,,,,,,0,,,,,,,,,,,,,right,0,0.1669382661639247,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
peaceful,,&&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,193,193,160,,,,,,,,,,,,,LDT,left,0.21694293268956244,,,,,,1,,,,,,,,,,,,,left,1,0.21694293268956244,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
neneficence,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,194,194,196,,,,,,,,,,,,,LDT,left,0.18362712155794725,,,,,,0,,,,,,,,,,,,,left,0,0.18362712155794725,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
been,,&&&&,left,neutral,,,,,,,,,,,,,,,0,195,195,93,,,,,,,,,,,,,LDT,left,0.18360435016802512,,,,,,1,,,,,,,,,,,,,left,1,0.18360435016802512,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
fighters,,&&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,196,196,59,,,,,,,,,,,,,LDT,left,0.0335733522369992,,,,,,1,,,,,,,,,,,,,left,1,0.0335733522369992,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
integrity,,&&&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,197,197,123,,,,,,,,,,,,,LDT,left,0.016870064253453165,,,,,,1,,,,,,,,,,,,,left,1,0.016870064253453165,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
troubla,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,198,198,48,,,,,,,,,,,,,LDT,right,0.10024698931374587,,,,,,1,,,,,,,,,,,,,right,1,0.10024698931374587,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
reelectiob,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,199,199,84,,,,,,,,,,,,,LDT,left,0.18361717910738662,,,,,,0,,,,,,,,,,,,,left,0,0.18361717910738662,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3.469,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.7676318630983587,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
,,,right,loyalty.vice,@PoliticsFairfax Most Coalition voters reject humans to blame for climate change,climate,,,,,,,,,,,,,,,,,0,0,0,15,,,,,,,,,tweets,left,8.068991827632999,,,,,,,,,,,,,,,,,,,,,,,,,,left,8.068991827632999,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
,,,right,fairness.vice,@jiordan Most gun control laws are ineffective at stopping crime,gun,,,,,,,,,,,,,,,,,0,1,1,3,,,,,,,,,tweets,right,3.6178410872234963,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.6178410872234963,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
,,,right,fairness.vice,@PinkNews Northern Irish DUP accused of 'abusing' peace process to block same-sex marriage,marriage,,,,,,,,,,,,,,,,,0,2,2,23,,,,,,,,,tweets,left,5.968410323606804,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.968410323606804,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
,,,left,loyalty.virtue,@bob35 Retweet if you support the Second Amendment!,gun,,,,,,,,,,,,,,,,,0,3,3,4,,,,,,,,,tweets,left,5.118237341259373,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.118237341259373,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
,,,right,sanctity.vice,"@AmblRay As climate change reduces resources, women travel farther to collect water and firewood, increasing risk of sexual violence.",climate,,,,,,,,,,,,,,,,,0,4,4,19,,,,,,,,,tweets,left,5.718293339625234,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.718293339625234,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
,,,left,care.virtue,"@tlocke: Millennials care about climate change, conservatives should too",climate,,,,,,,,,,,,,,,,,0,5,5,10,,,,,,,,,tweets,left,4.784787692158716,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.784787692158716,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
,,,left,loyalty.virtue,@RKaB Thank you @repAdk for your support of the #EqualityAct! #LoveWins,marriage,,,,,,,,,,,,,,,,,0,6,6,24,,,,,,,,,tweets,right,4.332648481416982,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.332648481416982,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
,,,left,authority.virtue,@BelTel Same-sex marriages signed into law in Republic of Ireland,marriage,,,,,,,,,,,,,,,,,0,7,7,26,,,,,,,,,tweets,left,6.31853631985723,,,,,,,,,,,,,,,,,,,,,,,,,,left,6.31853631985723,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
,,,left,authority.virtue,@c40cities Cites are committing to take local action to strengthen national commitments to fighting #climatechange,climate,,,,,,,,,,,,,,,,,0,8,8,16,,,,,,,,,tweets,left,6.301892365794629,,,,,,,,,,,,,,,,,,,,,,,,,,left,6.301892365794629,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
,,,left,care.virtue,@HPPics Newly married Richard Cormac kiss after the first ever same sex marriage in Ireland,marriage,,,,,,,,,,,,,,,,,0,9,9,20,,,,,,,,,tweets,left,6.084089893702185,,,,,,,,,,,,,,,,,,,,,,,,,,left,6.084089893702185,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
,,,left,sanctity.virtue,@ginatrapani Kids raised by same-sex parents often happier & healthier b/c parents don't fall into default gender roles.,marriage,,,,,,,,,,,,,,,,,0,10,10,28,,,,,,,,,tweets,left,3.9346044466947205,,,,,,,,,,,,,,,,,,,,,,,,,,left,3.9346044466947205,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
,,,right,sanctity.vice,"@Aisas_Raan According to the 2015 @ILGAWORLD State Sponsored Homophobia report, 75 countries criminalise same-sex sexual acts.",marriage,,,,,,,,,,,,,,,,,0,11,11,29,,,,,,,,,tweets,left,5.7850561378581915,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.7850561378581915,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
,,,left,fairness.virtue,@AGSchneiderman Companies must be honest about climate change risks. ,climate,,,,,,,,,,,,,,,,,0,12,12,12,,,,,,,,,tweets,right,4.768135399266612,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.768135399266612,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
,,,right,care.vice,@WGNNews Utah same-sex couple fighting judge who removed foster child to place with heterosexual couple,marriage,,,,,,,,,,,,,,,,,0,13,13,21,,,,,,,,,tweets,right,5.399920588824898,,,,,,,,,,,,,,,,,,,,,,,,,,right,5.399920588824898,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
,,,left,fairness.virtue,@MelisaHary How can we truly achieve equality when religions are exempt from adhering to legislation around same-sex adoption?,marriage,,,,,,,,,,,,,,,,,0,14,14,22,,,,,,,,,tweets,right,8.169058249506634,,,,,,,,,,,,,,,,,,,,,,,,,,right,8.169058249506634,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
,,,left,authority.virtue,@york We have an obligation to end #gunviolence,gun ,,,,,,,,,,,,,,,,,0,15,15,6,,,,,,,,,tweets,right,2.631283577764407,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.631283577764407,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
,,,right,loyalty.vice,@TheLastWord The Mormon Church places a ban on church activities for children of same-sex couples,marriage,,,,,,,,,,,,,,,,,0,16,16,25,,,,,,,,,tweets,right,5.832421890139813,,,,,,,,,,,,,,,,,,,,,,,,,,right,5.832421890139813,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
,,,right,sanctity.vice,"@adoesch Don't condemn Islam for these two terrorists, but do condemn all law-abiding gun owners because of the guns they used",gun,,,,,,,,,,,,,,,,,0,17,17,9,,,,,,,,,tweets,left,8.719167953036958,,,,,,,,,,,,,,,,,,,,,,,,,,left,8.719167953036958,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
,,,left,sanctity.virtue,@helena_roy Faith and advocacy groups hosting vigils to end gun violence this week,gun,,,,,,,,,,,,,,,,,0,18,18,8,,,,,,,,,tweets,right,9.769428557046922,,,,,,,,,,,,,,,,,,,,,,,,,,right,9.769428557046922,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
,,,right,care.vice,"@yokoono Over 1,100,000 people killed by guns in the USA since @JohnLennon was shot and killed on Dec 8 1980 #StopGunViolence",gun,,,,,,,,,,,,,,,,,0,19,19,0,,,,,,,,,tweets,left,5.384974545770092,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.384974545770092,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
,,,left,care.virtue,@toad comments on Tina Marshall's anniversary and asks for public's help as he looks at new gun safety actions,gun,,,,,,,,,,,,,,,,,0,20,20,1,,,,,,,,,tweets,left,5.065247699676547,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.065247699676547,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
,,,left,sanctity.virtue,"@FEdwards We should respect worker's rights, respect the right to organize, and fight climate change",climate,,,,,,,,,,,,,,,,,0,21,21,18,,,,,,,,,tweets,right,13.470349899871508,,,,,,,,,,,,,,,,,,,,,,,,,,right,13.470349899871508,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
,,,right,authority.vice,"@sabrina49 Gun bans don't disarm criminals, gun bans attract them",gun,,,,,,,,,,,,,,,,,0,22,22,7,,,,,,,,,tweets,left,6.118515087960986,,,,,,,,,,,,,,,,,,,,,,,,,,left,6.118515087960986,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
,,,right,loyalty.vice,@laurien The Second Amendment must go: We ban lawn darts. It's time to ban guns,gun,,,,,,,,,,,,,,,,,0,23,23,5,,,,,,,,,tweets,left,4.5514163316984195,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.5514163316984195,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
,,,right,care.vice,@JoYce 24hrs after #Paris attacks @thomas_dune says climate change is biggest threat to national security,climate,,,,,,,,,,,,,,,,,0,24,24,11,,,,,,,,,tweets,left,5.017684381629806,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.017684381629806,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
,,,left,loyalty.virtue,@Jkmolly Retweet if you support American leadership on climate change,climate,,,,,,,,,,,,,,,,,0,25,25,14,,,,,,,,,tweets,left,3.63452032089117,,,,,,,,,,,,,,,,,,,,,,,,,,left,3.63452032089117,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
,,,right,fairness.vice,@NRDC: Exxon Under Criminal Investigation over Lying About Climate Change,climate,,,,,,,,,,,,,,,,,0,26,26,13,,,,,,,,,tweets,left,2.8676424790755846,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.8676424790755846,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
,,,right,authority.vice,@PinkNews Northern Irish DUP faces protests after 'abusing' peace powers to veto same-sex marriage,marriage,,,,,,,,,,,,,,,,,0,27,27,27,,,,,,,,,tweets,left,7.068731400038814,,,,,,,,,,,,,,,,,,,,,,,,,,left,7.068731400038814,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
,,,right,authority.vice,@MEAIndia The two main challenges facing the world today are terrorism and global warming,climate,,,,,,,,,,,,,,,,,0,28,28,17,,,,,,,,,tweets,right,4.584750424080994,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.584750424080994,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
,,,left,fairness.virtue,"@qarty But Mr. Sanders, in a free country, our guns should be free to have a terrorist. #gunsanity #gunsense",gun,,,,,,,,,,,,,,,,,0,29,29,2,,,,,,,,,tweets,left,8.052329913014546,,,,,,,,,,,,,,,,,,,,,,,,,,left,8.052329913014546,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
