words,nonwords,mask,corr_ans,category,tweets,topic,AMP_prac_loop.thisRepN,AMP_prac_loop.thisTrialN,AMP_prac_loop.thisN,AMP_prac_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_prac_loop.thisRepN,LDT_prac_loop.thisTrialN,LDT_prac_loop.thisN,LDT_prac_loop.thisIndex,LDT_loop.thisRepN,LDT_loop.thisTrialN,LDT_loop.thisN,LDT_loop.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
serial,,&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,180,180,18,,,,,,,,,,,,,LDT,right,1.0838626828044653,,,,,,0,,,,,,,,,,,,,right,0,1.0838626828044653,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
chreams,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,181,181,131,,,,,,,,,,,,,LDT,left,1.6340214716037735,,,,,,0,,,,,,,,,,,,,left,0,1.6340214716037735,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
hescribe,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,182,182,74,,,,,,,,,,,,,LDT,left,0.9504929156100843,,,,,,0,,,,,,,,,,,,,left,0,0.9504929156100843,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
nuckheap,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,183,183,16,,,,,,,,,,,,,LDT,left,0.5837581278610742,,,,,,0,,,,,,,,,,,,,left,0,0.5837581278610742,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
refuejing,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,184,184,133,,,,,,,,,,,,,LDT,left,0.5837321494909702,,,,,,0,,,,,,,,,,,,,left,0,0.5837321494909702,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
bluently,,&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,185,185,191,,,,,,,,,,,,,LDT,left,0.6170864579617046,,,,,,0,,,,,,,,,,,,,left,0,0.6170864579617046,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
seem,,&&&&,left,neutral,,,,,,,,,,,,,,,0,186,186,6,,,,,,,,,,,,,LDT,right,0.7004241210233886,,,,,,0,,,,,,,,,,,,,right,0,0.7004241210233886,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
amoungst,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,187,187,95,,,,,,,,,,,,,LDT,left,0.6337459725473309,,,,,,1,,,,,,,,,,,,,left,1,0.6337459725473309,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
oam,,&&&,right,nonword,,,,,,,,,,,,,,,0,188,188,142,,,,,,,,,,,,,LDT,left,1.9507357011461863,,,,,,0,,,,,,,,,,,,,left,0,1.9507357011461863,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
anything,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,189,189,70,,,,,,,,,,,,,LDT,right,0.7004298939864384,,,,,,0,,,,,,,,,,,,,right,0,0.7004298939864384,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
suggists,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,190,190,66,,,,,,,,,,,,,LDT,left,1.6173330921592424,,,,,,0,,,,,,,,,,,,,left,0,1.6173330921592424,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
peaceful,,&&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,191,191,28,,,,,,,,,,,,,LDT,right,0.7504459620831767,,,,,,0,,,,,,,,,,,,,right,0,0.7504459620831767,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
thadowed,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,192,192,20,,,,,,,,,,,,,LDT,left,0.8838243887439603,,,,,,0,,,,,,,,,,,,,left,0,0.8838243887439603,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
rorroborated,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,193,193,172,,,,,,,,,,,,,LDT,left,1.650650197014329,,,,,,0,,,,,,,,,,,,,left,0,1.650650197014329,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
counpy's,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,194,194,146,,,,,,,,,,,,,LDT,right,1.167206118843751,,,,,,1,,,,,,,,,,,,,right,1,1.167206118843751,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
chared,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,195,195,147,,,,,,,,,,,,,LDT,left,0.7004356669640401,,,,,,0,,,,,,,,,,,,,left,0,0.7004356669640401,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
prones,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,196,196,182,,,,,,,,,,,,,LDT,left,0.7671234370500315,,,,,,0,,,,,,,,,,,,,left,0,0.7671234370500315,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
toward,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,197,197,107,,,,,,,,,,,,,LDT,left,1.5339803552196827,,,,,,1,,,,,,,,,,,,,left,1,1.5339803552196827,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
both,,&&&&,left,neutral,,,,,,,,,,,,,,,0,198,198,108,,,,,,,,,,,,,LDT,right,0.5503842554317089,,,,,,0,,,,,,,,,,,,,right,0,0.5503842554317089,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
lursuer,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,199,199,29,,,,,,,,,,,,,LDT,left,0.6335981203301344,,,,,,0,,,,,,,,,,,,,left,0,0.6335981203301344,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6.97,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.701196416397579,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
,,,left,fairness.virtue,"@qarty But Mr. Sanders, in a free country, our guns should be free to have a terrorist. #gunsanity #gunsense",gun,,,,,,,,,,,,,,,,,0,0,0,2,,,,,,,,,tweets,left,7.6688530194805935,,,,,,,,,,,,,,,,,,,,,,,,,,left,7.6688530194805935,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
,,,right,fairness.vice,@jiordan Most gun control laws are ineffective at stopping crime,gun,,,,,,,,,,,,,,,,,0,1,1,3,,,,,,,,,tweets,left,3.6678728971164674,,,,,,,,,,,,,,,,,,,,,,,,,,left,3.6678728971164674,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
,,,left,fairness.virtue,@MelisaHary How can we truly achieve equality when religions are exempt from adhering to legislation around same-sex adoption?,marriage,,,,,,,,,,,,,,,,,0,2,2,22,,,,,,,,,tweets,left,2.9176799836277496,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.9176799836277496,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
,,,right,care.vice,@WGNNews Utah same-sex couple fighting judge who removed foster child to place with heterosexual couple,marriage,,,,,,,,,,,,,,,,,0,3,3,21,,,,,,,,,tweets,left,0.6337469347054139,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.6337469347054139,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
,,,left,fairness.virtue,@AGSchneiderman Companies must be honest about climate change risks. ,climate,,,,,,,,,,,,,,,,,0,4,4,12,,,,,,,,,tweets,left,2.100782301858999,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.100782301858999,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
,,,left,care.virtue,@HPPics Newly married Richard Cormac kiss after the first ever same sex marriage in Ireland,marriage,,,,,,,,,,,,,,,,,0,5,5,20,,,,,,,,,tweets,left,2.717648745441693,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.717648745441693,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
,,,left,sanctity.virtue,@ginatrapani Kids raised by same-sex parents often happier & healthier b/c parents don't fall into default gender roles.,marriage,,,,,,,,,,,,,,,,,0,6,6,28,,,,,,,,,tweets,left,2.234150786171085,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.234150786171085,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
,,,left,authority.virtue,@york We have an obligation to end #gunviolence,gun ,,,,,,,,,,,,,,,,,0,7,7,6,,,,,,,,,tweets,left,1.350594840638223,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.350594840638223,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
,,,left,loyalty.virtue,@Jkmolly Retweet if you support American leadership on climate change,climate,,,,,,,,,,,,,,,,,0,8,8,14,,,,,,,,,tweets,left,1.3340286557504442,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.3340286557504442,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
,,,right,care.vice,"@yokoono Over 1,100,000 people killed by guns in the USA since @JohnLennon was shot and killed on Dec 8 1980 #StopGunViolence",gun,,,,,,,,,,,,,,,,,0,9,9,0,,,,,,,,,tweets,left,1.9674118932161946,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.9674118932161946,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
,,,right,sanctity.vice,"@AmblRay As climate change reduces resources, women travel farther to collect water and firewood, increasing risk of sexual violence.",climate,,,,,,,,,,,,,,,,,0,10,10,19,,,,,,,,,tweets,left,0.13364334193465766,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.13364334193465766,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
,,,right,authority.vice,@PinkNews Northern Irish DUP faces protests after 'abusing' peace powers to veto same-sex marriage,marriage,,,,,,,,,,,,,,,,,0,11,11,27,,,,,,,,,tweets,left,0.35035301724565215,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.35035301724565215,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
,,,right,loyalty.vice,@PoliticsFairfax Most Coalition voters reject humans to blame for climate change,climate,,,,,,,,,,,,,,,,,0,12,12,15,,,,,,,,,tweets,left,2.2508276196895167,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.2508276196895167,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
,,,left,sanctity.virtue,"@FEdwards We should respect worker's rights, respect the right to organize, and fight climate change",climate,,,,,,,,,,,,,,,,,0,13,13,18,,,,,,,,,tweets,left,0.30035138157836627,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.30035138157836627,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
,,,right,loyalty.vice,@laurien The Second Amendment must go: We ban lawn darts. It's time to ban guns,gun,,,,,,,,,,,,,,,,,0,14,14,5,,,,,,,,,tweets,left,0.00026299094315618277,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.00026299094315618277,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
,,,right,sanctity.vice,"@adoesch Don't condemn Islam for these two terrorists, but do condemn all law-abiding gun owners because of the guns they used",gun,,,,,,,,,,,,,,,,,0,15,15,9,,,,,,,,,tweets,left,0.31701410336245317,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.31701410336245317,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
,,,right,fairness.vice,@PinkNews Northern Irish DUP accused of 'abusing' peace process to block same-sex marriage,marriage,,,,,,,,,,,,,,,,,0,16,16,23,,,,,,,,,tweets,left,0.2503032413951587,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.2503032413951587,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
,,,right,authority.vice,"@sabrina49 Gun bans don't disarm criminals, gun bans attract them",gun,,,,,,,,,,,,,,,,,0,17,17,7,,,,,,,,,tweets,left,0.40037325472803786,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.40037325472803786,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
,,,right,sanctity.vice,"@Aisas_Raan According to the 2015 @ILGAWORLD State Sponsored Homophobia report, 75 countries criminalise same-sex sexual acts.",marriage,,,,,,,,,,,,,,,,,0,18,18,29,,,,,,,,,tweets,left,0.7004372705559945,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.7004372705559945,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
,,,left,loyalty.virtue,@bob35 Retweet if you support the Second Amendment!,gun,,,,,,,,,,,,,,,,,0,19,19,4,,,,,,,,,tweets,left,1.01718774154142,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.01718774154142,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
,,,left,authority.virtue,@c40cities Cites are committing to take local action to strengthen national commitments to fighting #climatechange,climate,,,,,,,,,,,,,,,,,0,20,20,16,,,,,,,,,tweets,left,0.3336877296824241,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.3336877296824241,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
,,,left,care.virtue,"@tlocke: Millennials care about climate change, conservatives should too",climate,,,,,,,,,,,,,,,,,0,21,21,10,,,,,,,,,tweets,left,0.23364725471765269,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.23364725471765269,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
,,,right,authority.vice,@MEAIndia The two main challenges facing the world today are terrorism and global warming,climate,,,,,,,,,,,,,,,,,0,22,22,17,,,,,,,,,tweets,left,0.6170630453561898,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.6170630453561898,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
,,,right,fairness.vice,@NRDC: Exxon Under Criminal Investigation over Lying About Climate Change,climate,,,,,,,,,,,,,,,,,0,23,23,13,,,,,,,,,tweets,left,0.4503745696711121,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.4503745696711121,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
,,,left,loyalty.virtue,@RKaB Thank you @repAdk for your support of the #EqualityAct! #LoveWins,marriage,,,,,,,,,,,,,,,,,0,24,24,24,,,,,,,,,tweets,left,3.801203215669375,,,,,,,,,,,,,,,,,,,,,,,,,,left,3.801203215669375,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
,,,left,sanctity.virtue,@helena_roy Faith and advocacy groups hosting vigils to end gun violence this week,gun,,,,,,,,,,,,,,,,,0,25,25,8,,,,,,,,,tweets,left,3.4677938715321943,,,,,,,,,,,,,,,,,,,,,,,,,,left,3.4677938715321943,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
,,,right,care.vice,@JoYce 24hrs after #Paris attacks @thomas_dune says climate change is biggest threat to national security,climate,,,,,,,,,,,,,,,,,0,26,26,11,,,,,,,,,tweets,left,1.9507578308694065,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.9507578308694065,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
,,,left,authority.virtue,@BelTel Same-sex marriages signed into law in Republic of Ireland,marriage,,,,,,,,,,,,,,,,,0,27,27,26,,,,,,,,,tweets,left,0.3003363077004906,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.3003363077004906,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
,,,right,loyalty.vice,@TheLastWord The Mormon Church places a ban on church activities for children of same-sex couples,marriage,,,,,,,,,,,,,,,,,0,28,28,25,,,,,,,,,tweets,left,2.71763110581378,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.71763110581378,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
,,,left,care.virtue,@toad comments on Tina Marshall's anniversary and asks for public's help as he looks at new gun safety actions,gun,,,,,,,,,,,,,,,,,0,29,29,1,,,,,,,,,tweets,left,0.81713373218372,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.81713373218372,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
