words,nonwords,mask,corr_ans,category,AMP_prac_loop.thisRepN,AMP_prac_loop.thisTrialN,AMP_prac_loop.thisN,AMP_prac_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_prac_loop.thisRepN,LDT_prac_loop.thisTrialN,LDT_prac_loop.thisN,LDT_prac_loop.thisIndex,LDT_loop.thisRepN,LDT_loop.thisTrialN,LDT_loop.thisN,LDT_loop.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,tweets,topic,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,participant,date,expName,psychopyVersion,frameRate,
compassion,,&&&&&&&&&&,left,care.virtue,,,,,,,,,,,,,0,11,11,124,,,,,,,,,,,,,,,LDT,right,1.1005331290148206,,,,,,0,,,,,,,,,,,,,right,0,1.1005331290148206,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
seachwear,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,0,12,12,99,,,,,,,,,,,,,,,LDT,right,0.6837954501065724,,,,,,1,,,,,,,,,,,,,right,1,0.6837954501065724,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
praised,,&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,0,13,13,153,,,,,,,,,,,,,,,LDT,right,0.7504296815241105,,,,,,0,,,,,,,,,,,,,right,0,0.7504296815241105,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
least,,&&&&&,left,neutral,,,,,,,,,,,,,0,14,14,167,,,,,,,,,,,,,,,LDT,right,0.7171209044752231,,,,,,0,,,,,,,,,,,,,right,0,0.7171209044752231,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
taxpayung,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,0,15,15,128,,,,,,,,,,,,,,,LDT,right,0.8004626031947737,,,,,,1,,,,,,,,,,,,,right,1,0.8004626031947737,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
imebreaker,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,0,16,16,176,,,,,,,,,,,,,,,LDT,left,1.9840859882610857,,,,,,0,,,,,,,,,,,,,left,0,1.9840859882610857,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
amoungst,,&&&&&&&&,left,neutral,,,,,,,,,,,,,0,17,17,198,,,,,,,,,,,,,,,LDT,right,0.7171135279684222,,,,,,0,,,,,,,,,,,,,right,0,0.7171135279684222,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
wump,,&&&&,right,nonword,,,,,,,,,,,,,0,18,18,30,,,,,,,,,,,,,,,LDT,left,1.0671707921117104,,,,,,0,,,,,,,,,,,,,left,0,1.0671707921117104,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
hereby,,&&&&&&,left,neutral,,,,,,,,,,,,,0,19,19,71,,,,,,,,,,,,,,,LDT,left,0.9838210754498959,,,,,,1,,,,,,,,,,,,,left,1,0.9838210754498959,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
men,,&&&,left,loyalty.vice,,,,,,,,,,,,,0,20,20,196,,,,,,,,,,,,,,,LDT,right,0.6504058521998104,,,,,,0,,,,,,,,,,,,,right,0,0.6504058521998104,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
whither,,&&&&&&&,left,neutral,,,,,,,,,,,,,0,21,21,136,,,,,,,,,,,,,,,LDT,left,1.233911277299967,,,,,,1,,,,,,,,,,,,,left,1,1.233911277299967,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
suggists,,&&&&&&&&,right,nonword,,,,,,,,,,,,,0,22,22,194,,,,,,,,,,,,,,,LDT,right,0.650422208801956,,,,,,1,,,,,,,,,,,,,right,1,0.650422208801956,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
juck,,&&&&,right,nonword,,,,,,,,,,,,,0,23,23,185,,,,,,,,,,,,,,,LDT,right,1.1005142066712779,,,,,,1,,,,,,,,,,,,,right,1,1.1005142066712779,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
safe,,&&&&,left,care.virtue,,,,,,,,,,,,,0,24,24,177,,,,,,,,,,,,,,,LDT,right,0.900464302998671,,,,,,0,,,,,,,,,,,,,right,0,0.900464302998671,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
fear,,&&&&,left,sanctity.vice,,,,,,,,,,,,,0,25,25,158,,,,,,,,,,,,,,,LDT,right,0.683755681113098,,,,,,0,,,,,,,,,,,,,right,0,0.683755681113098,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
gationwide,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,0,26,26,199,,,,,,,,,,,,,,,LDT,left,0.7504200599935302,,,,,,0,,,,,,,,,,,,,left,0,0.7504200599935302,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
anything,,&&&&&&&&,left,neutral,,,,,,,,,,,,,0,27,27,96,,,,,,,,,,,,,,,LDT,right,0.6504113044006772,,,,,,0,,,,,,,,,,,,,right,0,0.6504113044006772,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
sliptery,,&&&&&&&&,right,nonword,,,,,,,,,,,,,0,28,28,55,,,,,,,,,,,,,,,LDT,left,0.7337866784775997,,,,,,0,,,,,,,,,,,,,left,0,0.7337866784775997,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
somehow,,&&&&&&&,left,neutral,,,,,,,,,,,,,0,29,29,107,,,,,,,,,,,,,,,LDT,left,0.8337700973729625,,,,,,1,,,,,,,,,,,,,left,1,0.8337700973729625,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
clean,,&&&&&,left,sanctity.virtue,,,,,,,,,,,,,0,30,30,130,,,,,,,,,,,,,,,LDT,right,0.6170730213241313,,,,,,0,,,,,,,,,,,,,right,0,0.6170730213241313,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
itself,,&&&&&&,left,neutral,,,,,,,,,,,,,0,31,31,9,,,,,,,,,,,,,,,LDT,right,0.7003983634417636,,,,,,0,,,,,,,,,,,,,right,0,0.7003983634417636,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
esquisiteness,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,0,32,32,168,,,,,,,,,,,,,,,LDT,left,1.1672112987560013,,,,,,0,,,,,,,,,,,,,left,0,1.1672112987560013,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
ronviolence,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,0,33,33,143,,,,,,,,,,,,,,,LDT,left,0.8004677346777953,,,,,,0,,,,,,,,,,,,,left,0,0.8004677346777953,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
with,,&&&&,left,neutral,,,,,,,,,,,,,0,34,34,147,,,,,,,,,,,,,,,LDT,left,0.8671266613575881,,,,,,1,,,,,,,,,,,,,left,1,0.8671266613575881,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
vicissifude,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,0,35,35,129,,,,,,,,,,,,,,,LDT,left,0.7171029442845338,,,,,,0,,,,,,,,,,,,,left,0,0.7171029442845338,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
hope,,&&&&,left,loyalty.virtue,,,,,,,,,,,,,0,36,36,78,,,,,,,,,,,,,,,LDT,right,0.6670796441444509,,,,,,0,,,,,,,,,,,,,right,0,0.6670796441444509,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
benefit,,&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,0,37,37,88,,,,,,,,,,,,,,,LDT,right,0.6003883249779847,,,,,,0,,,,,,,,,,,,,right,0,0.6003883249779847,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
tabin,,&&&&&,right,nonword,,,,,,,,,,,,,0,38,38,73,,,,,,,,,,,,,,,LDT,left,0.7004243415747169,,,,,,0,,,,,,,,,,,,,left,0,0.7004243415747169,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
credit,,&&&&&&,left,fairness.virtue,,,,,,,,,,,,,0,39,39,40,,,,,,,,,,,,,,,LDT,right,0.9171480371917369,,,,,,0,,,,,,,,,,,,,right,0,0.9171480371917369,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
chreams,,&&&&&&&,right,nonword,,,,,,,,,,,,,0,40,40,121,,,,,,,,,,,,,,,LDT,right,0.8671394900652558,,,,,,1,,,,,,,,,,,,,right,1,0.8671394900652558,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
discovars,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,0,41,41,193,,,,,,,,,,,,,,,LDT,right,0.867139169347638,,,,,,1,,,,,,,,,,,,,right,1,0.867139169347638,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
death,,&&&&&,left,care.vice,,,,,,,,,,,,,0,42,42,64,,,,,,,,,,,,,,,LDT,left,0.8171190763844152,,,,,,1,,,,,,,,,,,,,left,1,0.8171190763844152,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
disregord,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,0,43,43,190,,,,,,,,,,,,,,,LDT,right,0.7837734168012958,,,,,,1,,,,,,,,,,,,,right,1,0.7837734168012958,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
about,,&&&&&,left,neutral,,,,,,,,,,,,,0,44,44,15,,,,,,,,,,,,,,,LDT,left,0.900464302998671,,,,,,1,,,,,,,,,,,,,left,1,0.900464302998671,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
besides,,&&&&&&&,left,neutral,,,,,,,,,,,,,0,45,45,76,,,,,,,,,,,,,,,LDT,left,0.6504113044004498,,,,,,1,,,,,,,,,,,,,left,1,0.6504113044004498,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
energy,,&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,0,46,46,148,,,,,,,,,,,,,,,LDT,left,0.8337896611521955,,,,,,1,,,,,,,,,,,,,left,1,0.8337896611521955,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
gedious,,&&&&&&&,right,nonword,,,,,,,,,,,,,0,47,47,161,,,,,,,,,,,,,,,LDT,right,0.717091398447792,,,,,,1,,,,,,,,,,,,,right,1,0.717091398447792,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
toward,,&&&&&&,left,neutral,,,,,,,,,,,,,0,48,48,84,,,,,,,,,,,,,,,LDT,right,0.7004220965507102,,,,,,0,,,,,,,,,,,,,right,0,0.7004220965507102,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
blunderints,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,0,49,49,180,,,,,,,,,,,,,,,LDT,right,0.6003251435931816,,,,,,1,,,,,,,,,,,,,right,1,0.6003251435931816,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
great,,&&&&&,left,loyalty.virtue,,,,,,,,,,,,,0,50,50,92,,,,,,,,,,,,,,,LDT,right,0.8171235664319738,,,,,,0,,,,,,,,,,,,,right,0,0.8171235664319738,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
pafer,,&&&&&,right,nonword,,,,,,,,,,,,,0,51,51,13,,,,,,,,,,,,,,,LDT,right,0.6171041309401062,,,,,,1,,,,,,,,,,,,,right,1,0.6171041309401062,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
papert,,&&&&&&,right,nonword,,,,,,,,,,,,,0,52,52,179,,,,,,,,,,,,,,,LDT,right,0.7504418687963152,,,,,,1,,,,,,,,,,,,,right,1,0.7504418687963152,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
lachelor,,&&&&&&&&,right,nonword,,,,,,,,,,,,,0,53,53,22,,,,,,,,,,,,,,,LDT,left,0.9169915269592366,,,,,,0,,,,,,,,,,,,,left,0,0.9169915269592366,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
loyalty,,&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,0,54,54,17,,,,,,,,,,,,,,,LDT,left,0.6504138701420743,,,,,,1,,,,,,,,,,,,,left,1,0.6504138701420743,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
smapper,,&&&&&&&,right,nonword,,,,,,,,,,,,,0,55,55,12,,,,,,,,,,,,,,,LDT,right,0.5337704501625922,,,,,,1,,,,,,,,,,,,,right,1,0.5337704501625922,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
thadowed,,&&&&&&&&,right,nonword,,,,,,,,,,,,,0,56,56,152,,,,,,,,,,,,,,,LDT,left,1.4005940333040598,,,,,,0,,,,,,,,,,,,,left,0,1.4005940333040598,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
laming,,&&&&&&,right,nonword,,,,,,,,,,,,,0,57,57,63,,,,,,,,,,,,,,,LDT,left,0.8338121113902162,,,,,,0,,,,,,,,,,,,,left,0,0.8338121113902162,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
latterly,,&&&&&&&&,left,neutral,,,,,,,,,,,,,0,58,58,21,,,,,,,,,,,,,,,LDT,right,0.8504660188382331,,,,,,0,,,,,,,,,,,,,right,0,0.8504660188382331,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
freedom,,&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,0,59,59,192,,,,,,,,,,,,,,,LDT,right,0.8837988497139122,,,,,,0,,,,,,,,,,,,,right,0,0.8837988497139122,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
hence,,&&&&&,left,neutral,,,,,,,,,,,,,0,60,60,86,,,,,,,,,,,,,,,LDT,right,0.7004496782722072,,,,,,0,,,,,,,,,,,,,right,0,0.7004496782722072,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
either,,&&&&&&,left,neutral,,,,,,,,,,,,,0,61,61,85,,,,,,,,,,,,,,,LDT,right,0.7337732083346964,,,,,,0,,,,,,,,,,,,,right,0,0.7337732083346964,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
sexual,,&&&&&&,left,sanctity.vice,,,,,,,,,,,,,0,62,62,91,,,,,,,,,,,,,,,LDT,right,0.6837515117829298,,,,,,0,,,,,,,,,,,,,right,0,0.6837515117829298,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
black,,&&&&&,left,loyalty.vice,,,,,,,,,,,,,0,63,63,62,,,,,,,,,,,,,,,LDT,left,0.6337561140817343,,,,,,1,,,,,,,,,,,,,left,1,0.6337561140817343,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
neneficence,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,0,64,64,42,,,,,,,,,,,,,,,LDT,left,1.46727765524588,,,,,,0,,,,,,,,,,,,,left,0,1.46727765524588,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
frojecting,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,0,65,65,48,,,,,,,,,,,,,,,LDT,right,0.6335819643766172,,,,,,1,,,,,,,,,,,,,right,1,0.6335819643766172,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
serial,,&&&&&&,left,sanctity.vice,,,,,,,,,,,,,0,66,66,80,,,,,,,,,,,,,,,LDT,right,0.8671484701606005,,,,,,0,,,,,,,,,,,,,right,0,0.8671484701606005,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
each,,&&&&,left,neutral,,,,,,,,,,,,,0,67,67,33,,,,,,,,,,,,,,,LDT,left,0.517062020707499,,,,,,1,,,,,,,,,,,,,left,1,0.517062020707499,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
Boeinf,,&&&&&&,right,nonword,,,,,,,,,,,,,0,68,68,119,,,,,,,,,,,,,,,LDT,left,0.6170678898411097,,,,,,0,,,,,,,,,,,,,left,0,0.6170678898411097,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
atson,,&&&&&,right,nonword,,,,,,,,,,,,,0,69,69,114,,,,,,,,,,,,,,,LDT,right,0.6670802855799138,,,,,,1,,,,,,,,,,,,,right,1,0.6670802855799138,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
attacks,,&&&&&&&,left,care.vice,,,,,,,,,,,,,0,70,70,134,,,,,,,,,,,,,,,LDT,left,0.717092681318718,,,,,,1,,,,,,,,,,,,,left,1,0.717092681318718,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
couldnt,,&&&&&&&,left,neutral,,,,,,,,,,,,,0,71,71,98,,,,,,,,,,,,,,,LDT,left,1.3672599195574549,,,,,,1,,,,,,,,,,,,,left,1,1.3672599195574549,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
gandbrake,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,0,72,72,54,,,,,,,,,,,,,,,LDT,left,1.3672519016154183,,,,,,0,,,,,,,,,,,,,left,0,1.3672519016154183,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
anyhow,,&&&&&&,left,neutral,,,,,,,,,,,,,0,73,73,181,,,,,,,,,,,,,,,LDT,left,0.9338333749731191,,,,,,1,,,,,,,,,,,,,left,1,0.9338333749731191,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
noone,,&&&&&,left,neutral,,,,,,,,,,,,,0,74,74,184,,,,,,,,,,,,,,,LDT,left,0.7504479624324176,,,,,,1,,,,,,,,,,,,,left,1,0.7504479624324176,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
terrorists,,&&&&&&&&&&,left,fairness.vice,,,,,,,,,,,,,0,75,75,82,,,,,,,,,,,,,,,LDT,right,1.133868846349742,,,,,,0,,,,,,,,,,,,,right,0,1.133868846349742,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
