words,nonwords,mask,corr_ans,category,tweets,topic,AMP_pracloop.thisRepN,AMP_pracloop.thisTrialN,AMP_pracloop.thisN,AMP_pracloop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_pracloop.thisRepN,LDT_pracloop.thisTrialN,LDT_pracloop.thisN,LDT_pracloop.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
good,strofe,&&&&&&,left,care.virtue,,,,,,,0,247,247,247,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5503861673059873,,,left,1,0.5503861673059873,1,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
drug,leact,&&&&&,right,sanctity.vice,,,,,,,0,248,248,248,,,,,,,,,,,,,,,,,,,,,AMP,right,2.534242542111315,,,right,1,2.534242542111315,1,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
interests,gowlands,&&&&&&&&,left,fairness.virtue,,,,,,,0,249,249,249,,,,,,,,,,,,,,,,,,,,,AMP,left,2.634258289675927,,,left,1,2.634258289675927,1,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
trust,fegard,&&&&&&,left,authority.virtue,,,,,,,0,250,250,250,,,,,,,,,,,,,,,,,,,,,AMP,right,2.01742844414548,,,right,0,2.01742844414548,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
serial,photocalkodes,&&&&&&&&&&&&&,right,sanctity.vice,,,,,,,0,251,251,251,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4670506156689953,,,left,0,0.4670506156689953,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
threatened,reelectiob,&&&&&&&&&&,right,fairness.vice,,,,,,,0,252,252,252,,,,,,,,,,,,,,,,,,,,,AMP,left,0.45038421091157943,,,left,0,0.45038421091157943,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
groups,halaise,&&&&&&&,right,loyalty.vice,,,,,,,0,253,253,253,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8671264347212855,,,right,1,0.8671264347212855,1,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
gondensed,gazily,&&&&&&,None,nonword,,,,,,,0,254,254,254,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5337467033823486,,,left,0,0.5337467033823486,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
safety,chadows,&&&&&&&,left,care.virtue,,,,,,,0,255,255,255,,,,,,,,,,,,,,,,,,,,,AMP,left,1.2505746565875597,,,left,1,1.2505746565875597,1,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
faith,nonobservalt,&&&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,256,256,256,,,,,,,,,,,,,,,,,,,,,AMP,left,1.7840458583377767,,,left,1,1.7840458583377767,1,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
failure,frocessing,&&&&&&&&&&,right,loyalty.vice,,,,,,,0,257,257,257,,,,,,,,,,,,,,,,,,,,,AMP,left,1.4839796930609737,,,left,0,1.4839796930609737,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
progress,emassion,&&&&&&&&,left,authority.virtue,,,,,,,0,258,258,258,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8338000397197902,,,right,0,0.8338000397197902,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
conspiracy,Oregoniuns,&&&&&&&&&&,right,sanctity.vice,,,,,,,0,259,259,259,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5337181589566171,,,left,0,0.5337181589566171,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
troops,glacenta,&&&&&&&&,right,loyalty.vice,,,,,,,0,260,260,260,,,,,,,,,,,,,,,,,,,,,AMP,right,1.8173741776845418,,,right,1,1.8173741776845418,1,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
elduringly,mecan,&&&&&,None,nonword,,,,,,,0,261,261,261,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9338177115714643,,,left,0,0.9338177115714643,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
protesters,esquisiteness,&&&&&&&&&&&&&,right,authority.vice,,,,,,,0,262,262,262,,,,,,,,,,,,,,,,,,,,,AMP,right,1.4839261322049424,,,right,1,1.4839261322049424,1,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
loyalty,erdest,&&&&&&,left,loyalty.virtue,,,,,,,0,263,263,263,,,,,,,,,,,,,,,,,,,,,AMP,left,1.6340052387095056,,,left,1,1.6340052387095056,1,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
gun,brudent,&&&&&&&,right,authority.vice,,,,,,,0,264,264,264,,,,,,,,,,,,,,,,,,,,,AMP,left,3.4011332449445035,,,left,0,3.4011332449445035,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
injured,precificity,&&&&&&&&&&&,right,care.vice,,,,,,,0,265,265,265,,,,,,,,,,,,,,,,,,,,,AMP,right,2.784297947131563,,,right,1,2.784297947131563,1,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
actively,supervuned,&&&&&&&&&&,left,authority.virtue,,,,,,,0,266,266,266,,,,,,,,,,,,,,,,,,,,,AMP,right,1.8673916731786449,,,right,0,1.8673916731786449,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
died,sfumatoy,&&&&&&&&,right,care.vice,,,,,,,0,267,267,267,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3836743320862297,,,left,0,0.3836743320862297,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
promised,scalbel,&&&&&&&,left,loyalty.virtue,,,,,,,0,268,268,268,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5837324472086038,,,right,0,0.5837324472086038,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
friends,clattening,&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,269,269,269,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8838306848483626,,,right,0,0.8838306848483626,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
unpleasant,imebreaker,&&&&&&&&&&,None,control,,,,,,,0,270,270,270,,,,,,,,,,,,,,,,,,,,,AMP,left,3.3177826192986686,,,left,0,3.3177826192986686,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
terrorist,touls,&&&&&,right,loyalty.vice,,,,,,,0,271,271,271,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6504246862314176,,,left,0,0.6504246862314176,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
support,fangsters,&&&&&&&&&,left,loyalty.virtue,,,,,,,0,272,272,272,,,,,,,,,,,,,,,,,,,,,AMP,right,0.9838310376508161,,,right,0,0.9838310376508161,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
death,totalestic,&&&&&&&&&&,right,care.vice,,,,,,,0,273,273,273,,,,,,,,,,,,,,,,,,,,,AMP,left,0.750290335068712,,,left,0,0.750290335068712,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
abuse,tracious,&&&&&&&&,right,sanctity.vice,,,,,,,0,274,274,274,,,,,,,,,,,,,,,,,,,,,AMP,left,1.4172807188297156,,,left,0,1.4172807188297156,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
fraud,disregord,&&&&&&&&&,right,fairness.vice,,,,,,,0,275,275,275,,,,,,,,,,,,,,,,,,,,,AMP,left,1.367260978295235,,,left,0,1.367260978295235,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
charges,viscs,&&&&&,right,fairness.vice,,,,,,,0,276,276,276,,,,,,,,,,,,,,,,,,,,,AMP,left,1.5339686441293452,,,left,0,1.5339686441293452,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
values,squets,&&&&&&,left,sanctity.virtue,,,,,,,0,277,277,277,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6837639101722743,,,right,0,0.6837639101722743,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
restore,dumid,&&&&&,left,care.virtue,,,,,,,0,278,278,278,,,,,,,,,,,,,,,,,,,,,AMP,right,1.0172058619500604,,,right,0,1.0172058619500604,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
sharing,scock,&&&&&,left,loyalty.virtue,,,,,,,0,279,279,279,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6670981468923856,,,left,1,0.6670981468923856,1,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
opportunity,asn,&&&,left,fairness.virtue,,,,,,,0,280,280,280,,,,,,,,,,,,,,,,,,,,,AMP,left,1.4506154526607133,,,left,1,1.4506154526607133,1,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
openet,fonderland,&&&&&&&&&&,None,nonword,,,,,,,0,281,281,281,,,,,,,,,,,,,,,,,,,,,AMP,left,1.8674099544296041,,,left,0,1.8674099544296041,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
sexual,antral,&&&&&&,right,sanctity.vice,,,,,,,0,282,282,282,,,,,,,,,,,,,,,,,,,,,AMP,left,1.2505714493745472,,,left,0,1.2505714493745472,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
pleasant,taxpayung,&&&&&&&&&,None,control,,,,,,,0,283,283,283,,,,,,,,,,,,,,,,,,,,,AMP,left,1.8007292614493053,,,left,0,1.8007292614493053,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
fear,troubla,&&&&&&&,right,sanctity.vice,,,,,,,0,284,284,284,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4836987391463481,,,left,0,0.4836987391463481,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
shot,ebbitter,&&&&&&&&,right,care.vice,,,,,,,0,285,285,285,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3169965255947318,,,left,0,0.3169965255947318,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
energy,focomotive,&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,286,286,286,,,,,,,,,,,,,,,,,,,,,AMP,right,1.417304131668061,,,right,0,1.417304131668061,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
army,gournful,&&&&&&&&,right,loyalty.vice,,,,,,,0,287,287,287,,,,,,,,,,,,,,,,,,,,,AMP,left,0.48370258780778386,,,left,0,0.48370258780778386,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
agreement,gaultless,&&&&&&&&&,left,fairness.virtue,,,,,,,0,288,288,288,,,,,,,,,,,,,,,,,,,,,AMP,left,1.917424242652487,,,left,1,1.917424242652487,1,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
dignity,laming,&&&&&&,left,sanctity.virtue,,,,,,,0,289,289,289,,,,,,,,,,,,,,,,,,,,,AMP,right,1.0005186101479921,,,right,0,1.0005186101479921,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
protect,lursuer,&&&&&&&,left,fairness.virtue,,,,,,,0,290,290,290,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8504997997079045,,,left,1,0.8504997997079045,1,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
killed,mightingale,&&&&&&&&&&&,right,care.vice,,,,,,,0,291,291,291,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7837039669393562,,,left,0,0.7837039669393562,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
prison,baklara,&&&&&&&,right,fairness.vice,,,,,,,0,292,292,292,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9504979074408766,,,left,0,0.9504979074408766,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
neneficence,reprisols,&&&&&&&&&,None,nonword,,,,,,,0,293,293,293,,,,,,,,,,,,,,,,,,,,,AMP,left,2.500899148755707,,,left,0,2.500899148755707,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
growth,discovars,&&&&&&&&&,left,care.virtue,,,,,,,0,294,294,294,,,,,,,,,,,,,,,,,,,,,AMP,right,1.4172800773812924,,,right,0,1.4172800773812924,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
gationwide,epigrach,&&&&&&&&,None,nonword,,,,,,,0,295,295,295,,,,,,,,,,,,,,,,,,,,,AMP,left,2.1341269533440936,,,left,0,2.1341269533440936,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
suicide,shoirmaster,&&&&&&&&&&&,right,care.vice,,,,,,,0,296,296,296,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8838217045995407,,,left,0,0.8838217045995407,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
hate,nomparisons,&&&&&&&&&&&,right,fairness.vice,,,,,,,0,297,297,297,,,,,,,,,,,,,,,,,,,,,AMP,left,2.1508103564265184,,,left,0,2.1508103564265184,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
commitment,pumber,&&&&&&,left,sanctity.virtue,,,,,,,0,298,298,298,,,,,,,,,,,,,,,,,,,,,AMP,left,1.1838458550628275,,,left,1,1.1838458550628275,1,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
officers,alar,&&&&,right,authority.vice,,,,,,,0,299,299,299,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6003895509347785,,,left,0,0.6003895509347785,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
betrayal,Cunday,&&&&&&,right,loyalty.vice,,,,,,,0,300,300,300,,,,,,,,,,,,,,,,,,,,,AMP,right,1.0005044983117841,,,right,1,1.0005044983117841,1,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
encourage,proached,&&&&&&&&,left,authority.virtue,,,,,,,0,301,301,301,,,,,,,,,,,,,,,,,,,,,AMP,left,1.0838679529551882,,,left,1,1.0838679529551882,1,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
corruption,rorroborated,&&&&&&&&&&&&,right,sanctity.vice,,,,,,,0,302,302,302,,,,,,,,,,,,,,,,,,,,,AMP,left,1.2339236465923022,,,left,0,1.2339236465923022,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
vurtain,coom,&&&&,None,nonword,,,,,,,0,303,303,303,,,,,,,,,,,,,,,,,,,,,AMP,left,1.0171705823449884,,,left,0,1.0171705823449884,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
civilians,ning,&&&&,right,care.vice,,,,,,,0,304,304,304,,,,,,,,,,,,,,,,,,,,,AMP,right,1.2172270938463043,,,right,1,1.2172270938463043,1,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
strength,edancipation,&&&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,305,305,305,,,,,,,,,,,,,,,,,,,,,AMP,left,1.2338976679893676,,,left,1,1.2338976679893676,1,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
prosecution,oam,&&&,right,authority.vice,,,,,,,0,306,306,306,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7504404337669257,,,left,0,0.7504404337669257,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
lies,smapper,&&&&&&&,right,fairness.vice,,,,,,,0,307,307,307,,,,,,,,,,,,,,,,,,,,,AMP,right,1.2338934985746164,,,right,1,1.2338934985746164,1,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
refused,slending,&&&&&&&&,right,authority.vice,,,,,,,0,308,308,308,,,,,,,,,,,,,,,,,,,,,AMP,left,1.3672981822455768,,,left,0,1.3672981822455768,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
gedious,blunderints,&&&&&&&&&&&,None,nonword,,,,,,,0,309,309,309,,,,,,,,,,,,,,,,,,,,,AMP,left,1.133856903994456,,,left,0,1.133856903994456,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
win,saned,&&&&&,left,fairness.virtue,,,,,,,0,310,310,310,,,,,,,,,,,,,,,,,,,,,AMP,right,2.150812601496,,,right,0,2.150812601496,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
celebrated,Loorish,&&&&&&&,left,authority.virtue,,,,,,,0,311,311,311,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7337740290095098,,,right,0,0.7337740290095098,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
critics,lorthwhile,&&&&&&&&&&,right,loyalty.vice,,,,,,,0,312,312,312,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4670304100436624,,,left,0,0.4670304100436624,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
peaceful,ilportation,&&&&&&&&&&&,left,authority.virtue,,,,,,,0,313,313,313,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5503823186154477,,,right,0,0.5503823186154477,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
strong,thadowed,&&&&&&&&,left,loyalty.virtue,,,,,,,0,314,314,314,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6002574128215201,,,right,0,0.6002574128215201,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
free,infet,&&&&&,left,fairness.virtue,,,,,,,0,315,315,315,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8004438173957169,,,right,0,0.8004438173957169,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
metibolic,nuckheap,&&&&&&&&,None,nonword,,,,,,,0,316,316,316,,,,,,,,,,,,,,,,,,,,,AMP,left,1.0004961595113855,,,left,0,1.0004961595113855,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
help,Lacedonia,&&&&&&&&&,left,care.virtue,,,,,,,0,317,317,317,,,,,,,,,,,,,,,,,,,,,AMP,right,3.117746313364478,,,right,0,3.117746313364478,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
powerful,wump,&&&&,left,authority.virtue,,,,,,,0,318,318,318,,,,,,,,,,,,,,,,,,,,,AMP,right,0.900475601083599,,,right,0,0.900475601083599,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
love,tomedians,&&&&&&&&&,left,loyalty.virtue,,,,,,,0,319,319,319,,,,,,,,,,,,,,,,,,,,,AMP,right,1.967412552301539,,,right,0,1.967412552301539,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
honstables,neutralust,&&&&&&&&&&,None,nonword,,,,,,,0,320,320,320,,,,,,,,,,,,,,,,,,,,,AMP,right,1.3672686756472103,,,right,0,1.3672686756472103,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
respect,sowntrodden,&&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,321,321,321,,,,,,,,,,,,,,,,,,,,,AMP,right,0.9338305405399296,,,right,0,0.9338305405399296,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
improve,seachwear,&&&&&&&&&,left,care.virtue,,,,,,,0,322,322,322,,,,,,,,,,,,,,,,,,,,,AMP,right,1.3506032330624294,,,right,0,1.3506032330624294,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
care,bluently,&&&&&&&&,left,care.virtue,,,,,,,0,323,323,323,,,,,,,,,,,,,,,,,,,,,AMP,right,0.9004505846532993,,,right,0,0.9004505846532993,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
penalty,atson,&&&&&,right,authority.vice,,,,,,,0,324,324,324,,,,,,,,,,,,,,,,,,,,,AMP,left,1.1672253138094675,,,left,0,1.1672253138094675,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
presentkess,tislay,&&&&&&,None,nonword,,,,,,,0,325,325,325,,,,,,,,,,,,,,,,,,,,,AMP,left,2.1674661772849504,,,left,0,2.1674661772849504,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
ensure,brotesque,&&&&&&&&&,left,fairness.virtue,,,,,,,0,326,326,326,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5670561000297312,,,left,1,0.5670561000297312,1,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
accused,dormandi,&&&&&&&&,right,fairness.vice,,,,,,,0,327,327,327,,,,,,,,,,,,,,,,,,,,,AMP,left,2.117456058447715,,,left,0,2.117456058447715,0,,,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,16.089,,,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7.154,,,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9.038,,,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0672204708971549,,,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
bisebell,,&&&&&&&,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,LDT_prac,left,1.7506803350406699,,,,,,0,,,,,,,,,left,1.7506803350406699,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
keyboard,,&&&&&&&,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,LDT_prac,right,1.2338934985746164,,,,,,0,,,,,,,,,right,1.2338934985746164,,,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0172087484388612,,,,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
