words,nonwords,mask,corr_ans,category,tweets,topic,AMP_pracloop.thisRepN,AMP_pracloop.thisTrialN,AMP_pracloop.thisN,AMP_pracloop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_pracloop.thisRepN,LDT_pracloop.thisTrialN,LDT_pracloop.thisN,LDT_pracloop.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
eight,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,180,180,35,,,,,,,,,,,,,LDT,right,1.3839142937213182,,,,,,0,,,,,,,,,,,,,right,0,1.3839142937213182,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
also,,&&&&,left,neutral,,,,,,,,,,,,,,,0,181,181,179,,,,,,,,,,,,,LDT,right,1.1171723009319976,,,,,,0,,,,,,,,,,,,,right,0,1.1171723009319976,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
halaise,,&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,182,182,77,,,,,,,,,,,,,LDT,right,0.4003325210651383,,,,,,0,,,,,,,,,,,,,right,0,0.4003325210651383,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
celebrated,,&&&&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,183,183,34,,,,,,,,,,,,,LDT,right,0.2169379197875969,,,,,,0,,,,,,,,,,,,,right,0,0.2169379197875969,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
myself,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,184,184,163,,,,,,,,,,,,,LDT,right,0.28364450522349216,,,,,,0,,,,,,,,,,,,,right,0,0.28364450522349216,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
proached,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,185,185,97,,,,,,,,,,,,,LDT,right,0.11678294852026738,,,,,,1,,,,,,,,,,,,,right,1,0.11678294852026738,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
reprisols,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,186,186,92,,,,,,,,,,,,,LDT,right,0.2836425809073262,,,,,,1,,,,,,,,,,,,,right,1,0.2836425809073262,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
wump,,&&&&,right,nonword,,,,,,,,,,,,,,,0,187,187,149,,,,,,,,,,,,,LDT,right,0.03357539034914225,,,,,,1,,,,,,,,,,,,,right,1,0.03357539034914225,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
hence,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,188,188,45,,,,,,,,,,,,,LDT,right,0.11690193513641134,,,,,,0,,,,,,,,,,,,,right,0,0.11690193513641134,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
fostet,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,189,189,131,,,,,,,,,,,,,LDT,right,0.06691890113870613,,,,,,1,,,,,,,,,,,,,right,1,0.06691890113870613,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
groups,,&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,190,190,63,,,,,,,,,,,,,LDT,right,0.28365156101062894,,,,,,0,,,,,,,,,,,,,right,0,0.28365156101062894,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
unscothed,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,191,191,62,,,,,,,,,,,,,LDT,left,0.15028842227184214,,,,,,0,,,,,,,,,,,,,left,0,0.15028842227184214,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
whither,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,192,192,22,,,,,,,,,,,,,LDT,left,0.3002962157188449,,,,,,1,,,,,,,,,,,,,left,1,0.3002962157188449,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
bluently,,&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,193,193,10,,,,,,,,,,,,,LDT,right,0.13360303628724068,,,,,,0,,,,,,,,,,,,,right,0,0.13360303628724068,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
sexual,,&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,194,194,18,,,,,,,,,,,,,LDT,left,0.03359880283824168,,,,,,1,,,,,,,,,,,,,left,1,0.03359880283824168,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
thadowed,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,195,195,182,,,,,,,,,,,,,LDT,right,0.08358793045044877,,,,,,1,,,,,,,,,,,,,right,1,0.08358793045044877,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
were,,&&&&,left,neutral,,,,,,,,,,,,,,,0,196,196,144,,,,,,,,,,,,,LDT,left,0.1002550354169216,,,,,,1,,,,,,,,,,,,,left,1,0.1002550354169216,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
protect,,&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,197,197,178,,,,,,,,,,,,,LDT,right,0.050288358092075214,,,,,,0,,,,,,,,,,,,,right,0,0.050288358092075214,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
vurtain,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,198,198,11,,,,,,,,,,,,,LDT,left,0.03359367130906321,,,,,,0,,,,,,,,,,,,,left,0,0.03359367130906321,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
racist,,&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,199,199,132,,,,,,,,,,,,,LDT,left,0.6670793246303219,,,,,,1,,,,,,,,,,,,,left,1,0.6670793246303219,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,5.12,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.8840127543371636,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
,,,right,fairness.vice,@jiordan Most gun control laws are ineffective at stopping crime,gun,,,,,,,,,,,,,,,,,0,0,0,3,,,,,,,,,tweets,left,4.918087824305985,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.918087824305985,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
,,,left,fairness.virtue,@AGSchneiderman Companies must be honest about climate change risks. ,climate,,,,,,,,,,,,,,,,,0,1,1,12,,,,,,,,,tweets,right,3.434429399902001,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.434429399902001,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
,,,left,fairness.virtue,@MelisaHary How can we truly achieve equality when religions are exempt from adhering to legislation around same-sex adoption?,marriage,,,,,,,,,,,,,,,,,0,2,2,22,,,,,,,,,tweets,left,15.170636094058864,,,,,,,,,,,,,,,,,,,,,,,,,,left,15.170636094058864,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
,,,left,sanctity.virtue,"@FEdwards We should respect worker's rights, respect the right to organize, and fight climate change",climate,,,,,,,,,,,,,,,,,0,3,3,18,,,,,,,,,tweets,right,2.7322839847765863,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.7322839847765863,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
,,,left,sanctity.virtue,@ginatrapani Kids raised by same-sex parents often happier & healthier b/c parents don't fall into default gender roles.,marriage,,,,,,,,,,,,,,,,,0,4,4,28,,,,,,,,,tweets,left,5.100564208172727,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.100564208172727,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
,,,left,loyalty.virtue,@Jkmolly Retweet if you support American leadership on climate change,climate,,,,,,,,,,,,,,,,,0,5,5,14,,,,,,,,,tweets,left,4.968112551694503,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.968112551694503,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
,,,left,authority.virtue,@york We have an obligation to end #gunviolence,gun ,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,tweets,left,4.434643639920978,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.434643639920978,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
,,,left,loyalty.virtue,@bob35 Retweet if you support the Second Amendment!,gun,,,,,,,,,,,,,,,,,0,7,7,4,,,,,,,,,tweets,right,2.3007974989013746,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.3007974989013746,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
,,,left,authority.virtue,@BelTel Same-sex marriages signed into law in Republic of Ireland,marriage,,,,,,,,,,,,,,,,,0,8,8,26,,,,,,,,,tweets,right,4.534694377623964,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.534694377623964,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
,,,right,fairness.vice,@PinkNews Northern Irish DUP accused of 'abusing' peace process to block same-sex marriage,marriage,,,,,,,,,,,,,,,,,0,9,9,23,,,,,,,,,tweets,left,5.632619392301422,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.632619392301422,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
,,,right,sanctity.vice,"@AmblRay As climate change reduces resources, women travel farther to collect water and firewood, increasing risk of sexual violence.",climate,,,,,,,,,,,,,,,,,0,10,10,19,,,,,,,,,tweets,left,6.0517428170423955,,,,,,,,,,,,,,,,,,,,,,,,,,left,6.0517428170423955,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
,,,left,care.virtue,@toad comments on Tina Marshall's anniversary and asks for public's help as he looks at new gun safety actions,gun,,,,,,,,,,,,,,,,,0,11,11,1,,,,,,,,,tweets,left,11.969839621451683,,,,,,,,,,,,,,,,,,,,,,,,,,left,11.969839621451683,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
,,,right,care.vice,"@yokoono Over 1,100,000 people killed by guns in the USA since @JohnLennon was shot and killed on Dec 8 1980 #StopGunViolence",gun,,,,,,,,,,,,,,,,,0,12,12,0,,,,,,,,,tweets,left,7.85217950749211,,,,,,,,,,,,,,,,,,,,,,,,,,left,7.85217950749211,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
,,,left,authority.virtue,@c40cities Cites are committing to take local action to strengthen national commitments to fighting #climatechange,climate,,,,,,,,,,,,,,,,,0,13,13,16,,,,,,,,,tweets,right,10.352784703514772,,,,,,,,,,,,,,,,,,,,,,,,,,right,10.352784703514772,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
,,,left,care.virtue,"@tlocke: Millennials care about climate change, conservatives should too",climate,,,,,,,,,,,,,,,,,0,14,14,10,,,,,,,,,tweets,left,4.334643575770315,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.334643575770315,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
,,,right,loyalty.vice,@laurien The Second Amendment must go: We ban lawn darts. It's time to ban guns,gun,,,,,,,,,,,,,,,,,0,15,15,5,,,,,,,,,tweets,left,2.084109739633277,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.084109739633277,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
,,,right,authority.vice,@PinkNews Northern Irish DUP faces protests after 'abusing' peace powers to veto same-sex marriage,marriage,,,,,,,,,,,,,,,,,0,16,16,27,,,,,,,,,tweets,left,5.701656960649416,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.701656960649416,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
,,,right,authority.vice,"@sabrina49 Gun bans don't disarm criminals, gun bans attract them",gun,,,,,,,,,,,,,,,,,0,17,17,7,,,,,,,,,tweets,right,4.234620419883868,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.234620419883868,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
,,,right,authority.vice,@MEAIndia The two main challenges facing the world today are terrorism and global warming,climate,,,,,,,,,,,,,,,,,0,18,18,17,,,,,,,,,tweets,right,7.502089481771691,,,,,,,,,,,,,,,,,,,,,,,,,,right,7.502089481771691,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
,,,right,care.vice,@JoYce 24hrs after #Paris attacks @thomas_dune says climate change is biggest threat to national security,climate,,,,,,,,,,,,,,,,,0,19,19,11,,,,,,,,,tweets,left,5.48274886640138,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.48274886640138,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
,,,right,fairness.vice,@NRDC: Exxon Under Criminal Investigation over Lying About Climate Change,climate,,,,,,,,,,,,,,,,,0,20,20,13,,,,,,,,,tweets,left,8.085549124778481,,,,,,,,,,,,,,,,,,,,,,,,,,left,8.085549124778481,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
,,,right,loyalty.vice,@TheLastWord The Mormon Church places a ban on church activities for children of same-sex couples,marriage,,,,,,,,,,,,,,,,,0,21,21,25,,,,,,,,,tweets,left,5.398214495333377,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.398214495333377,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
,,,left,care.virtue,@HPPics Newly married Richard Cormac kiss after the first ever same sex marriage in Ireland,marriage,,,,,,,,,,,,,,,,,0,22,22,20,,,,,,,,,tweets,right,6.049729987018509,,,,,,,,,,,,,,,,,,,,,,,,,,right,6.049729987018509,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
,,,right,sanctity.vice,"@Aisas_Raan According to the 2015 @ILGAWORLD State Sponsored Homophobia report, 75 countries criminalise same-sex sexual acts.",marriage,,,,,,,,,,,,,,,,,0,23,23,29,,,,,,,,,tweets,left,4.916489041992463,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.916489041992463,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
,,,right,care.vice,@WGNNews Utah same-sex couple fighting judge who removed foster child to place with heterosexual couple,marriage,,,,,,,,,,,,,,,,,0,24,24,21,,,,,,,,,tweets,right,13.251224343315698,,,,,,,,,,,,,,,,,,,,,,,,,,right,13.251224343315698,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
,,,left,sanctity.virtue,@helena_roy Faith and advocacy groups hosting vigils to end gun violence this week,gun,,,,,,,,,,,,,,,,,0,25,25,8,,,,,,,,,tweets,right,4.984794730466092,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.984794730466092,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
,,,right,loyalty.vice,@PoliticsFairfax Most Coalition voters reject humans to blame for climate change,climate,,,,,,,,,,,,,,,,,0,26,26,15,,,,,,,,,tweets,left,5.534941330959555,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.534941330959555,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
,,,right,sanctity.vice,"@adoesch Don't condemn Islam for these two terrorists, but do condemn all law-abiding gun owners because of the guns they used",gun,,,,,,,,,,,,,,,,,0,27,27,9,,,,,,,,,tweets,right,10.069367908523418,,,,,,,,,,,,,,,,,,,,,,,,,,right,10.069367908523418,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
,,,left,loyalty.virtue,@RKaB Thank you @repAdk for your support of the #EqualityAct! #LoveWins,marriage,,,,,,,,,,,,,,,,,0,28,28,24,,,,,,,,,tweets,right,3.800276010442758,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.800276010442758,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
,,,left,fairness.virtue,"@qarty But Mr. Sanders, in a free country, our guns should be free to have a terrorist. #gunsanity #gunsense",gun,,,,,,,,,,,,,,,,,0,29,29,2,,,,,,,,,tweets,left,7.668802225030959,,,,,,,,,,,,,,,,,,,,,,,,,,left,7.668802225030959,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
