words,nonwords,mask,corr_ans,category,tweets,topic,AMP_prac_loop.thisRepN,AMP_prac_loop.thisTrialN,AMP_prac_loop.thisN,AMP_prac_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_prac_loop.thisRepN,LDT_prac_loop.thisTrialN,LDT_prac_loop.thisN,LDT_prac_loop.thisIndex,LDT_loop.thisRepN,LDT_loop.thisTrialN,LDT_loop.thisN,LDT_loop.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
leact,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,178,178,24,,,,,,,,,,,,,LDT,left,0.6337472554296255,,,,,,0,,,,,,,,,,,,,left,0,0.6337472554296255,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
egpeditious,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,179,179,147,,,,,,,,,,,,,LDT,left,0.6839676225790754,,,,,,0,,,,,,,,,,,,,left,0,0.6839676225790754,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
fonderland,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,180,180,10,,,,,,,,,,,,,LDT,left,1.0171976839192212,,,,,,0,,,,,,,,,,,,,left,0,1.0171976839192212,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
peace,,&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,181,181,155,,,,,,,,,,,,,LDT,left,1.9507517371093854,,,,,,1,,,,,,,,,,,,,left,1,1.9507517371093854,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
nonobservalt,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,182,182,112,,,,,,,,,,,,,LDT,right,0.433701905538328,,,,,,1,,,,,,,,,,,,,right,1,0.433701905538328,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
prosecution,,&&&&&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,183,183,17,,,,,,,,,,,,,LDT,right,0.6004118694690987,,,,,,0,,,,,,,,,,,,,right,0,0.6004118694690987,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
penalty,,&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,184,184,107,,,,,,,,,,,,,LDT,right,0.5337180057540536,,,,,,0,,,,,,,,,,,,,right,0,0.5337180057540536,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
suggists,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,185,185,53,,,,,,,,,,,,,LDT,left,0.5170661883894354,,,,,,0,,,,,,,,,,,,,left,0,0.5170661883894354,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
toward,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,186,186,70,,,,,,,,,,,,,LDT,right,0.4670315185794607,,,,,,0,,,,,,,,,,,,,right,0,0.4670315185794607,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
mih,,&&&,right,nonword,,,,,,,,,,,,,,,0,187,187,135,,,,,,,,,,,,,LDT,left,0.5503893869463354,,,,,,0,,,,,,,,,,,,,left,0,0.5503893869463354,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
counpy's,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,188,188,9,,,,,,,,,,,,,LDT,left,0.9004672259325162,,,,,,0,,,,,,,,,,,,,left,0,0.9004672259325162,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
couldnt,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,189,189,198,,,,,,,,,,,,,LDT,right,0.4503639858448878,,,,,,0,,,,,,,,,,,,,right,0,0.4503639858448878,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
spag,,&&&&,None,nonword,,,,,,,,,,,,,,,0,190,190,95,,,,,,,,,,,,,LDT,left,0.6837633234681562,,,,,,0,,,,,,,,,,,,,left,0,0.6837633234681562,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
help,,&&&&,left,care.virtue,,,,,,,,,,,,,,,0,191,191,14,,,,,,,,,,,,,LDT,right,0.5003896756097674,,,,,,0,,,,,,,,,,,,,right,0,0.5003896756097674,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
brotesque,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,192,192,40,,,,,,,,,,,,,LDT,left,0.7837768578901887,,,,,,0,,,,,,,,,,,,,left,0,0.7837768578901887,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
peaceful,,&&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,193,193,73,,,,,,,,,,,,,LDT,right,0.5170552838826552,,,,,,0,,,,,,,,,,,,,right,0,0.5170552838826552,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
discovars,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,194,194,18,,,,,,,,,,,,,LDT,right,1.0005336791509762,,,,,,1,,,,,,,,,,,,,right,1,1.0005336791509762,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
baladroit,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,195,195,16,,,,,,,,,,,,,LDT,left,0.7171185940969735,,,,,,0,,,,,,,,,,,,,left,0,0.7171185940969735,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
latter,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,196,196,12,,,,,,,,,,,,,LDT,right,0.6671192034846172,,,,,,0,,,,,,,,,,,,,right,0,0.6671192034846172,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
seachwear,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,197,197,27,,,,,,,,,,,,,LDT,right,0.6337642536964267,,,,,,1,,,,,,,,,,,,,right,1,0.6337642536964267,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
fair,,&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,198,198,15,,,,,,,,,,,,,LDT,right,0.5170495109632611,,,,,,0,,,,,,,,,,,,,right,0,0.5170495109632611,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
seem,,&&&&,left,neutral,,,,,,,,,,,,,,,0,199,199,119,,,,,,,,,,,,,LDT,right,0.4003562565194443,,,,,,0,,,,,,,,,,,,,right,0,0.4003562565194443,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6.303,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,13.703664041357115,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
,,,right,authority.vice,@MEAIndia The two main challenges facing the world today are terrorism and global warming,climate,,,,,,,,,,,,,,,,,0,0,0,17,,,,,,,,,tweets,right,3.8512333953985944,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.8512333953985944,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
,,,left,loyalty.virtue,@bob35 Retweet if you support the Second Amendment!,gun,,,,,,,,,,,,,,,,,0,1,1,4,,,,,,,,,tweets,left,2.2841764759505168,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.2841764759505168,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
,,,left,fairness.virtue,"@qarty But Mr. Sanders, in a free country, our guns should be free to have a terrorist. #gunsanity #gunsense",gun,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,tweets,left,5.318260423839092,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.318260423839092,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
,,,left,care.virtue,"@tlocke: Millennials care about climate change, conservatives should too",climate,,,,,,,,,,,,,,,,,0,3,3,10,,,,,,,,,tweets,right,2.034138791146688,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.034138791146688,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
,,,right,fairness.vice,@NRDC: Exxon Under Criminal Investigation over Lying About Climate Change,climate,,,,,,,,,,,,,,,,,0,4,4,13,,,,,,,,,tweets,left,4.334686133079231,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.334686133079231,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
,,,left,fairness.virtue,@MelisaHary How can we truly achieve equality when religions are exempt from adhering to legislation around same-sex adoption?,marriage,,,,,,,,,,,,,,,,,0,5,5,22,,,,,,,,,tweets,right,3.7845626235939562,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.7845626235939562,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
,,,left,fairness.virtue,@AGSchneiderman Companies must be honest about climate change risks. ,climate,,,,,,,,,,,,,,,,,0,6,6,12,,,,,,,,,tweets,right,3.984610218554735,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.984610218554735,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
,,,left,authority.virtue,@c40cities Cites are committing to take local action to strengthen national commitments to fighting #climatechange,climate,,,,,,,,,,,,,,,,,0,7,7,16,,,,,,,,,tweets,right,4.601445552194491,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.601445552194491,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
,,,right,loyalty.vice,@TheLastWord The Mormon Church places a ban on church activities for children of same-sex couples,marriage,,,,,,,,,,,,,,,,,0,8,8,25,,,,,,,,,tweets,left,1.600673256907612,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.600673256907612,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
,,,left,sanctity.virtue,"@FEdwards We should respect worker's rights, respect the right to organize, and fight climate change",climate,,,,,,,,,,,,,,,,,0,9,9,18,,,,,,,,,tweets,right,2.2508276196895167,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.2508276196895167,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
,,,left,authority.virtue,@BelTel Same-sex marriages signed into law in Republic of Ireland,marriage,,,,,,,,,,,,,,,,,0,10,10,26,,,,,,,,,tweets,right,1.8005194391589612,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.8005194391589612,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
,,,left,care.virtue,@toad comments on Tina Marshall's anniversary and asks for public's help as he looks at new gun safety actions,gun,,,,,,,,,,,,,,,,,0,11,11,1,,,,,,,,,tweets,left,2.7676378729520366,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.7676378729520366,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
,,,right,authority.vice,"@sabrina49 Gun bans don't disarm criminals, gun bans attract them",gun,,,,,,,,,,,,,,,,,0,12,12,7,,,,,,,,,tweets,left,2.901001225807704,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.901001225807704,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
,,,left,loyalty.virtue,@RKaB Thank you @repAdk for your support of the #EqualityAct! #LoveWins,marriage,,,,,,,,,,,,,,,,,0,13,13,24,,,,,,,,,tweets,right,1.96744236163795,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.96744236163795,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
,,,right,fairness.vice,@jiordan Most gun control laws are ineffective at stopping crime,gun,,,,,,,,,,,,,,,,,0,14,14,3,,,,,,,,,tweets,right,2.850980346905999,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.850980346905999,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
,,,left,loyalty.virtue,@Jkmolly Retweet if you support American leadership on climate change,climate,,,,,,,,,,,,,,,,,0,15,15,14,,,,,,,,,tweets,left,2.000718735042028,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.000718735042028,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
