words,nonwords,mask,corr_ans,category,tweets,topic,AMP_prac_loop.thisRepN,AMP_prac_loop.thisTrialN,AMP_prac_loop.thisN,AMP_prac_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_prac_loop.thisRepN,LDT_prac_loop.thisTrialN,LDT_prac_loop.thisN,LDT_prac_loop.thisIndex,LDT_loop.thisRepN,LDT_loop.thisTrialN,LDT_loop.thisN,LDT_loop.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.5339848982403055,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
whereafter,,&&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,0,0,53,,,,,,,,,,,,,LDT,right,2.4176586446119472,,,,,,0,,,,,,,,,,,,,right,0,2.4176586446119472,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
towards,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,1,1,154,,,,,,,,,,,,,LDT,right,0.8671429015230387,,,,,,0,,,,,,,,,,,,,right,0,0.8671429015230387,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
dramens,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,2,2,55,,,,,,,,,,,,,LDT,right,4.3013910837471485,,,,,,1,,,,,,,,,,,,,right,1,4.3013910837471485,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
least,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,3,3,71,,,,,,,,,,,,,LDT,right,0.9171421158825979,,,,,,0,,,,,,,,,,,,,right,0,0.9171421158825979,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
brotesque,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,4,4,17,,,,,,,,,,,,,LDT,left,0.8671685596928,,,,,,0,,,,,,,,,,,,,left,0,0.8671685596928,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
arrests,,&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,5,5,178,,,,,,,,,,,,,LDT,right,1.1172040801029652,,,,,,0,,,,,,,,,,,,,right,0,1.1172040801029652,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
prison,,&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,6,6,190,,,,,,,,,,,,,LDT,right,1.1004958739504218,,,,,,0,,,,,,,,,,,,,right,0,1.1004958739504218,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
focomotive,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,7,7,163,,,,,,,,,,,,,LDT,right,1.067224430036731,,,,,,1,,,,,,,,,,,,,right,1,1.067224430036731,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
amoungst,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,8,8,16,,,,,,,,,,,,,LDT,right,0.8337912762071937,,,,,,0,,,,,,,,,,,,,right,0,0.8337912762071937,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
crinking,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,9,9,81,,,,,,,,,,,,,LDT,right,1.2505682457704097,,,,,,1,,,,,,,,,,,,,right,1,1.2505682457704097,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
fostet,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,10,10,137,,,,,,,,,,,,,LDT,right,2.450896412367001,,,,,,1,,,,,,,,,,,,,right,1,2.450896412367001,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
abuse,,&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,11,11,194,,,,,,,,,,,,,LDT,right,0.6837419966468588,,,,,,0,,,,,,,,,,,,,right,0,0.6837419966468588,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
sidearbs,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,12,12,27,,,,,,,,,,,,,LDT,left,1.1838797483360395,,,,,,0,,,,,,,,,,,,,left,0,1.1838797483360395,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
mightingale,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,13,13,110,,,,,,,,,,,,,LDT,left,1.4673194931820035,,,,,,0,,,,,,,,,,,,,left,0,1.4673194931820035,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
else,,&&&&,left,neutral,,,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,LDT,right,1.433976848027669,,,,,,0,,,,,,,,,,,,,right,0,1.433976848027669,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
each,,&&&&,left,neutral,,,,,,,,,,,,,,,0,15,15,130,,,,,,,,,,,,,LDT,right,0.8504940299317241,,,,,,0,,,,,,,,,,,,,right,0,0.8504940299317241,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
nuckheap,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,16,16,104,,,,,,,,,,,,,LDT,right,4.151328654377721,,,,,,1,,,,,,,,,,,,,right,1,4.151328654377721,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
prones,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,17,17,140,,,,,,,,,,,,,LDT,right,0.7004158850759268,,,,,,1,,,,,,,,,,,,,right,1,0.7004158850759268,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
everything,,&&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,18,18,183,,,,,,,,,,,,,LDT,right,0.7670751963742077,,,,,,0,,,,,,,,,,,,,right,0,0.7670751963742077,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
nackers,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,19,19,23,,,,,,,,,,,,,LDT,left,0.8171212365850806,,,,,,0,,,,,,,,,,,,,left,0,0.8171212365850806,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
hand,,&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,20,20,116,,,,,,,,,,,,,LDT,right,0.7504612838383764,,,,,,0,,,,,,,,,,,,,right,0,0.7504612838383764,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
values,,&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,21,21,128,,,,,,,,,,,,,LDT,right,1.1338237657910213,,,,,,0,,,,,,,,,,,,,right,0,1.1338237657910213,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
Lacedonia,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,22,22,177,,,,,,,,,,,,,LDT,right,1.6673766465391964,,,,,,1,,,,,,,,,,,,,right,1,1.6673766465391964,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
good,,&&&&,left,care.virtue,,,,,,,,,,,,,,,0,23,23,189,,,,,,,,,,,,,LDT,left,0.8004479896044359,,,,,,1,,,,,,,,,,,,,left,1,0.8004479896044359,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
feleological,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,24,24,90,,,,,,,,,,,,,LDT,right,1.4339691506465897,,,,,,1,,,,,,,,,,,,,right,1,1.4339691506465897,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
useful,,&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,25,25,76,,,,,,,,,,,,,LDT,right,0.7504221552517265,,,,,,0,,,,,,,,,,,,,right,0,0.7504221552517265,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
pafer,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,26,26,165,,,,,,,,,,,,,LDT,right,2.1174734896048903,,,,,,1,,,,,,,,,,,,,right,1,2.1174734896048903,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
also,,&&&&,left,neutral,,,,,,,,,,,,,,,0,27,27,127,,,,,,,,,,,,,LDT,right,1.2338937160093337,,,,,,0,,,,,,,,,,,,,right,0,1.2338937160093337,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
fear,,&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,28,28,184,,,,,,,,,,,,,LDT,right,1.2339148839237168,,,,,,0,,,,,,,,,,,,,right,0,1.2339148839237168,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
pescinded,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,29,29,84,,,,,,,,,,,,,LDT,right,0.9671961741987616,,,,,,1,,,,,,,,,,,,,right,1,0.9671961741987616,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
rorroborated,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,30,30,29,,,,,,,,,,,,,LDT,left,1.0672189777251333,,,,,,0,,,,,,,,,,,,,left,0,1.0672189777251333,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
framo,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,31,31,121,,,,,,,,,,,,,LDT,right,0.6670825410401449,,,,,,1,,,,,,,,,,,,,right,1,0.6670825410401449,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
honored,,&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,32,32,88,,,,,,,,,,,,,LDT,right,1.684025838971138,,,,,,0,,,,,,,,,,,,,right,0,1.684025838971138,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
rivernoat,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,33,33,30,,,,,,,,,,,,,LDT,right,1.4671530365012586,,,,,,1,,,,,,,,,,,,,right,1,1.4671530365012586,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
photocalkodes,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,34,34,45,,,,,,,,,,,,,LDT,right,2.3341852877056226,,,,,,1,,,,,,,,,,,,,right,1,2.3341852877056226,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
integrity,,&&&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,35,35,197,,,,,,,,,,,,,LDT,right,0.7337716799229383,,,,,,0,,,,,,,,,,,,,right,0,0.7337716799229383,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
wherever,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,36,36,33,,,,,,,,,,,,,LDT,left,0.8171517055016011,,,,,,1,,,,,,,,,,,,,left,1,0.8171517055016011,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
pistraught,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,37,37,60,,,,,,,,,,,,,LDT,right,0.6505295662209392,,,,,,1,,,,,,,,,,,,,right,1,0.6505295662209392,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
black,,&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,38,38,40,,,,,,,,,,,,,LDT,right,0.6170576687436551,,,,,,0,,,,,,,,,,,,,right,0,0.6170576687436551,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
forty,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,39,39,83,,,,,,,,,,,,,LDT,right,1.1672372911125422,,,,,,0,,,,,,,,,,,,,right,0,1.1672372911125422,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
squets,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,40,40,68,,,,,,,,,,,,,LDT,right,1.850730725331232,,,,,,1,,,,,,,,,,,,,right,1,1.850730725331232,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
improve,,&&&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,41,41,147,,,,,,,,,,,,,LDT,right,0.9337858558865264,,,,,,0,,,,,,,,,,,,,right,0,0.9337858558865264,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
festate,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,42,42,119,,,,,,,,,,,,,LDT,right,0.750440115807578,,,,,,1,,,,,,,,,,,,,right,1,0.750440115807578,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
shoirmaster,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,43,43,43,,,,,,,,,,,,,LDT,right,0.6837461661780253,,,,,,1,,,,,,,,,,,,,right,1,0.6837461661780253,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
noped,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,44,44,96,,,,,,,,,,,,,LDT,right,0.8337893518619239,,,,,,1,,,,,,,,,,,,,right,1,0.8337893518619239,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
threatened,,&&&&&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,45,45,37,,,,,,,,,,,,,LDT,right,0.9671589699573815,,,,,,0,,,,,,,,,,,,,right,0,0.9671589699573815,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
police,,&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,46,46,35,,,,,,,,,,,,,LDT,right,0.717087528319098,,,,,,0,,,,,,,,,,,,,right,0,0.717087528319098,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
reelectiob,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,47,47,77,,,,,,,,,,,,,LDT,right,0.8004412545124069,,,,,,1,,,,,,,,,,,,,right,1,0.8004412545124069,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
therefore,,&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,48,48,185,,,,,,,,,,,,,LDT,right,0.8671281482093036,,,,,,0,,,,,,,,,,,,,right,0,0.8671281482093036,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
fifteen,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,49,49,144,,,,,,,,,,,,,LDT,right,0.7504397950833663,,,,,,0,,,,,,,,,,,,,right,0,0.7504397950833663,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
pullness,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,50,50,39,,,,,,,,,,,,,LDT,right,0.783798155724071,,,,,,1,,,,,,,,,,,,,right,1,0.783798155724071,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
bycled,,&&&&&&,None,nonword,,,,,,,,,,,,,,,0,51,51,10,,,,,,,,,,,,,LDT,right,0.6837410344742239,,,,,,0,,,,,,,,,,,,,right,0,0.6837410344742239,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
couldnt,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,52,52,170,,,,,,,,,,,,,LDT,right,1.217242599115707,,,,,,0,,,,,,,,,,,,,right,0,1.217242599115707,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
cromiscuity,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,53,53,48,,,,,,,,,,,,,LDT,right,0.700423582457006,,,,,,1,,,,,,,,,,,,,right,1,0.700423582457006,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
elsewhere,,&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,54,54,74,,,,,,,,,,,,,LDT,right,0.5503864905331284,,,,,,0,,,,,,,,,,,,,right,0,0.5503864905331284,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
nomaric,,&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,55,55,172,,,,,,,,,,,,,LDT,right,1.200554919661954,,,,,,0,,,,,,,,,,,,,right,0,1.200554919661954,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
with,,&&&&,left,neutral,,,,,,,,,,,,,,,0,56,56,65,,,,,,,,,,,,,LDT,right,1.6506758171599358,,,,,,0,,,,,,,,,,,,,right,0,1.6506758171599358,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
opportunity,,&&&&&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,57,57,199,,,,,,,,,,,,,LDT,right,1.0005028978921473,,,,,,0,,,,,,,,,,,,,right,0,1.0005028978921473,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
fegard,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,58,58,87,,,,,,,,,,,,,LDT,right,1.2172246385598555,,,,,,1,,,,,,,,,,,,,right,1,1.2172246385598555,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
baklara,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,59,59,112,,,,,,,,,,,,,LDT,right,0.9504930997500196,,,,,,1,,,,,,,,,,,,,right,1,0.9504930997500196,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
papert,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,60,60,85,,,,,,,,,,,,,LDT,right,0.6338120591826737,,,,,,1,,,,,,,,,,,,,right,1,0.6338120591826737,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
tenuflect,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,61,61,118,,,,,,,,,,,,,LDT,right,0.48373134864959866,,,,,,1,,,,,,,,,,,,,right,1,0.48373134864959866,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
party,,&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,62,62,102,,,,,,,,,,,,,LDT,right,0.7004376943223178,,,,,,0,,,,,,,,,,,,,right,0,0.7004376943223178,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
drug,,&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,63,63,186,,,,,,,,,,,,,LDT,right,0.9004861881257966,,,,,,0,,,,,,,,,,,,,right,0,0.9004861881257966,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
injured,,&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,64,64,69,,,,,,,,,,,,,LDT,right,0.6504147463710979,,,,,,0,,,,,,,,,,,,,right,0,0.6504147463710979,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
thru,,&&&&,left,neutral,,,,,,,,,,,,,,,0,65,65,78,,,,,,,,,,,,,LDT,right,0.6337508006254211,,,,,,0,,,,,,,,,,,,,right,0,0.6337508006254211,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
supervuned,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,66,66,38,,,,,,,,,,,,,LDT,right,0.45035117864608765,,,,,,1,,,,,,,,,,,,,right,1,0.45035117864608765,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
although,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,67,67,114,,,,,,,,,,,,,LDT,right,0.5837207967415452,,,,,,0,,,,,,,,,,,,,right,0,0.5837207967415452,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
chressing,,&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,68,68,21,,,,,,,,,,,,,LDT,right,1.250551888719201,,,,,,0,,,,,,,,,,,,,right,0,1.250551888719201,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
laming,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,69,69,72,,,,,,,,,,,,,LDT,right,1.0505556734278798,,,,,,1,,,,,,,,,,,,,right,1,1.0505556734278798,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
further,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,70,70,97,,,,,,,,,,,,,LDT,left,0.5337087534135208,,,,,,1,,,,,,,,,,,,,left,1,0.5337087534135208,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
fifty,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,71,71,56,,,,,,,,,,,,,LDT,right,0.8170997479464859,,,,,,0,,,,,,,,,,,,,right,0,0.8170997479464859,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
ilportation,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,72,72,108,,,,,,,,,,,,,LDT,right,0.7504266453906894,,,,,,1,,,,,,,,,,,,,right,1,0.7504266453906894,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
ability,,&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,73,73,64,,,,,,,,,,,,,LDT,right,0.7504407573724166,,,,,,0,,,,,,,,,,,,,right,0,0.7504407573724166,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
oam,,&&&,right,nonword,,,,,,,,,,,,,,,0,74,74,171,,,,,,,,,,,,,LDT,right,0.5337225446710363,,,,,,1,,,,,,,,,,,,,right,1,0.5337225446710363,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
lursuer,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,75,75,93,,,,,,,,,,,,,LDT,right,0.6670626560226083,,,,,,1,,,,,,,,,,,,,right,1,0.6670626560226083,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
neneficence,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,76,76,117,,,,,,,,,,,,,LDT,right,0.5003632218576968,,,,,,1,,,,,,,,,,,,,right,1,0.5003632218576968,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
ban,,&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,77,77,28,,,,,,,,,,,,,LDT,right,0.4336869119433686,,,,,,0,,,,,,,,,,,,,right,0,0.4336869119433686,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
galamitous,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,78,78,152,,,,,,,,,,,,,LDT,right,0.43369653378613293,,,,,,1,,,,,,,,,,,,,right,1,0.43369653378613293,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
gikely,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,79,79,70,,,,,,,,,,,,,LDT,right,0.7003931135404855,,,,,,1,,,,,,,,,,,,,right,1,0.7003931135404855,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
anyhow,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,80,80,62,,,,,,,,,,,,,LDT,right,0.4670074270106852,,,,,,0,,,,,,,,,,,,,right,0,0.4670074270106852,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
elduringly,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,81,81,25,,,,,,,,,,,,,LDT,right,0.7170862454222515,,,,,,1,,,,,,,,,,,,,right,1,0.7170862454222515,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
vicissifude,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,82,82,26,,,,,,,,,,,,,LDT,right,0.5170598817057908,,,,,,1,,,,,,,,,,,,,right,1,0.5170598817057908,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
baladroit,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,83,83,109,,,,,,,,,,,,,LDT,right,0.4170117407338694,,,,,,1,,,,,,,,,,,,,right,1,0.4170117407338694,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
sexual,,&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,84,84,131,,,,,,,,,,,,,LDT,right,0.33353549742605537,,,,,,0,,,,,,,,,,,,,right,0,0.33353549742605537,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
neutralust,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,85,85,75,,,,,,,,,,,,,LDT,right,0.23362013697624207,,,,,,1,,,,,,,,,,,,,right,1,0.23362013697624207,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
seem,,&&&&,left,neutral,,,,,,,,,,,,,,,0,86,86,125,,,,,,,,,,,,,LDT,right,0.33364711003378034,,,,,,0,,,,,,,,,,,,,right,0,0.33364711003378034,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
become,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,87,87,91,,,,,,,,,,,,,LDT,right,0.133613369660452,,,,,,0,,,,,,,,,,,,,right,0,0.133613369660452,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
smapper,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,88,88,167,,,,,,,,,,,,,LDT,right,0.3003192183095962,,,,,,1,,,,,,,,,,,,,right,1,0.3003192183095962,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
