words,nonwords,mask,corr_ans,category,tweets,topic,AMP_prac_loop.thisRepN,AMP_prac_loop.thisTrialN,AMP_prac_loop.thisN,AMP_prac_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_prac_loop.thisRepN,LDT_prac_loop.thisTrialN,LDT_prac_loop.thisN,LDT_prac_loop.thisIndex,LDT_loop.thisRepN,LDT_loop.thisTrialN,LDT_loop.thisN,LDT_loop.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
pistraught,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,90,90,109,,,,,,,,,,,,,LDT,left,0.6837423724116434,,,,,,0,,,,,,,,,,,,,left,0,0.6837423724116434,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
hence,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,91,91,55,,,,,,,,,,,,,LDT,right,0.5003723590889422,,,,,,0,,,,,,,,,,,,,right,0,0.5003723590889422,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
each,,&&&&,left,neutral,,,,,,,,,,,,,,,0,92,92,66,,,,,,,,,,,,,LDT,right,0.3836661686912066,,,,,,0,,,,,,,,,,,,,right,0,0.3836661686912066,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
hereby,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,93,93,67,,,,,,,,,,,,,LDT,right,0.45034859353449974,,,,,,0,,,,,,,,,,,,,right,0,0.45034859353449974,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
pharing,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,94,94,40,,,,,,,,,,,,,LDT,right,0.3836578299001303,,,,,,1,,,,,,,,,,,,,right,1,0.3836578299001303,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
everything,,&&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,95,95,134,,,,,,,,,,,,,LDT,right,0.5670464451413864,,,,,,0,,,,,,,,,,,,,right,0,0.5670464451413864,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
less,,&&&&,left,neutral,,,,,,,,,,,,,,,0,96,96,136,,,,,,,,,,,,,LDT,right,0.3670091130156834,,,,,,0,,,,,,,,,,,,,right,0,0.3670091130156834,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
whither,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,97,97,42,,,,,,,,,,,,,LDT,right,0.38366937591854366,,,,,,0,,,,,,,,,,,,,right,0,0.38366937591854366,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
ebbitter,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,98,98,45,,,,,,,,,,,,,LDT,right,0.6837542391526767,,,,,,1,,,,,,,,,,,,,right,1,0.6837542391526767,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
credit,,&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,99,99,184,,,,,,,,,,,,,LDT,right,0.41685968829597186,,,,,,0,,,,,,,,,,,,,right,0,0.41685968829597186,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
sfumatoy,,&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,100,100,22,,,,,,,,,,,,,LDT,right,0.5503772020019824,,,,,,0,,,,,,,,,,,,,right,0,0.5503772020019824,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
gun,,&&&,left,authority.vice,,,,,,,,,,,,,,,0,101,101,191,,,,,,,,,,,,,LDT,right,0.5837317244170208,,,,,,0,,,,,,,,,,,,,right,0,0.5837317244170208,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
corruption,,&&&&&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,102,102,90,,,,,,,,,,,,,LDT,right,1.4504884286445758,,,,,,0,,,,,,,,,,,,,right,0,1.4504884286445758,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
synchronazers,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,103,103,51,,,,,,,,,,,,,LDT,left,0.483704398840473,,,,,,0,,,,,,,,,,,,,left,0,0.483704398840473,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
perfect,,&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,104,104,176,,,,,,,,,,,,,LDT,right,0.6170670034682644,,,,,,0,,,,,,,,,,,,,right,0,0.6170670034682644,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
reelectiob,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,105,105,41,,,,,,,,,,,,,LDT,left,0.5670640848916264,,,,,,0,,,,,,,,,,,,,left,0,0.5670640848916264,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
thru,,&&&&,left,neutral,,,,,,,,,,,,,,,0,106,106,181,,,,,,,,,,,,,LDT,right,0.5837535335626853,,,,,,0,,,,,,,,,,,,,right,0,0.5837535335626853,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
itself,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,107,107,97,,,,,,,,,,,,,LDT,right,0.4837024745040708,,,,,,0,,,,,,,,,,,,,right,0,0.4837024745040708,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
protect,,&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,108,108,151,,,,,,,,,,,,,LDT,right,0.4003469578487966,,,,,,0,,,,,,,,,,,,,right,0,0.4003469578487966,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
done,,&&&&,left,neutral,,,,,,,,,,,,,,,0,109,109,14,,,,,,,,,,,,,LDT,right,0.6004038540609145,,,,,,0,,,,,,,,,,,,,right,0,0.6004038540609145,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
war,,&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,110,110,197,,,,,,,,,,,,,LDT,right,0.6504260160015747,,,,,,0,,,,,,,,,,,,,right,0,0.6504260160015747,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
celebrated,,&&&&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,111,111,132,,,,,,,,,,,,,LDT,right,0.38368092193672965,,,,,,0,,,,,,,,,,,,,right,0,0.38368092193672965,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
mih,,&&&,right,nonword,,,,,,,,,,,,,,,0,112,112,169,,,,,,,,,,,,,LDT,right,0.4003543344715581,,,,,,1,,,,,,,,,,,,,right,1,0.4003543344715581,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
victims,,&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,113,113,152,,,,,,,,,,,,,LDT,right,1.1005581216936662,,,,,,0,,,,,,,,,,,,,right,0,1.1005581216936662,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
arrests,,&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,114,114,161,,,,,,,,,,,,,LDT,right,0.7671023791854168,,,,,,0,,,,,,,,,,,,,right,0,0.7671023791854168,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
rorroborated,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,115,115,94,,,,,,,,,,,,,LDT,right,0.36701873469746715,,,,,,1,,,,,,,,,,,,,right,1,0.36701873469746715,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
sgrawl,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,116,116,28,,,,,,,,,,,,,LDT,left,0.9838156896275905,,,,,,0,,,,,,,,,,,,,left,0,0.9838156896275905,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
nackers,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,117,117,164,,,,,,,,,,,,,LDT,left,0.38367546965037036,,,,,,0,,,,,,,,,,,,,left,0,0.38367546965037036,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
front,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,118,118,135,,,,,,,,,,,,,LDT,right,0.6171093388686586,,,,,,0,,,,,,,,,,,,,right,0,0.6171093388686586,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
clattening,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,119,119,117,,,,,,,,,,,,,LDT,left,0.8670976324890489,,,,,,0,,,,,,,,,,,,,left,0,0.8670976324890489,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
frocessing,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,120,120,29,,,,,,,,,,,,,LDT,left,0.8171425015989371,,,,,,0,,,,,,,,,,,,,left,0,0.8171425015989371,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
even,,&&&&,left,neutral,,,,,,,,,,,,,,,0,121,121,11,,,,,,,,,,,,,LDT,right,0.7837757917200179,,,,,,0,,,,,,,,,,,,,right,0,0.7837757917200179,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
hope,,&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,122,122,36,,,,,,,,,,,,,LDT,right,0.5170483374056403,,,,,,0,,,,,,,,,,,,,right,0,0.5170483374056403,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
safety,,&&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,123,123,175,,,,,,,,,,,,,LDT,right,0.5337118075356102,,,,,,0,,,,,,,,,,,,,right,0,0.5337118075356102,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
towards,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,124,124,87,,,,,,,,,,,,,LDT,right,0.4003655597668967,,,,,,0,,,,,,,,,,,,,right,0,0.4003655597668967,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
reviked,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,125,125,165,,,,,,,,,,,,,LDT,left,1.900792120997039,,,,,,0,,,,,,,,,,,,,left,0,1.900792120997039,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
health,,&&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,126,126,142,,,,,,,,,,,,,LDT,right,0.7170815001356914,,,,,,0,,,,,,,,,,,,,right,0,0.7170815001356914,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
accused,,&&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,127,127,106,,,,,,,,,,,,,LDT,right,0.5171205000194732,,,,,,0,,,,,,,,,,,,,right,0,0.5171205000194732,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
terrorist,,&&&&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,128,128,59,,,,,,,,,,,,,LDT,right,0.2836532756375618,,,,,,0,,,,,,,,,,,,,right,0,0.2836532756375618,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
wonderfujnoss,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,129,129,188,,,,,,,,,,,,,LDT,right,0.4170152388196584,,,,,,1,,,,,,,,,,,,,right,1,0.4170152388196584,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
shoirmaster,,&&&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,130,130,170,,,,,,,,,,,,,LDT,right,0.5670576704369523,,,,,,0,,,,,,,,,,,,,right,0,0.5670576704369523,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
three,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,131,131,82,,,,,,,,,,,,,LDT,left,0.83380308522419,,,,,,1,,,,,,,,,,,,,left,1,0.83380308522419,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
unscothed,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,132,132,147,,,,,,,,,,,,,LDT,left,0.9838172932411453,,,,,,0,,,,,,,,,,,,,left,0,0.9838172932411453,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
erks,,&&&&,right,nonword,,,,,,,,,,,,,,,0,133,133,166,,,,,,,,,,,,,LDT,left,0.3003812110362105,,,,,,0,,,,,,,,,,,,,left,0,0.3003812110362105,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
latterly,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,134,134,138,,,,,,,,,,,,,LDT,left,0.21696090838941018,,,,,,1,,,,,,,,,,,,,left,1,0.21696090838941018,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
infet,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,135,135,52,,,,,,,,,,,,,LDT,left,0.4503607809983805,,,,,,0,,,,,,,,,,,,,left,0,0.4503607809983805,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
gillipede,,&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,136,136,12,,,,,,,,,,,,,LDT,left,0.43369955592720544,,,,,,0,,,,,,,,,,,,,left,0,0.43369955592720544,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
laming,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,137,137,73,,,,,,,,,,,,,LDT,left,0.316991120470675,,,,,,0,,,,,,,,,,,,,left,0,0.316991120470675,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
nomparisons,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,138,138,145,,,,,,,,,,,,,LDT,left,0.2669400934842088,,,,,,0,,,,,,,,,,,,,left,0,0.2669400934842088,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
gusinesslike,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,139,139,150,,,,,,,,,,,,,LDT,left,0.21695930477585534,,,,,,0,,,,,,,,,,,,,left,0,0.21695930477585534,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
agreement,,&&&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,140,140,131,,,,,,,,,,,,,LDT,left,0.20029198597285358,,,,,,1,,,,,,,,,,,,,left,1,0.20029198597285358,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
atson,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,141,141,71,,,,,,,,,,,,,LDT,left,0.5003685104161377,,,,,,0,,,,,,,,,,,,,left,0,0.5003685104161377,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
neneficence,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,142,142,129,,,,,,,,,,,,,LDT,left,0.15029163317785788,,,,,,0,,,,,,,,,,,,,left,0,0.15029163317785788,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
chadows,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,143,143,185,,,,,,,,,,,,,LDT,left,0.5670817246416391,,,,,,0,,,,,,,,,,,,,left,0,0.5670817246416391,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
trust,,&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,144,144,123,,,,,,,,,,,,,LDT,left,0.30033021612234734,,,,,,1,,,,,,,,,,,,,left,1,0.30033021612234734,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
fangsters,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,145,145,103,,,,,,,,,,,,,LDT,left,0.26701418043489866,,,,,,0,,,,,,,,,,,,,left,0,0.26701418043489866,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
greaks,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,146,146,1,,,,,,,,,,,,,LDT,left,0.36701328241110787,,,,,,0,,,,,,,,,,,,,left,0,0.36701328241110787,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
lies,,&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,147,147,178,,,,,,,,,,,,,LDT,left,0.533727843672068,,,,,,1,,,,,,,,,,,,,left,1,0.533727843672068,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
bycled,,&&&&&&,None,nonword,,,,,,,,,,,,,,,0,148,148,168,,,,,,,,,,,,,LDT,left,0.8339053957749911,,,,,,0,,,,,,,,,,,,,left,0,0.8339053957749911,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
thadowed,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,149,149,148,,,,,,,,,,,,,LDT,left,0.4503543665437064,,,,,,0,,,,,,,,,,,,,left,0,0.4503543665437064,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
party,,&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,150,150,79,,,,,,,,,,,,,LDT,left,0.4337001973729002,,,,,,1,,,,,,,,,,,,,left,1,0.4337001973729002,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
spag,,&&&&,None,nonword,,,,,,,,,,,,,,,0,151,151,49,,,,,,,,,,,,,LDT,left,0.3003119349266399,,,,,,0,,,,,,,,,,,,,left,0,0.3003119349266399,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
ning,,&&&&,right,nonword,,,,,,,,,,,,,,,0,152,152,63,,,,,,,,,,,,,LDT,left,0.5003685104161377,,,,,,0,,,,,,,,,,,,,left,0,0.5003685104161377,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
proached,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,153,153,13,,,,,,,,,,,,,LDT,left,0.5502559688102338,,,,,,0,,,,,,,,,,,,,left,0,0.5502559688102338,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
ronviolence,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,154,154,68,,,,,,,,,,,,,LDT,left,1.0005179672079976,,,,,,0,,,,,,,,,,,,,left,0,1.0005179672079976,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
perified,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,155,155,30,,,,,,,,,,,,,LDT,left,0.6004237388701767,,,,,,0,,,,,,,,,,,,,left,0,0.6004237388701767,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
frojecting,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,156,156,195,,,,,,,,,,,,,LDT,left,0.45036944051207684,,,,,,0,,,,,,,,,,,,,left,0,0.45036944051207684,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
dignity,,&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,157,157,5,,,,,,,,,,,,,LDT,left,0.4336921793044439,,,,,,1,,,,,,,,,,,,,left,1,0.4336921793044439,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
hasks,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,158,158,16,,,,,,,,,,,,,LDT,left,0.5170525068008374,,,,,,0,,,,,,,,,,,,,left,0,0.5170525068008374,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
pumber,,&&&&&&,None,nonword,,,,,,,,,,,,,,,0,159,159,172,,,,,,,,,,,,,LDT,left,0.36704631685233835,,,,,,0,,,,,,,,,,,,,left,0,0.36704631685233835,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
seem,,&&&&,left,neutral,,,,,,,,,,,,,,,0,160,160,38,,,,,,,,,,,,,LDT,left,0.36701232024302044,,,,,,1,,,,,,,,,,,,,left,1,0.36701232024302044,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
army,,&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,161,161,92,,,,,,,,,,,,,LDT,left,0.5504278761934529,,,,,,1,,,,,,,,,,,,,left,1,0.5504278761934529,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
cromiscuity,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,162,162,95,,,,,,,,,,,,,LDT,left,0.38369375084585045,,,,,,0,,,,,,,,,,,,,left,0,0.38369375084585045,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
protesters,,&&&&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,163,163,137,,,,,,,,,,,,,LDT,left,0.61708111526832,,,,,,1,,,,,,,,,,,,,left,1,0.61708111526832,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
baklara,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,164,164,194,,,,,,,,,,,,,LDT,left,0.5003669068025829,,,,,,0,,,,,,,,,,,,,left,0,0.5003669068025829,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
tomedians,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,165,165,182,,,,,,,,,,,,,LDT,left,0.5670583118821924,,,,,,0,,,,,,,,,,,,,left,0,0.5670583118821924,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
slending,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,166,166,113,,,,,,,,,,,,,LDT,left,0.5003733212570296,,,,,,0,,,,,,,,,,,,,left,0,0.5003733212570296,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
gedious,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,167,167,57,,,,,,,,,,,,,LDT,left,0.35032415446266896,,,,,,0,,,,,,,,,,,,,left,0,0.35032415446266896,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
been,,&&&&,left,neutral,,,,,,,,,,,,,,,0,168,168,26,,,,,,,,,,,,,LDT,right,0.6670667148177927,,,,,,0,,,,,,,,,,,,,right,0,0.6670667148177927,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
crilfully,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,169,169,122,,,,,,,,,,,,,LDT,right,0.5837166504488778,,,,,,1,,,,,,,,,,,,,right,1,0.5837166504488778,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
pulge,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,170,170,121,,,,,,,,,,,,,LDT,right,0.4003453542350144,,,,,,1,,,,,,,,,,,,,right,1,0.4003453542350144,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
anything,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,171,171,110,,,,,,,,,,,,,LDT,right,0.4503540458210864,,,,,,0,,,,,,,,,,,,,right,0,0.4503540458210864,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
lorthwhile,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,172,172,34,,,,,,,,,,,,,LDT,right,0.43354721263085594,,,,,,1,,,,,,,,,,,,,right,1,0.43354721263085594,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
loyalty,,&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,173,173,96,,,,,,,,,,,,,LDT,left,0.9338050737051162,,,,,,1,,,,,,,,,,,,,left,1,0.9338050737051162,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
hefurbished,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,174,174,107,,,,,,,,,,,,,LDT,left,0.233658054406078,,,,,,0,,,,,,,,,,,,,left,0,0.233658054406078,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
wherever,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,175,175,58,,,,,,,,,,,,,LDT,left,0.41701716315606063,,,,,,1,,,,,,,,,,,,,left,1,0.41701716315606063,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
men,,&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,176,176,155,,,,,,,,,,,,,LDT,right,0.750431532432458,,,,,,0,,,,,,,,,,,,,right,0,0.750431532432458,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
ecgagement,,&&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,177,177,115,,,,,,,,,,,,,LDT,right,0.7004347075876467,,,,,,0,,,,,,,,,,,,,right,0,0.7004347075876467,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
both,,&&&&,left,neutral,,,,,,,,,,,,,,,0,178,178,153,,,,,,,,,,,,,LDT,right,0.6170833603275696,,,,,,0,,,,,,,,,,,,,right,0,0.6170833603275696,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
menizen,,&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,179,179,3,,,,,,,,,,,,,LDT,left,1.0338333614502062,,,,,,0,,,,,,,,,,,,,left,0,1.0338333614502062,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
